1503497506.86,102,5,rob1_station_6_lift,0.642096042633
1503497506.96,102,6,0.1,0.1010389328
1503497508.96,102,7,rob1_station_6_safe,2.00209307671
1503497509.06,102,8,0.1,0.101016998291
1503497510.6,102,9,rob1_station_1_dwell,1.54207110405
1503497510.61,102,10,None,1.54670405388
1503497510.71,102,11,0.1,0.100929021835
1503497511.47,102,12,rob1_station_1_pick,0.762102842331
1503497511.47,102,13,opening,0.00130486488342
1503497513.47,102,14,2.0,2.00288486481
1503497514.26,102,15,rob1_station_1_dwell,0.782021999359
1503497514.26,102,16,None,0.785479068756
1503497514.36,102,17,0.1,0.100926160812
1503497515.88,102,18,cand,1.52214312553
1503497518.47,101,0,rob1_station_2_dwell,2.58206295967
1503497518.47,101,1,None,2.58509087563
1503497518.57,101,2,0.1,0.101054906845
1503497519.36,101,3,rob1_station_2_pick,0.782032012939
1503497519.46,101,4,0.1,0.101037979126
1503497519.46,101,5,closing,0.00144600868225
1503497521.46,101,6,2.0,2.00290393829
1503497522.24,101,7,rob1_station_2_dwell,0.782067060471
1503497522.25,101,8,None,0.786309957504
1503497522.35,101,9,0.1,0.100927114487
1503497525.65,101,10,rob1_station_7_place,3.30262613297
1503497525.66,101,11,1.0,0.00535297393799
1503497530.56,101,12,None,4.90627408028
1503497530.56,101,13,opening,0.0013279914856
1503497532.56,101,14,2.0,2.00285291672
1503497533.22,101,15,rob1_station_7_lift,0.66206908226
1503497533.33,101,16,0.1,0.101062059402
1503497535.35,101,17,cand,2.02266979218
1503497535.35,101,18,1.0,0.00378608703613
1503497535.45,101,19,0.1,0.101026058197
1503497535.45,101,20,None,0.101128101349
1503497536.99,103,0,rob1_station_1_dwell,1.52215504646
1503497536.99,103,1,None,1.52667999268
1503497537.09,103,2,0.1,0.100952863693
1503497537.85,103,3,rob1_station_1_pick,0.761976003647
1503497537.95,103,4,0.1,0.101068973541
1503497537.96,103,5,closing,0.00134515762329
1503497539.96,103,6,2.0,2.00304102898
1503497540.74,103,7,rob1_station_1_dwell,0.781985998154
1503497540.74,103,8,None,0.785848855972
1503497540.85,103,9,0.1,0.100964069366
1503497542.83,103,10,rob1_station_2_dwell,1.98195695877
1503497542.83,103,11,None,1.98586201668
1503497542.93,103,12,0.1,0.100901842117
1503497543.69,103,13,rob1_station_2_pick,0.762047052383
1503497543.8,103,14,0.1,0.101059913635
1503497543.8,103,15,opening,0.00129294395447
1503497545.8,103,16,2.0,2.00291705132
1503497546.58,103,17,rob1_station_2_dwell,0.781969070435
1503497546.59,103,18,None,0.786711931229
1503497546.69,103,19,0.1,0.101020097733
1503497549.21,103,20,cand,2.52196502686
1503497550.88,102,0,rob1_station_6_dwell,1.66275191307
1503497550.98,102,1,0.1,0.101024866104
1503497552.08,102,2,rob1_station_6_pick,1.10196685791
1503497552.08,102,3,closing,0.00142192840576
1503497554.09,102,4,2.0,2.00325083733
1503497554.73,102,5,rob1_station_6_lift,0.642524003983
1503497554.83,102,6,0.1,0.100994110107
1503497556.83,102,7,rob1_station_6_safe,2.00214505196
1503497556.93,102,8,0.1,0.101032018661
1503497558.47,102,9,rob1_station_1_dwell,1.5420768261
1503497558.48,102,10,None,1.54539585114
1503497558.58,102,11,0.1,0.100969076157
1503497559.36,102,12,rob1_station_1_pick,0.782000780106
1503497559.36,102,13,opening,0.0014169216156
1503497561.37,102,14,2.0,2.00287508965
1503497562.13,102,15,rob1_station_1_dwell,0.762122869492
1503497562.13,102,16,None,0.765017986298
1503497562.23,102,17,0.1,0.101000070572
1503497563.75,102,18,cand,1.5220208168
1503497566.34,101,0,rob1_station_2_dwell,2.58204293251
1503497566.35,101,1,None,2.58491611481
1503497566.45,101,2,0.1,0.101059913635
1503497567.23,101,3,rob1_station_2_pick,0.782649040222
1503497567.33,101,4,0.1,0.101152181625
1503497567.33,101,5,closing,0.00137114524841
1503497569.33,101,6,2.0,2.00286698341
1503497570.12,101,7,rob1_station_2_dwell,0.781985998154
1503497570.12,101,8,None,0.784816980362
1503497570.22,101,9,0.1,0.100928068161
1503497573.52,101,10,rob1_station_7_place,3.30253505707
1503497573.53,101,11,1.0,0.00317621231079
1503497578.33,101,12,None,4.80381608009
1503497578.33,101,13,opening,0.00172305107117
1503497580.33,101,14,2.0,2.00294113159
1503497580.97,101,15,rob1_station_7_lift,0.642117977142
1503497581.07,101,16,0.1,0.101063013077
1503497583.1,101,17,cand,2.0229818821
1503497583.1,101,18,1.0,0.00436997413635
1503497583.2,101,19,0.1,0.100921869278
1503497583.2,101,20,None,0.100992918015
1503497584.71,103,0,rob1_station_1_dwell,1.50193214417
1503497584.72,103,1,None,1.51102399826
1503497584.82,103,2,0.1,0.100865125656
1503497585.6,103,3,rob1_station_1_pick,0.781928062439
1503497585.71,103,4,0.1,0.101842880249
1503497585.71,103,5,closing,0.00123000144958
1503497587.71,103,6,2.0,2.00276589394
1503497588.49,103,7,rob1_station_1_dwell,0.781981945038
1503497588.5,103,8,None,0.786164999008
1503497588.6,103,9,0.1,0.101001977921
1503497590.58,103,10,rob1_station_2_dwell,1.98198699951
1503497590.58,103,11,None,1.98492693901
1503497590.68,103,12,0.1,0.101004838943
1503497591.45,103,13,rob1_station_2_pick,0.762799978256
1503497591.55,103,14,0.1,0.101184129715
1503497591.55,103,15,opening,0.00140881538391
1503497593.55,103,16,2.0,2.00294494629
1503497594.31,103,17,rob1_station_2_dwell,0.762114048004
1503497594.32,103,18,None,0.766387939453
1503497594.42,103,19,0.1,0.100900173187
1503497596.94,103,20,cand,2.52206802368
1503497598.62,102,0,rob1_station_6_dwell,1.66205716133
1503497598.72,102,1,0.1,0.101032018661
1503497599.86,102,2,rob1_station_6_pick,1.14212417603
1503497599.86,102,3,closing,0.00131893157959
1503497601.86,102,4,2.0,2.00294303894
1503497602.51,102,5,rob1_station_6_lift,0.642103910446
1503497602.61,102,6,0.1,0.101087093353
1503497604.61,102,7,rob1_station_6_safe,2.00205016136
1503497604.71,102,8,0.1,0.101048946381
1503497606.25,102,9,rob1_station_1_dwell,1.54196810722
1503497606.26,102,10,None,1.55041217804
1503497606.36,102,11,0.1,0.100998878479
1503497607.12,102,12,rob1_station_1_pick,0.762105941772
1503497607.12,102,13,opening,0.00131988525391
1503497609.13,102,14,2.0,2.00311994553
1503497609.89,102,15,rob1_station_1_dwell,0.762098073959
1503497609.89,102,16,None,0.765367984772
1503497609.99,102,17,0.1,0.100938081741
1503497611.52,102,18,cand,1.52204394341
1503497614.1,101,0,rob1_station_2_dwell,2.58201980591
1503497614.11,101,1,None,2.58727097511
1503497614.21,101,2,0.1,0.100972175598
1503497615.02,101,3,rob1_station_2_pick,0.806527137756
1503497615.12,101,4,0.1,0.101137876511
1503497615.12,101,5,closing,0.00130605697632
1503497617.12,101,6,2.0,2.00292801857
1503497617.88,101,7,rob1_station_2_dwell,0.762079000473
1503497617.89,101,8,None,0.766357898712
1503497617.99,101,9,0.1,0.101027011871
1503497621.29,101,10,rob1_station_7_place,3.30282688141
1503497621.3,101,11,1.0,0.00455284118652
1503497626.1,101,12,None,4.80526280403
1503497626.1,101,13,opening,0.00136995315552
1503497628.1,101,14,2.0,2.00287699699
1503497628.76,101,15,rob1_station_7_lift,0.662174940109
1503497628.87,101,16,0.1,0.101106882095
1503497630.89,101,17,cand,2.02246594429
1503497630.89,101,18,1.0,0.00439286231995
1503497630.99,101,19,0.1,0.101058959961
1503497630.99,101,20,None,0.101130008698
1503497632.5,103,0,rob1_station_1_dwell,1.50202894211
1503497632.51,103,1,None,1.50528597832
1503497632.61,103,2,0.1,0.101079940796
1503497633.37,103,3,rob1_station_1_pick,0.761965036392
1503497633.47,103,4,0.1,0.101093769073
1503497633.47,103,5,closing,0.00129699707031
1503497635.47,103,6,2.0,2.00096988678
1503497636.25,103,7,rob1_station_1_dwell,0.782058000565
1503497636.26,103,8,None,0.784847021103
1503497636.36,103,9,0.1,0.101328134537
1503497638.34,103,10,rob1_station_2_dwell,1.98197197914
1503497638.35,103,11,None,1.98771500587
1503497638.45,103,12,0.1,0.100941896439
1503497639.21,103,13,rob1_station_2_pick,0.76233291626
1503497639.31,103,14,0.1,0.101032018661
1503497639.31,103,15,opening,0.00133013725281
1503497641.32,103,16,2.0,2.00295996666
1503497642.1,103,17,rob1_station_2_dwell,0.781964063644
1503497642.1,103,18,None,0.785701990128
1503497642.2,103,19,0.1,0.101241111755
1503497644.72,103,20,cand,2.52200388908
1503497646.39,102,0,rob1_station_6_dwell,1.66253113747
1503497646.49,102,1,0.1,0.101086854935
1503497647.64,102,2,rob1_station_6_pick,1.1419968605
1503497647.64,102,3,closing,0.00136613845825
1503497649.64,102,4,2.0,2.0029129982
1503497650.28,102,5,rob1_station_6_lift,0.642052173615
1503497650.38,102,6,0.1,0.101016044617
1503497652.39,102,7,rob1_station_6_safe,2.00226092339
1503497652.49,102,8,0.1,0.101066112518
1503497654.03,102,9,rob1_station_1_dwell,1.54202008247
1503497654.03,102,10,None,1.54503917694
1503497654.13,102,11,0.1,0.100944042206
1503497654.9,102,12,rob1_station_1_pick,0.762275934219
1503497654.9,102,13,opening,0.00132083892822
1503497656.9,102,14,2.0,2.00290989876
1503497657.68,102,15,rob1_station_1_dwell,0.78206205368
1503497657.69,102,16,None,0.787563085556
1503497657.79,102,17,0.1,0.100944042206
1503497659.31,102,18,cand,1.52224111557
1503497661.9,101,0,rob1_station_2_dwell,2.58200597763
1503497661.9,101,1,None,2.58659291267
1503497662.0,101,2,0.1,0.100936889648
1503497662.79,101,3,rob1_station_2_pick,0.78206205368
1503497662.89,101,4,0.1,0.101104021072
1503497662.89,101,5,closing,0.0013439655304
1503497664.89,101,6,2.0,2.00290513039
1503497665.65,101,7,rob1_station_2_dwell,0.762079954147
1503497665.66,101,8,None,0.769498825073
1503497665.76,101,9,0.1,0.101006031036
1503497669.07,101,10,rob1_station_7_place,3.30239200592
1503497669.07,101,11,1.0,0.00533103942871
1503497673.97,101,12,None,4.90599298477
1503497673.97,101,13,opening,0.00173592567444
1503497675.98,101,14,2.0,2.00293207169
1503497676.64,101,15,rob1_station_7_lift,0.662110090256
1503497676.74,101,16,0.1,0.101011037827
1503497678.76,101,17,cand,2.02245903015
1503497678.77,101,18,1.0,0.00366806983948
1503497678.87,101,19,0.1,0.101032972336
1503497678.87,101,20,None,0.101103067398
1503497680.4,103,0,rob1_station_1_dwell,1.52205300331
1503497680.4,103,1,None,1.52730798721
1503497680.5,103,2,0.1,0.100990056992
1503497681.27,103,3,rob1_station_1_pick,0.762116909027
1503497681.37,103,4,0.1,0.101015090942
1503497681.37,103,5,closing,0.00133204460144
1503497683.37,103,6,2.0,2.0029361248
1503497684.15,103,7,rob1_station_1_dwell,0.782008171082
1503497684.16,103,8,None,0.78545999527
1503497684.26,103,9,0.1,0.100917100906
1503497686.24,103,10,rob1_station_2_dwell,1.98207592964
1503497686.24,103,11,None,1.98480391502
1503497686.34,103,12,0.1,0.101010084152
1503497687.11,103,13,rob1_station_2_pick,0.762084960938
1503497687.21,103,14,0.1,0.101041078568
1503497687.21,103,15,opening,0.00133180618286
1503497689.21,103,16,2.0,2.00311088562
1503497689.97,103,17,rob1_station_2_dwell,0.7622590065
1503497689.98,103,18,None,0.765012979507
1503497690.08,103,19,0.1,0.101050853729
1503497692.6,103,20,cand,2.52203297615
1503497694.27,102,0,rob1_station_6_dwell,1.66203308105
1503497694.37,102,1,0.1,0.101019144058
1503497695.51,102,2,rob1_station_6_pick,1.1419839859
1503497695.51,102,3,closing,0.0013120174408
1503497697.51,102,4,2.0,2.00282382965
1503497698.16,102,5,rob1_station_6_lift,0.641946077347
1503497698.26,102,6,0.1,0.101047992706
1503497700.26,102,7,rob1_station_6_safe,2.00200295448
1503497700.36,102,8,0.1,0.101063013077
1503497701.9,102,9,rob1_station_1_dwell,1.54210281372
1503497701.91,102,10,None,1.54560899734
1503497702.01,102,11,0.1,0.10094499588
1503497702.79,102,12,rob1_station_1_pick,0.782068014145
1503497702.79,102,13,opening,0.00137400627136
1503497704.79,102,14,2.0,2.00284194946
1503497705.56,102,15,rob1_station_1_dwell,0.761966943741
1503497705.56,102,16,None,0.766023874283
1503497705.66,102,17,0.1,0.100979089737
1503497707.18,102,18,cand,1.52202987671
1503497709.77,101,0,rob1_station_2_dwell,2.58204197884
1503497709.77,101,1,None,2.5849468708
1503497709.87,101,2,0.1,0.10094499588
1503497710.66,101,3,rob1_station_2_pick,0.782066106796
1503497710.76,101,4,0.1,0.101062059402
