timestamp,cpu_timer_user,cpu_timer_sys,cpu_timer_idle,cpu_timer_nice,cpu_timer_iowait,cpu_timer_irq,cpu_timer_softirq,disk_counter_read_bytes,disk_counter_written_bytes,disk_counter_num_reads,disk_counter_num_writes,disk_timer_reading,disk_timer_writing,net_counter_bytes_rx,net_counter_bytes_tx,net_counter_packets_rx,net_counter_packets_tx,net_counter_error_rx,net_counter_error_tx,net_counter_dropped_rx,net_counter_dropped_tx,mem_available,mem_total
1503497991.33,154.76,190.04,2007612.64,0.6,93.07,0.01,45.52,375548928,194707456,25531,10810,471776,136912,68634963,13837759,306768,120226,0,0,0,0,29128822784,
1503497992.43,154.76,190.05,2007616.98,0.6,93.07,0.01,45.52,375548928,194707456,25531,10810,471776,136912,68677590,13858993,306931,120390,0,0,0,0,29128822784,
1503497993.53,154.76,190.07,2007621.32,0.6,93.07,0.01,45.52,375548928,194707456,25531,10810,471776,136912,68723795,13884069,307103,120565,0,0,0,0,29128822784,
1503497994.64,154.78,190.07,2007625.65,0.6,93.07,0.01,45.52,375548928,194707456,25531,10810,471776,136912,68766609,13907555,307273,120737,0,0,0,0,29128822784,
1503497995.74,154.78,190.07,2007629.99,0.6,93.07,0.01,45.52,375548928,194707456,25531,10810,471776,136912,68809422,13929995,307439,120902,0,0,0,0,29128822784,
1503497996.84,154.82,190.08,2007634.3,0.6,93.11,0.01,45.52,375548928,194727936,25531,10812,471776,136956,68852290,13953444,307610,121075,0,0,0,0,29128822784,
1503497997.95,154.94,190.09,2007638.65,0.6,93.11,0.01,45.52,375548928,194727936,25531,10812,471776,136956,68891731,13969870,307751,121216,0,0,0,0,29128822784,
1503497999.05,154.95,190.09,2007643.02,0.6,93.11,0.01,45.52,375548928,194736128,25531,10813,471776,136956,68930621,13977130,307862,121326,0,0,0,0,29128822784,
1503498000.15,154.95,190.09,2007647.38,0.6,93.11,0.01,45.52,375548928,194736128,25531,10813,471776,136956,68971953,13994532,308010,121473,0,0,0,0,29128822784,
1503498001.25,154.96,190.09,2007651.72,0.6,93.11,0.01,45.52,375548928,194736128,25531,10813,471776,136956,69015654,14017999,308185,121646,0,0,0,0,29128822784,
1503498002.36,154.96,190.1,2007656.05,0.6,93.11,0.01,45.52,375548928,194736128,25531,10813,471776,136956,69059693,14040439,308357,121811,0,0,0,0,29128822784,
1503498003.46,154.97,190.1,2007660.37,0.6,93.14,0.01,45.52,375548928,194760704,25531,10815,471776,136996,69102886,14062921,308526,121977,0,0,0,0,29128826880,
1503498004.56,154.97,190.1,2007664.74,0.6,93.14,0.01,45.52,375548928,194797568,25531,10823,471776,136996,69144125,14074165,308658,122106,0,0,0,0,29128826880,
1503498005.67,154.97,190.1,2007669.11,0.6,93.14,0.01,45.52,375548928,194797568,25531,10823,471776,136996,69183798,14081491,308772,122217,0,0,0,0,29128826880,
1503498006.77,154.97,190.1,2007673.48,0.6,93.14,0.01,45.52,375548928,194797568,25531,10823,471776,136996,69222628,14088751,308882,122327,0,0,0,0,29128826880,
1503498007.87,154.98,190.1,2007677.86,0.6,93.14,0.01,45.52,375548928,194797568,25531,10823,471776,136996,69262153,14096011,308994,122437,0,0,0,0,29128826880,
1503498008.98,154.98,190.1,2007682.22,0.6,93.14,0.01,45.52,375548928,194805760,25531,10824,471776,136996,69299788,14104908,309110,122553,0,0,0,0,29128826880,
1503498010.08,154.98,190.11,2007686.57,0.6,93.16,0.01,45.52,375548928,194830336,25531,10826,471776,137036,69339041,14112234,309222,122664,0,0,0,0,29128826880,
1503498011.18,154.98,190.12,2007690.94,0.6,93.16,0.01,45.52,375548928,194830336,25531,10826,471776,137036,69380445,14130073,309371,122813,0,0,0,0,29128826880,
1503498012.28,155.0,190.12,2007695.27,0.6,93.16,0.01,45.52,375548928,194830336,25531,10826,471776,137036,69422971,14152716,309537,122979,0,0,0,0,29128826880,
1503498013.39,155.0,190.12,2007699.61,0.6,93.16,0.01,45.52,375548928,194830336,25531,10826,471776,137036,69466252,14175948,309709,123154,0,0,0,0,29128826880,
1503498014.49,155.2,190.12,2007703.95,0.6,93.16,0.01,45.52,375548928,194830336,25531,10826,471776,137036,69508976,14199198,309878,123323,0,0,0,0,29128826880,
1503498015.59,155.3,190.13,2007708.29,0.6,93.16,0.01,45.52,375548928,194830336,25531,10826,471776,137036,69552120,14222305,310049,123494,0,0,0,0,29128826880,
1503498016.7,155.31,190.14,2007712.63,0.6,93.19,0.01,45.52,375548928,194842624,25531,10828,471776,137076,69590569,14234267,310174,123619,0,0,0,0,29128830976,
1503498017.8,155.31,190.14,2007717.0,0.6,93.19,0.01,45.52,375548928,194842624,25531,10828,471776,137076,69629500,14241527,310285,123729,0,0,0,0,29128830976,
1503498018.9,155.32,190.14,2007721.35,0.6,93.19,0.01,45.52,375548928,194842624,25531,10828,471776,137076,69672589,14264372,310455,123900,0,0,0,0,29128830976,
1503498020.01,155.32,190.14,2007725.68,0.6,93.19,0.01,45.52,375548928,194842624,25531,10828,471776,137076,69715049,14286812,310620,124065,0,0,0,0,29128708096,
1503498021.11,155.32,190.15,2007729.96,0.6,93.24,0.01,45.52,375548928,194854912,25531,10830,471776,137120,69757899,14310163,310790,124237,0,0,0,0,29128708096,
1503498022.21,155.33,190.16,2007734.31,0.6,93.24,0.01,45.52,375548928,194854912,25531,10830,471776,137120,69797208,14326524,310929,124376,0,0,0,0,29128708096,
1503498023.31,155.33,190.16,2007738.67,0.6,93.24,0.01,45.52,375548928,194854912,25531,10830,471776,137120,69836391,14333784,311040,124486,0,0,0,0,29128708096,
1503498024.42,155.33,190.16,2007743.02,0.6,93.24,0.01,45.52,375548928,194867200,25531,10833,471776,137120,69877597,14350976,311186,124633,0,0,0,0,29128708096,
1503498025.52,155.34,190.17,2007747.36,0.6,93.24,0.01,45.52,375548928,194867200,25531,10833,471776,137120,69920465,14374374,311357,124805,0,0,0,0,29128708096,
1503498026.62,155.34,190.17,2007751.66,0.6,93.29,0.01,45.52,375548928,194879488,25531,10835,471776,137168,69962925,14396814,311522,124970,0,0,0,0,29128708096,
1503498027.73,155.34,190.17,2007756.0,0.6,93.29,0.01,45.52,375548928,194879488,25531,10835,471776,137168,70006092,14420366,311693,125143,0,0,0,0,29128708096,
1503498028.83,155.34,190.18,2007760.34,0.6,93.29,0.01,45.52,375548928,194879488,25531,10835,471776,137168,70048552,14442806,311858,125308,0,0,0,0,29128708096,
1503498029.93,155.35,190.18,2007764.68,0.6,93.29,0.01,45.52,375548928,194879488,25531,10835,471776,137168,70091420,14465337,312025,125474,0,0,0,0,29128708096,
1503498031.04,155.35,190.18,2007769.05,0.6,93.29,0.01,45.52,375548928,194879488,25531,10835,471776,137168,70129409,14475805,312144,125593,0,0,0,0,29128712192,
1503498032.14,155.36,190.2,2007773.43,0.6,93.29,0.01,45.52,375548928,194879488,25531,10835,471776,137168,70168635,14484650,312260,125709,0,0,0,0,29128712192,
1503498033.24,155.46,190.24,2007777.74,0.6,93.31,0.01,45.52,375548928,194891776,25531,10837,471776,137208,70211615,14507247,312428,125876,0,0,0,0,29128712192,
1503498034.35,155.48,190.25,2007782.08,0.6,93.31,0.01,45.52,375548928,194899968,25531,10839,471776,137208,70254075,14529687,312593,126041,0,0,0,0,29128712192,
1503498035.45,155.5,190.25,2007786.43,0.6,93.31,0.01,45.52,375548928,194899968,25531,10839,471776,137208,70296601,14552219,312759,126207,0,0,0,0,29128712192,
1503498036.55,155.51,190.25,2007790.77,0.6,93.31,0.01,45.52,375548928,194899968,25531,10839,471776,137208,70339690,14575186,312929,126378,0,0,0,0,29128712192,
1503498037.65,155.64,190.26,2007795.11,0.6,93.31,0.01,45.52,375548928,194899968,25531,10839,471776,137208,70380265,14594969,313083,126531,0,0,0,0,29128712192,
1503498038.76,155.65,190.26,2007799.46,0.6,93.33,0.01,45.52,375548928,194924544,25531,10841,471776,137248,70419095,14602229,313193,126641,0,0,0,0,29128712192,
1503498039.86,155.74,190.27,2007803.82,0.6,93.33,0.01,45.52,375548928,194924544,25531,10841,471776,137248,70459839,14617423,313332,126780,0,0,0,0,29128712192,
1503498040.96,155.83,190.27,2007808.15,0.6,93.33,0.01,45.52,375548928,194924544,25531,10841,471776,137248,70502707,14640821,313503,126952,0,0,0,0,29128716288,
1503498042.07,155.83,190.27,2007812.48,0.6,93.33,0.01,45.52,375548928,194924544,25531,10841,471776,137248,70545808,14664275,313673,127124,0,0,0,0,29128716288,
1503498043.17,155.84,190.27,2007816.82,0.6,93.33,0.01,45.52,375548928,194924544,25531,10841,471776,137248,70588268,14686715,313838,127289,0,0,0,0,29128716288,
1503498044.27,155.85,190.27,2007821.17,0.6,93.33,0.01,45.52,375548928,194940928,25531,10844,471776,137248,70630728,14709155,314003,127454,0,0,0,0,29128716288,
1503498045.38,156.01,190.28,2007825.46,0.6,93.37,0.01,45.52,375548928,194953216,25531,10846,471776,137292,70671986,14731832,314167,127619,0,0,0,0,29128716288,
1503498046.48,156.01,190.28,2007829.83,0.6,93.37,0.01,45.52,375548928,194953216,25531,10846,471776,137292,70710894,14739026,314278,127728,0,0,0,0,29128716288,
1503498047.58,156.01,190.28,2007834.2,0.6,93.37,0.01,45.52,375548928,194953216,25531,10846,471776,137292,70751853,14750698,314408,127855,0,0,0,0,29128716288,
1503498048.68,156.02,190.29,2007838.54,0.6,93.37,0.01,45.53,375548928,194953216,25531,10846,471776,137292,70795892,14774099,314583,128027,0,0,0,0,29128716288,
1503498049.79,156.03,190.29,2007842.88,0.6,93.37,0.01,45.53,375548928,194953216,25531,10846,471776,137292,70838913,14796539,314752,128192,0,0,0,0,29128716288,
1503498050.89,156.03,190.3,2007847.18,0.6,93.42,0.01,45.53,375548928,194965504,25531,10848,471776,137332,70883395,14819045,314926,128358,0,0,0,0,29128716288,
1503498051.99,156.03,190.3,2007851.53,0.6,93.42,0.01,45.53,375548928,194965504,25531,10848,471776,137332,70925921,14835971,315078,128507,0,0,0,0,29128716288,
1503498053.1,156.03,190.3,2007855.9,0.6,93.42,0.01,45.53,375548928,194965504,25531,10848,471776,137332,70964912,14843273,315190,128618,0,0,0,0,29128716288,
1503498054.2,156.04,190.3,2007860.27,0.6,93.42,0.01,45.53,375548928,194969600,25531,10849,471776,137332,71004897,14850599,315305,128729,0,0,0,0,29128716288,
1503498055.3,156.04,190.3,2007864.64,0.6,93.42,0.01,45.53,375548928,194969600,25531,10849,471776,137332,71043727,14857859,315415,128839,0,0,0,0,29128716288,
1503498056.41,156.04,190.3,2007869.01,0.6,93.42,0.01,45.53,375548928,194969600,25531,10849,471776,137332,71082685,14865185,315526,128950,0,0,0,0,29128716288,
1503498057.51,156.05,190.31,2007873.35,0.6,93.45,0.01,45.53,375548928,194994176,25531,10851,471776,137372,71120479,14873902,315641,129064,0,0,0,0,29128716288,
1503498058.61,156.05,190.32,2007877.72,0.6,93.45,0.01,45.53,375548928,194994176,25531,10851,471776,137372,71160524,14884403,315765,129186,0,0,0,0,29128716288,
1503498059.72,156.06,190.32,2007882.06,0.6,93.45,0.01,45.53,375548928,194994176,25531,10851,471776,137372,71203392,14906998,315932,129353,0,0,0,0,29128720384,
1503498060.82,156.06,190.32,2007886.4,0.6,93.45,0.01,45.53,375548928,194994176,25531,10851,471776,137372,71245852,14929438,316097,129518,0,0,0,0,29128720384,
1503498061.92,156.07,190.32,2007890.74,0.6,93.45,0.01,45.53,375548928,194994176,25531,10851,471776,137372,71288846,14953088,316269,129693,0,0,0,0,29128720384,
1503498063.02,156.08,190.32,2007895.08,0.6,93.45,0.01,45.53,375548928,194994176,25531,10851,471776,137372,71331803,14975935,316437,129862,0,0,0,0,29128720384,
1503498064.13,156.08,190.33,2007899.4,0.6,93.49,0.01,45.53,375548928,195026944,25531,10854,471776,137408,71371968,14994911,316588,130013,0,0,0,0,29128720384,
1503498065.23,156.09,190.33,2007903.77,0.6,93.49,0.01,45.53,375548928,195026944,25531,10854,471776,137408,71410899,15002171,316699,130123,0,0,0,0,29128720384,
1503498066.33,156.09,190.33,2007908.12,0.6,93.49,0.01,45.53,375548928,195026944,25531,10854,471776,137408,71451643,15017365,316838,130262,0,0,0,0,29128720384,
1503498067.44,156.1,190.33,2007912.47,0.6,93.49,0.01,45.53,375548928,195026944,25531,10854,471776,137408,71494666,15040262,317007,130431,0,0,0,0,29128720384,
1503498068.54,156.11,190.33,2007916.81,0.6,93.49,0.01,45.53,375548928,195026944,25531,10854,471776,137408,71537126,15063044,317172,130598,0,0,0,0,29128720384,
1503498069.64,156.22,190.35,2007921.11,0.6,93.52,0.01,45.53,375548928,195059712,25531,10857,471776,137448,71579928,15085761,317342,130768,0,0,0,0,29128720384,
1503498070.75,156.23,190.36,2007925.47,0.6,93.52,0.01,45.53,375548928,195059712,25531,10857,471776,137448,71617455,15094298,317454,130880,0,0,0,0,29128724480,
1503498071.85,156.26,190.36,2007929.84,0.6,93.52,0.01,45.53,375548928,195059712,25531,10857,471776,137448,71657772,15104800,317578,131002,0,0,0,0,29128724480,
1503498072.95,156.4,190.37,2007934.18,0.6,93.52,0.01,45.54,375548928,195059712,25531,10857,471776,137448,71700640,15128264,317749,131175,0,0,0,0,29128724480,
1503498074.05,156.4,190.37,2007938.52,0.6,93.52,0.01,45.54,375548928,195059712,25531,10857,471776,137448,71743100,15150704,317914,131340,0,0,0,0,29128724480,
1503498075.16,156.4,190.37,2007942.82,0.6,93.57,0.01,45.54,375548928,195072000,25531,10859,471776,137492,71785848,15174092,318083,131511,0,0,0,0,29128724480,
1503498076.26,156.4,190.38,2007947.16,0.6,93.57,0.01,45.54,375548928,195072000,25531,10859,471776,137492,71828661,15196598,318249,131677,0,0,0,0,29128724480,
1503498077.36,156.41,190.38,2007951.5,0.6,93.57,0.01,45.54,375548928,195072000,25531,10859,471776,137492,71871187,15219129,318415,131843,0,0,0,0,29128724480,
1503498078.47,156.41,190.38,2007955.86,0.6,93.57,0.01,45.54,375548928,195072000,25531,10859,471776,137492,71910628,15235669,318556,131984,0,0,0,0,29128724480,
1503498079.57,156.41,190.38,2007960.23,0.6,93.57,0.01,45.54,375548928,195072000,25531,10859,471776,137492,71949458,15242929,318666,132094,0,0,0,0,29128724480,
1503498080.67,156.41,190.39,2007964.55,0.6,93.6,0.01,45.54,375548928,195084288,25531,10861,471776,137528,71991149,15260558,318815,132243,0,0,0,0,29128724480,
1503498081.78,156.42,190.39,2007968.9,0.6,93.6,0.01,45.54,375548928,195084288,25531,10861,471776,137528,72033842,15283479,318983,132410,0,0,0,0,29128724480,
1503498082.88,156.43,190.39,2007973.23,0.6,93.6,0.01,45.54,375548928,195084288,25531,10861,471776,137528,72076368,15306011,319149,132576,0,0,0,0,29128724480,
1503498083.98,156.43,190.4,2007977.56,0.6,93.6,0.01,45.54,375548928,195112960,25531,10866,471776,137528,72119181,15328451,319315,132741,0,0,0,0,29128724480,
1503498085.09,156.54,190.4,2007981.91,0.6,93.6,0.01,45.54,375548928,195112960,25531,10866,471776,137528,72162391,15351900,319487,132914,0,0,0,0,29128724480,
1503498086.19,156.6,190.4,2007986.27,0.6,93.6,0.01,45.54,375548928,195112960,25531,10866,471776,137528,72200380,15362369,319606,133033,0,0,0,0,29128724480,
1503498087.29,156.6,190.4,2007990.61,0.6,93.64,0.01,45.54,375548928,195125248,25531,10868,471776,137564,72239606,15371215,319722,133149,0,0,0,0,29128724480,
1503498088.39,156.6,190.4,2007994.94,0.6,93.64,0.01,45.54,375548928,195125248,25531,10868,471776,137564,72282342,15394385,319891,133319,0,0,0,0,29128732672,
1503498089.5,156.61,190.4,2007999.29,0.6,93.64,0.01,45.54,375548928,195125248,25531,10868,471776,137564,72325155,15416891,320057,133485,0,0,0,0,29128732672,
1503498090.6,156.62,190.4,2008003.62,0.6,93.64,0.01,45.54,375548928,195125248,25531,10868,471776,137564,72367903,15440279,320226,133656,0,0,0,0,29128732672,
1503498091.7,156.62,190.4,2008007.97,0.6,93.64,0.01,45.54,375548928,195125248,25531,10868,471776,137564,72410363,15462719,320391,133821,0,0,0,0,29128732672,
1503498092.81,156.7,190.41,2008012.28,0.6,93.68,0.01,45.54,375548928,195137536,25531,10870,471776,137596,72453452,15485890,320561,133991,0,0,0,0,29128732672,
1503498093.91,156.79,190.41,2008016.63,0.6,93.68,0.01,45.54,375548928,195137536,25531,10870,471776,137596,72492245,15499346,320692,134122,0,0,0,0,29128732672,
1503498095.01,156.79,190.41,2008021.01,0.6,93.68,0.01,45.54,375548928,195137536,25531,10870,471776,137596,72532148,15506606,320806,134232,0,0,0,0,29128732672,
1503498096.12,156.8,190.41,2008025.35,0.6,93.68,0.01,45.54,375548928,195137536,25531,10870,471776,137596,72575471,15527777,320972,134395,0,0,0,0,29128732672,
1503498097.22,156.8,190.42,2008029.69,0.6,93.68,0.01,45.54,375548928,195137536,25531,10870,471776,137596,72618704,15550217,321140,134560,0,0,0,0,29128736768,
1503498098.32,156.8,190.42,2008034.02,0.6,93.69,0.01,45.54,375548928,195149824,25531,10872,471776,137632,72661931,15572723,321309,134726,0,0,0,0,29128736768,
1503498099.42,156.81,190.42,2008038.34,0.6,93.71,0.01,45.54,375548928,195149824,25531,10872,471776,137632,72706255,15595931,321485,134897,0,0,0,0,29128736768,
1503498100.53,156.81,190.42,2008042.71,0.6,93.71,0.01,45.54,375548928,195149824,25531,10872,471776,137632,72745970,15603257,321599,135008,0,0,0,0,29128736768,
1503498101.63,156.81,190.42,2008047.08,0.6,93.71,0.01,45.54,375548928,195149824,25531,10872,471776,137632,72785634,15610583,321713,135119,0,0,0,0,29128736768,
1503498102.73,156.81,190.43,2008051.44,0.6,93.71,0.01,45.54,375548928,195149824,25531,10872,471776,137632,72824946,15617843,321826,135229,0,0,0,0,29128736768,
1503498103.84,156.82,190.44,2008055.82,0.6,93.71,0.01,45.54,375548928,195162112,25531,10873,471776,137632,72864178,15625145,321938,135340,0,0,0,0,29128736768,
1503498104.94,156.83,190.44,2008060.18,0.6,93.71,0.01,45.54,375548928,195162112,25531,10873,471776,137632,72902125,15634042,322055,135456,0,0,0,0,29128736768,
1503498106.04,156.83,190.44,2008064.53,0.6,93.74,0.01,45.54,375548928,195186688,25531,10875,471776,137660,72941479,15641302,322168,135566,0,0,0,0,29128736768,
1503498107.15,156.84,190.44,2008068.88,0.6,93.74,0.01,45.54,375548928,195186688,25531,10875,471776,137660,72983279,15660790,322323,135722,0,0,0,0,29128736768,
1503498108.25,157.05,190.45,2008073.22,0.6,93.74,0.01,45.54,375548928,195186688,25531,10875,471776,137660,73025739,15683230,322488,135887,0,0,0,0,29128736768,
1503498109.35,157.25,190.46,2008077.56,0.6,93.74,0.01,45.54,375548928,195186688,25531,10875,471776,137660,73068733,15706880,322660,136062,0,0,0,0,29128736768,
1503498110.46,157.25,190.46,2008081.9,0.6,93.74,0.01,45.54,375548928,195186688,25531,10875,471776,137660,73111546,15729386,322826,136228,0,0,0,0,29128736768,
1503498111.56,157.26,190.46,2008086.24,0.6,93.74,0.01,45.54,375548928,195186688,25531,10875,471776,137660,73154412,15752623,322996,136399,0,0,0,0,29128736768,
1503498112.66,157.27,190.48,2008090.56,0.6,93.78,0.01,45.55,375548928,195198976,25531,10877,471776,137696,73192611,15762425,323114,136516,0,0,0,0,29128736768,
1503498113.76,157.28,190.5,2008094.93,0.6,93.78,0.01,45.56,375548928,195198976,25531,10877,471776,137696,73231938,15771271,323231,136632,0,0,0,0,29128736768,
1503498114.87,157.33,190.5,2008099.27,0.6,93.78,0.01,45.56,375548928,195198976,25531,10877,471776,137696,73275159,15794738,323403,136805,0,0,0,0,29128736768,
1503498115.97,157.47,190.54,2008103.61,0.6,93.78,0.01,45.56,375548928,195198976,25531,10877,471776,137696,73317619,15817178,323568,136970,0,0,0,0,29128736768,
1503498117.07,157.52,190.56,2008107.95,0.6,93.78,0.01,45.56,375548928,195198976,25531,10877,471776,137696,73360487,15840561,323739,137142,0,0,0,0,29128740864,
1503498118.18,157.53,190.57,2008112.28,0.6,93.82,0.01,45.56,375548928,195211264,25531,10879,471776,137732,73399400,15854780,323872,137275,0,0,0,0,29128740864,
1503498119.28,157.7,190.58,2008116.64,0.6,93.82,0.01,45.56,375548928,195235840,25531,10884,471776,137732,73438583,15862106,323983,137386,0,0,0,0,29128740864,
1503498120.38,157.92,190.58,2008120.99,0.6,93.82,0.01,45.56,375548928,195235840,25531,10884,471776,137732,73480527,15882129,324140,137544,0,0,0,0,29128740864,
1503498121.49,158.14,190.58,2008125.32,0.6,93.82,0.01,45.56,375548928,195235840,25531,10884,471776,137732,73522921,15904382,324304,137708,0,0,0,0,29128740864,
1503498122.59,158.37,190.58,2008129.64,0.6,93.82,0.01,45.56,375548928,195235840,25531,10884,471776,137732,73565800,15927164,324471,137875,0,0,0,0,29128740864,
1503498123.69,158.6,190.58,2008133.94,0.6,93.84,0.01,45.56,375548928,195272704,25531,10886,471776,137760,73608548,15950374,324640,138046,0,0,0,0,29128740864,
1503498124.79,158.81,190.58,2008138.28,0.6,93.84,0.01,45.56,375548928,195272704,25531,10886,471776,137760,73651416,15972905,324807,138212,0,0,0,0,29128740864,
1503498125.9,159.03,190.58,2008142.62,0.6,93.84,0.01,45.57,375548928,195272704,25531,10886,471776,137760,73694229,15995411,324973,138378,0,0,0,0,29128740864,
1503498127.0,159.06,190.59,2008146.99,0.6,93.84,0.01,45.57,375548928,195272704,25531,10886,471776,137760,73731690,16003767,325084,138488,0,0,0,0,29128744960,
1503498128.1,159.08,190.59,2008151.35,0.6,93.84,0.01,45.57,375548928,195272704,25531,10886,471776,137760,73771378,16014610,325207,138612,0,0,0,0,29128744960,
1503498129.21,159.18,190.59,2008155.66,0.6,93.87,0.01,45.57,375548928,195284992,25531,10888,471776,137788,73813939,16037027,325373,138777,0,0,0,0,29128744960,
1503498130.31,159.18,190.6,2008160.0,0.6,93.87,0.01,45.57,375548928,195284992,25531,10888,471776,137788,73856818,16059809,325540,138944,0,0,0,0,29128744960,
1503498131.41,159.19,190.6,2008164.34,0.6,93.87,0.01,45.57,375548928,195284992,25531,10888,471776,137788,73899212,16082129,325704,139108,0,0,0,0,29128744960,
1503498132.52,159.19,190.62,2008168.68,0.6,93.87,0.01,45.57,375548928,195284992,25531,10888,471776,137788,73942014,16105236,325874,139279,0,0,0,0,29128744960,
1503498133.62,159.2,190.62,2008173.03,0.6,93.87,0.01,45.57,375548928,195284992,25531,10888,471776,137788,73981521,16122053,326016,139421,0,0,0,0,29128744960,
1503498134.72,159.2,190.62,2008177.37,0.6,93.9,0.01,45.57,375548928,195297280,25531,10890,471776,137816,74020351,16129313,326126,139531,0,0,0,0,29128744960,
1503498135.83,159.31,190.64,2008181.72,0.6,93.9,0.01,45.57,375548928,195297280,25531,10890,471776,137816,74062042,16147057,326275,139680,0,0,0,0,29128744960,
1503498136.93,159.34,190.65,2008186.05,0.6,93.9,0.01,45.57,375548928,195297280,25531,10890,471776,137816,74104778,16170227,326444,139850,0,0,0,0,29128744960,
1503498138.03,159.34,190.66,2008190.38,0.6,93.9,0.01,45.57,375548928,195297280,25531,10890,471776,137816,74147934,16193713,326615,140022,0,0,0,0,29128744960,
1503498139.13,159.34,190.66,2008194.71,0.6,93.9,0.01,45.57,375548928,195305472,25531,10892,471776,137816,74190747,16216153,326781,140187,0,0,0,0,29128744960,
1503498140.24,159.34,190.66,2008199.06,0.6,93.9,0.01,45.57,375548928,195330048,25531,10893,471776,137820,74233615,16239602,326952,140360,0,0,0,0,29128744960,
1503498141.34,159.35,190.66,2008203.37,0.6,93.94,0.01,45.57,375548928,195330048,25531,10894,471776,137856,74273782,16259064,327104,140512,0,0,0,0,29128744960,
1503498142.44,159.35,190.66,2008207.74,0.6,93.94,0.01,45.58,375548928,195330048,25531,10894,471776,137856,74312690,16266324,327215,140622,0,0,0,0,29128744960,
1503498143.55,159.35,190.68,2008212.09,0.6,93.94,0.01,45.58,375548928,195330048,25531,10894,471776,137856,74354309,16280690,327355,140758,0,0,0,0,29128744960,
1503498144.65,159.47,190.69,2008216.43,0.6,93.94,0.01,45.58,375548928,195330048,25531,10894,471776,137856,74398701,16304157,327531,140931,0,0,0,0,29128744960,
1503498145.75,159.69,190.69,2008220.77,0.6,93.94,0.01,45.58,375548928,195330048,25531,10894,471776,137856,74441239,16326597,327697,141096,0,0,0,0,29128749056,
1503498146.86,159.91,190.7,2008225.08,0.6,93.97,0.01,45.58,375548928,195342336,25531,10896,471776,137892,74485218,16349037,327868,141261,0,0,0,0,29128749056,
1503498147.96,160.02,190.7,2008229.43,0.6,93.97,0.01,45.58,375548928,195342336,25531,10896,471776,137892,74527378,16363041,328011,141400,0,0,0,0,29128749056,
1503498149.06,160.03,190.7,2008233.8,0.6,93.97,0.01,45.58,375548928,195342336,25531,10896,471776,137892,74566620,16370367,328123,141511,0,0,0,0,29128749056,
1503498150.16,160.03,190.7,2008238.17,0.6,93.97,0.01,45.58,375548928,195342336,25531,10896,471776,137892,74606001,16377627,328237,141621,0,0,0,0,29128749056,
1503498151.27,160.03,190.7,2008242.55,0.6,93.97,0.01,45.58,375548928,195342336,25531,10896,471776,137892,74645596,16384887,328350,141731,0,0,0,0,29128749056,
1503498152.37,160.03,190.7,2008246.92,0.6,93.97,0.01,45.58,375548928,195342336,25531,10896,471776,137892,74683543,16393784,328467,141847,0,0,0,0,29128749056,
1503498153.47,160.04,190.7,2008251.27,0.6,94.0,0.01,45.58,375548928,195354624,25531,10898,471776,137920,74722534,16401152,328579,141959,0,0,0,0,29128749056,
1503498154.58,160.1,190.71,2008255.64,0.6,94.0,0.01,45.58,375548928,195387392,25531,10904,471776,137920,74763012,16414689,328714,142092,0,0,0,0,29128749056,
1503498155.68,160.17,190.72,2008259.97,0.6,94.0,0.01,45.58,375548928,195387392,25531,10904,471776,137920,74805880,16437218,328881,142258,0,0,0,0,29128749056,
1503498156.78,160.18,190.72,2008264.31,0.6,94.0,0.01,45.58,375548928,195387392,25531,10904,471776,137920,74848759,16460000,329048,142425,0,0,0,0,29128749056,
1503498157.89,160.18,190.73,2008268.65,0.6,94.0,0.01,45.58,375548928,195387392,25531,10904,471776,137920,74891885,16483700,329222,142602,0,0,0,0,29128753152,
1503498158.99,160.19,190.74,2008273.0,0.6,94.0,0.01,45.58,375548928,195387392,25531,10904,471776,137920,74934753,16507083,329393,142774,0,0,0,0,29128753152,
1503498160.09,160.19,190.74,2008277.32,0.6,94.03,0.01,45.58,375548928,195399680,25531,10906,471776,137948,74974060,16522471,329531,142912,0,0,0,0,29128753152,
1503498161.2,160.19,190.75,2008281.7,0.6,94.03,0.01,45.58,375548928,195399680,25531,10906,471776,137948,75013344,16529731,329643,143022,0,0,0,0,29128753152,
1503498162.3,160.32,190.75,2008286.04,0.6,94.03,0.01,45.58,375548928,195399680,25531,10906,471776,137948,75054880,16548303,329794,143174,0,0,0,0,29128753152,
1503498163.4,160.34,190.76,2008290.39,0.6,94.03,0.01,45.58,375548928,195399680,25531,10906,471776,137948,75097682,16571704,329964,143346,0,0,0,0,29128757248,
1503498164.5,160.35,190.76,2008294.73,0.6,94.03,0.01,45.58,375548928,195399680,25531,10906,471776,137948,75140705,16594053,330133,143514,0,0,0,0,29128757248,
1503498165.61,160.36,190.76,2008299.04,0.6,94.06,0.01,45.58,375548928,195411968,25531,10908,471776,137980,75180783,16614550,330288,143670,0,0,0,0,29128757248,
1503498166.71,160.37,190.76,2008303.42,0.6,94.06,0.01,45.58,375548928,195411968,25531,10908,471776,137980,75219966,16621876,330399,143781,0,0,0,0,29128757248,
1503498167.81,160.38,190.78,2008307.78,0.6,94.06,0.01,45.58,375548928,195411968,25531,10908,471776,137980,75260446,16635966,330534,143916,0,0,0,0,29128757248,
