timestamp,cpu_timer_user,cpu_timer_sys,cpu_timer_idle,cpu_timer_nice,cpu_timer_iowait,cpu_timer_irq,cpu_timer_softirq,disk_counter_read_bytes,disk_counter_written_bytes,disk_counter_num_reads,disk_counter_num_writes,disk_timer_reading,disk_timer_writing,net_counter_bytes_rx,net_counter_bytes_tx,net_counter_packets_rx,net_counter_packets_tx,net_counter_error_rx,net_counter_error_tx,net_counter_dropped_rx,net_counter_dropped_tx,mem_available,mem_total
1503500200.95,229.05,229.46,2016379.76,0.6,108.55,0.01,46.8,321887232,210472960,24860,11824,358584,135108,101209979,38423730,469891,282131,0,0,0,0,29129732096,
1503500202.05,229.14,229.5,2016384.14,0.6,108.55,0.01,46.8,321887232,210472960,24860,11824,358584,135108,101233040,38440168,469993,282232,0,0,0,0,29129732096,
1503500203.16,229.15,229.5,2016388.49,0.6,108.55,0.01,46.8,321887232,210472960,24860,11824,358584,135108,101257058,38459594,470105,282343,0,0,0,0,29129732096,
1503500204.26,229.16,229.5,2016392.84,0.6,108.55,0.01,46.8,321887232,210472960,24860,11824,358584,135108,101285183,38474540,470267,282506,0,0,0,0,29129732096,
1503500205.36,229.19,229.51,2016397.14,0.6,108.58,0.01,46.8,321887232,210489344,24860,11826,358584,135144,101313044,38492411,470427,282667,0,0,0,0,29129740288,
1503500206.47,229.19,229.51,2016401.5,0.6,108.58,0.01,46.8,321887232,210489344,24860,11826,358584,135144,101336639,38511771,470537,282777,0,0,0,0,29129740288,
1503500207.57,229.19,229.51,2016405.85,0.6,108.58,0.01,46.8,321887232,210489344,24860,11826,358584,135144,101360300,38531027,470648,282888,0,0,0,0,29129740288,
1503500208.67,229.2,229.51,2016410.24,0.6,108.58,0.01,46.8,321887232,210489344,24860,11826,358584,135144,101380001,38536135,470708,282948,0,0,0,0,29129740288,
1503500209.78,229.2,229.51,2016414.62,0.6,108.58,0.01,46.8,321887232,210497536,24860,11828,358584,135144,101400524,38540883,470770,283010,0,0,0,0,29129744384,
1503500210.88,229.2,229.51,2016418.97,0.6,108.62,0.01,46.8,321887232,210522112,24860,11830,358584,135184,101420953,38544579,470827,283066,0,0,0,0,29129744384,
1503500211.98,229.2,229.52,2016423.36,0.6,108.62,0.01,46.8,321887232,210522112,24860,11830,358584,135184,101440918,38548209,470882,283121,0,0,0,0,29129752576,
1503500213.09,229.2,229.52,2016427.75,0.6,108.62,0.01,46.8,321887232,210522112,24860,11830,358584,135184,101460883,38551839,470937,283176,0,0,0,0,29129752576,
1503500214.19,229.2,229.52,2016432.13,0.6,108.62,0.01,46.8,321887232,210522112,24860,11830,358584,135184,101480848,38555469,470992,283231,0,0,0,0,29129752576,
1503500215.29,229.21,229.52,2016436.5,0.6,108.62,0.01,46.8,321887232,210522112,24860,11830,358584,135184,101503847,38571749,471092,283331,0,0,0,0,29129752576,
1503500216.39,229.21,229.52,2016440.86,0.6,108.62,0.01,46.8,321887232,210522112,24860,11830,358584,135184,101527442,38591109,471202,283441,0,0,0,0,29129752576,
1503500217.5,229.22,229.52,2016445.21,0.6,108.62,0.01,46.8,321887232,210522112,24860,11830,358584,135184,101552042,38611726,471322,283562,0,0,0,0,29129752576,
1503500218.6,229.24,229.52,2016449.59,0.6,108.62,0.01,46.8,321887232,210522112,24860,11830,358584,135184,101572304,38620629,471395,283635,0,0,0,0,29129756672,
1503500219.7,229.24,229.52,2016453.98,0.6,108.62,0.01,46.8,321887232,210522112,24860,11830,358584,135184,101592632,38624325,471451,283691,0,0,0,0,29129756672,
1503500220.81,229.42,229.53,2016458.34,0.6,108.62,0.01,46.8,321887232,210522112,24860,11830,358584,135184,101616305,38643635,471562,283805,0,0,0,0,29129756672,
1503500221.91,229.42,229.54,2016462.69,0.6,108.62,0.01,46.8,321887232,210522112,24860,11830,358584,135184,101640032,38662995,471674,283915,0,0,0,0,29129756672,
1503500223.01,229.42,229.54,2016467.02,0.6,108.65,0.01,46.8,321887232,210534400,24860,11832,358584,135220,101663627,38682355,471784,284025,0,0,0,0,29129756672,
1503500224.12,229.45,229.55,2016471.36,0.6,108.65,0.01,46.8,321887232,210534400,24860,11832,358584,135220,101692070,38697839,471950,284193,0,0,0,0,29129764864,
1503500225.22,229.46,229.55,2016475.72,0.6,108.65,0.01,46.8,321887232,210534400,24860,11832,358584,135220,101715665,38717199,472060,284303,0,0,0,0,29129764864,
1503500226.32,229.47,229.55,2016480.08,0.6,108.65,0.01,46.8,321887232,210534400,24860,11832,358584,135220,101740031,38737518,472177,284421,0,0,0,0,29129764864,
1503500227.43,229.48,229.56,2016484.42,0.6,108.65,0.01,46.8,321887232,210534400,24860,11832,358584,135220,101762702,38755352,472282,284526,0,0,0,0,29129764864,
1503500228.53,229.48,229.56,2016488.78,0.6,108.68,0.01,46.8,321887232,210550784,24860,11834,358584,135256,101782667,38758982,472337,284581,0,0,0,0,29129768960,
1503500229.63,229.48,229.57,2016493.16,0.6,108.68,0.01,46.8,321887232,210579456,24860,11840,358584,135256,101804018,38768518,472413,284657,0,0,0,0,29129650176,
1503500230.74,229.55,229.58,2016497.51,0.6,108.68,0.01,46.8,321887232,210579456,24860,11840,358584,135256,101827955,38788501,472528,284773,0,0,0,0,29129650176,
1503500231.84,229.68,229.64,2016501.87,0.6,108.68,0.01,46.8,321887232,210579456,24860,11840,358584,135256,101851826,38808540,472642,284888,0,0,0,0,29129650176,
1503500232.94,229.68,229.64,2016506.24,0.6,108.68,0.01,46.8,321887232,210579456,24860,11840,358584,135256,101873507,38822085,472732,284978,0,0,0,0,29129650176,
1503500234.04,229.68,229.64,2016510.62,0.6,108.68,0.01,46.8,321887232,210579456,24860,11840,358584,135256,101893472,38825715,472787,285033,0,0,0,0,29129650176,
1503500235.15,229.69,229.65,2016514.98,0.6,108.7,0.01,46.8,321887232,210608128,24860,11842,358584,135292,101915813,38839539,472878,285124,0,0,0,0,29129650176,
1503500236.25,229.69,229.65,2016519.33,0.6,108.7,0.01,46.8,321887232,210608128,24860,11842,358584,135292,101940179,38859873,472995,285242,0,0,0,0,29129658368,
1503500237.35,229.7,229.66,2016523.69,0.6,108.7,0.01,46.8,321887232,210608128,24860,11842,358584,135292,101964182,38877975,473109,285357,0,0,0,0,29129658368,
1503500238.46,229.75,229.66,2016528.02,0.6,108.7,0.01,46.8,321887232,210608128,24860,11842,358584,135292,101994443,38891901,473296,285544,0,0,0,0,29129658368,
1503500239.56,229.76,229.67,2016532.36,0.6,108.7,0.01,46.8,321887232,210612224,24860,11843,358584,135292,102019088,38911615,473419,285668,0,0,0,0,29129658368,
1503500240.66,229.76,229.67,2016536.68,0.6,108.74,0.01,46.8,321887232,210636800,24860,11845,358584,135332,102043091,38931866,473535,285785,0,0,0,0,29129658368,
1503500241.77,229.77,229.68,2016541.06,0.6,108.74,0.01,46.8,321887232,210636800,24860,11845,358584,135332,102064904,38946154,473627,285877,0,0,0,0,29129670656,
1503500242.87,229.77,229.68,2016545.44,0.6,108.74,0.01,46.8,321887232,210636800,24860,11845,358584,135332,102084869,38949784,473682,285932,0,0,0,0,29129670656,
1503500243.97,229.88,229.69,2016549.82,0.6,108.74,0.01,46.8,321887232,210636800,24860,11845,358584,135332,102107375,38962816,473771,286021,0,0,0,0,29129670656,
1503500245.08,230.09,229.69,2016554.17,0.6,108.74,0.01,46.8,321887232,210649088,24860,11846,358584,135332,102131378,38983086,473887,286138,0,0,0,0,29129670656,
1503500246.18,230.31,229.69,2016558.53,0.6,108.74,0.01,46.8,321887232,210673664,24860,11848,358584,135368,102154973,39002302,473997,286248,0,0,0,0,29129670656,
1503500247.28,230.32,229.7,2016562.86,0.6,108.78,0.01,46.8,321887232,210673664,24860,11848,358584,135368,102176984,39017348,474092,286343,0,0,0,0,29129670656,
1503500248.39,230.32,229.71,2016567.24,0.6,108.78,0.01,46.8,321887232,210673664,24860,11848,358584,135368,102196949,39020978,474147,286398,0,0,0,0,29129678848,
1503500249.49,230.32,229.71,2016571.62,0.6,108.78,0.01,46.8,321887232,210673664,24860,11848,358584,135368,102219020,39033373,474234,286484,0,0,0,0,29129678848,
1503500250.59,230.34,229.71,2016575.98,0.6,108.78,0.01,46.8,321887232,210673664,24860,11848,358584,135368,102242741,39052772,474346,286595,0,0,0,0,29129678848,
1503500251.69,230.34,229.72,2016580.29,0.6,108.81,0.01,46.8,321887232,210685952,24860,11850,358584,135408,102268982,39068872,474486,286735,0,0,0,0,29129678848,
1503500252.8,230.38,229.72,2016584.62,0.6,108.81,0.01,46.8,321887232,210685952,24860,11850,358584,135408,102299198,39084953,474670,286919,0,0,0,0,29129687040,
1503500253.9,230.38,229.72,2016588.97,0.6,108.81,0.01,46.8,321887232,210685952,24860,11850,358584,135408,102322913,39104355,474782,287030,0,0,0,0,29129687040,
1503500255.0,230.39,229.73,2016593.33,0.6,108.81,0.01,46.8,321887232,210685952,24860,11850,358584,135408,102346508,39123641,474892,287140,0,0,0,0,29129687040,
1503500256.11,230.4,229.74,2016597.7,0.6,108.81,0.01,46.8,321887232,210685952,24860,11850,358584,135408,102367397,39133753,474970,287218,0,0,0,0,29129687040,
1503500257.21,230.4,229.74,2016602.1,0.6,108.81,0.01,46.8,321887232,210685952,24860,11850,358584,135408,102387362,39137383,475025,287273,0,0,0,0,29129691136,
1503500258.31,230.4,229.75,2016606.47,0.6,108.81,0.01,46.8,321887232,210685952,24860,11850,358584,135408,102407885,39142131,475087,287335,0,0,0,0,29129691136,
1503500259.42,230.4,229.76,2016610.84,0.6,108.83,0.01,46.8,321887232,210702336,24860,11852,358584,135444,102427850,39145761,475142,287390,0,0,0,0,29129699328,
1503500260.52,230.4,229.76,2016615.22,0.6,108.83,0.01,46.8,321887232,210702336,24860,11852,358584,135444,102448178,39149457,475198,287446,0,0,0,0,29129699328,
1503500261.62,230.4,229.76,2016619.61,0.6,108.83,0.01,46.8,321887232,210702336,24860,11852,358584,135444,102468143,39153087,475253,287501,0,0,0,0,29129699328,
1503500262.73,230.41,229.77,2016623.98,0.6,108.83,0.01,46.8,321887232,210702336,24860,11852,358584,135444,102489624,39162789,475330,287578,0,0,0,0,29129699328,
1503500263.83,230.41,229.77,2016628.34,0.6,108.83,0.01,46.8,321887232,210702336,24860,11852,358584,135444,102513219,39182149,475440,287688,0,0,0,0,29129699328,
1503500264.93,230.41,229.77,2016632.7,0.6,108.83,0.01,46.81,321887232,210702336,24860,11852,358584,135444,102537456,39202700,475559,287808,0,0,0,0,29129699328,
1503500266.03,230.41,229.78,2016637.06,0.6,108.83,0.01,46.81,321887232,210702336,24860,11852,358584,135444,102559599,39218247,475656,287905,0,0,0,0,29129699328,
1503500267.14,230.42,229.78,2016641.45,0.6,108.83,0.01,46.81,321887232,210702336,24860,11852,358584,135444,102579564,39221877,475711,287960,0,0,0,0,29129699328,
1503500268.24,230.5,229.79,2016645.83,0.6,108.83,0.01,46.81,321887232,210702336,24860,11852,358584,135444,102601443,39233701,475795,288044,0,0,0,0,29129699328,
1503500269.34,230.6,229.79,2016650.18,0.6,108.83,0.01,46.81,321887232,210726912,24860,11857,358584,135444,102625809,39254035,475912,288162,0,0,0,0,29129699328,
1503500270.45,230.6,229.79,2016654.52,0.6,108.86,0.01,46.81,321887232,210739200,24860,11859,358584,135484,102649404,39273395,476022,288272,0,0,0,0,29129703424,
1503500271.55,230.61,229.8,2016658.87,0.6,108.86,0.01,46.81,321887232,210739200,24860,11859,358584,135484,102675987,39289505,476166,288417,0,0,0,0,29129711616,
1503500272.65,230.63,229.82,2016663.22,0.6,108.86,0.01,46.81,321887232,210739200,24860,11859,358584,135484,102701778,39308421,476302,288555,0,0,0,0,29129711616,
1503500273.76,230.63,229.82,2016667.57,0.6,108.86,0.01,46.81,321887232,210739200,24860,11859,358584,135484,102725439,39327781,476413,288665,0,0,0,0,29129711616,
1503500274.86,230.64,229.82,2016671.93,0.6,108.86,0.01,46.81,321887232,210747392,24860,11860,358584,135484,102749477,39348034,476529,288782,0,0,0,0,29129711616,
1503500275.96,230.75,229.82,2016676.3,0.6,108.86,0.01,46.81,321887232,210747392,24860,11860,358584,135484,102770102,39356716,476603,288855,0,0,0,0,29129711616,
1503500277.07,230.95,229.83,2016680.65,0.6,108.9,0.01,46.81,321887232,210771968,24860,11862,358584,135524,102790067,39360346,476658,288910,0,0,0,0,29129711616,
1503500278.17,231.16,229.84,2016685.02,0.6,108.9,0.01,46.81,321887232,210771968,24860,11862,358584,135524,102814037,39379381,476769,289022,0,0,0,0,29129719808,
1503500279.27,231.41,229.95,2016689.36,0.6,108.9,0.01,46.81,321887232,210771968,24860,11862,358584,135524,102837632,39398741,476879,289132,0,0,0,0,29129719808,
1503500280.38,231.5,229.97,2016693.72,0.6,108.9,0.01,46.81,321887232,210771968,24860,11862,358584,135524,102861503,39418276,476993,289247,0,0,0,0,29129719808,
1503500281.48,231.5,229.97,2016698.1,0.6,108.9,0.01,46.81,321887232,210771968,24860,11862,358584,135524,102881204,39423385,477053,289307,0,0,0,0,29129719808,
1503500282.58,231.51,229.98,2016702.46,0.6,108.92,0.01,46.81,321887232,210784256,24860,11864,358584,135564,102902027,39430631,477121,289375,0,0,0,0,29129723904,
1503500283.68,231.51,229.98,2016706.81,0.6,108.92,0.01,46.81,321887232,210784256,24860,11864,358584,135564,102926030,39450899,477237,289492,0,0,0,0,29129732096,
1503500284.79,231.52,229.98,2016711.18,0.6,108.92,0.01,46.81,321887232,210784256,24860,11864,358584,135564,102949625,39470259,477347,289602,0,0,0,0,29129736192,
1503500285.89,231.54,229.99,2016715.52,0.6,108.92,0.01,46.81,321887232,210784256,24860,11864,358584,135564,102978029,39485473,477509,289765,0,0,0,0,29129736192,
1503500286.99,231.56,230.01,2016719.85,0.6,108.92,0.01,46.81,321887232,210784256,24860,11864,358584,135564,103005524,39502977,477665,289922,0,0,0,0,29129736192,
1503500288.1,231.57,230.01,2016724.21,0.6,108.92,0.01,46.81,321887232,210784256,24860,11864,358584,135564,103029119,39522337,477775,290032,0,0,0,0,29129736192,
1503500289.2,231.57,230.02,2016728.52,0.6,108.96,0.01,46.81,321887232,210800640,24860,11866,358584,135596,103053188,39542730,477892,290150,0,0,0,0,29129736192,
1503500290.3,231.58,230.02,2016732.91,0.6,108.96,0.01,46.81,321887232,210808832,24860,11867,358584,135596,103072889,39547838,477952,290210,0,0,0,0,29129744384,
1503500291.41,231.58,230.02,2016737.3,0.6,108.96,0.01,46.81,321887232,210808832,24860,11867,358584,135596,103093514,39554226,478017,290275,0,0,0,0,29129744384,
1503500292.51,231.58,230.03,2016741.65,0.6,108.96,0.01,46.81,321887232,210808832,24860,11867,358584,135596,103117517,39574496,478133,290392,0,0,0,0,29129744384,
1503500293.61,231.59,230.03,2016746.0,0.6,108.96,0.01,46.81,321887232,210808832,24860,11867,358584,135596,103141294,39593856,478245,290502,0,0,0,0,29129744384,
1503500294.72,231.6,230.03,2016750.33,0.6,108.99,0.01,46.81,321887232,210837504,24860,11869,358584,135632,103165318,39613323,478357,290614,0,0,0,0,29129744384,
1503500295.82,231.65,230.04,2016754.71,0.6,108.99,0.01,46.81,321887232,210837504,24860,11869,358584,135632,103185217,39619146,478420,290677,0,0,0,0,29129756672,
1503500296.92,231.72,230.05,2016759.1,0.6,108.99,0.01,46.81,321887232,210837504,24860,11869,358584,135632,103205710,39624963,478483,290740,0,0,0,0,29129756672,
1503500298.03,231.94,230.07,2016763.46,0.6,108.99,0.01,46.81,321887232,210837504,24860,11869,358584,135632,103229371,39644362,478594,290851,0,0,0,0,29129756672,
1503500299.13,232.16,230.07,2016767.81,0.6,108.99,0.01,46.81,321887232,210837504,24860,11869,358584,135632,103252984,39662942,478704,290961,0,0,0,0,29129756672,
1503500300.23,232.32,230.09,2016772.11,0.6,109.03,0.01,46.81,321887232,210849792,24860,11871,358584,135672,103283305,39676868,478892,291148,0,0,0,0,29129756672,
1503500301.33,232.49,230.13,2016776.44,0.6,109.03,0.01,46.81,321887232,210849792,24860,11871,358584,135672,103309162,39696195,479029,291285,0,0,0,0,29129764864,
1503500302.44,232.67,230.2,2016780.78,0.6,109.03,0.01,46.81,321887232,210849792,24860,11871,358584,135672,103332883,39715595,479141,291396,0,0,0,0,29129764864,
1503500303.54,232.86,230.21,2016785.14,0.6,109.03,0.01,46.81,321887232,210849792,24860,11871,358584,135672,103355416,39732571,479244,291498,0,0,0,0,29129764864,
1503500304.64,232.86,230.21,2016789.53,0.6,109.03,0.01,46.81,321887232,210870272,24860,11876,358584,135672,103375804,39736503,479301,291557,0,0,0,0,29129764864,
1503500305.75,232.86,230.22,2016793.92,0.6,109.03,0.01,46.81,321887232,210870272,24860,11876,358584,135672,103396327,39741251,479363,291619,0,0,0,0,29129764864,
1503500306.85,232.87,230.22,2016798.28,0.6,109.05,0.01,46.81,321887232,210882560,24860,11878,358584,135704,103416292,39744881,479418,291674,0,0,0,0,29129764864,
1503500307.95,232.87,230.22,2016802.66,0.6,109.05,0.01,46.81,321887232,210882560,24860,11878,358584,135704,103436257,39748511,479473,291729,0,0,0,0,29129773056,
1503500309.06,232.87,230.22,2016807.06,0.6,109.05,0.01,46.81,321887232,210882560,24860,11878,358584,135704,103456222,39752141,479528,291784,0,0,0,0,29129773056,
1503500310.16,232.87,230.23,2016811.44,0.6,109.05,0.01,46.81,321887232,210890752,24860,11880,358584,135704,103476187,39755771,479583,291839,0,0,0,0,29129773056,
1503500311.26,232.88,230.23,2016815.8,0.6,109.05,0.01,46.81,321887232,210890752,24860,11880,358584,135704,103500077,39774405,479692,291948,0,0,0,0,29129773056,
1503500312.37,232.89,230.24,2016820.16,0.6,109.05,0.01,46.81,321887232,210890752,24860,11880,358584,135704,103523672,39793765,479802,292058,0,0,0,0,29129773056,
1503500313.47,232.89,230.24,2016824.51,0.6,109.05,0.01,46.81,321887232,210890752,24860,11880,358584,135704,103547909,39814316,479921,292178,0,0,0,0,29129777152,
1503500314.57,232.89,230.24,2016828.86,0.6,109.08,0.01,46.81,321887232,210927616,24860,11883,358584,135756,103568072,39821283,479988,292245,0,0,0,0,29129777152,
1503500315.68,232.89,230.24,2016833.25,0.6,109.08,0.01,46.81,321887232,210927616,24860,11883,358584,135756,103588301,39825957,480047,292304,0,0,0,0,29129785344,
1503500316.78,232.9,230.25,2016837.61,0.6,109.08,0.01,46.81,321887232,210927616,24860,11883,358584,135756,103612304,39846225,480163,292421,0,0,0,0,29129785344,
1503500317.88,232.9,230.25,2016841.97,0.6,109.08,0.01,46.81,321887232,210927616,24860,11883,358584,135756,103635899,39865585,480273,292531,0,0,0,0,29129785344,
1503500318.98,232.9,230.27,2016846.31,0.6,109.08,0.01,46.81,321887232,210927616,24860,11883,358584,135756,103659646,39884165,480384,292641,0,0,0,0,29129785344,
1503500320.09,232.93,230.27,2016850.65,0.6,109.08,0.01,46.81,321887232,210927616,24860,11883,358584,135756,103689232,39900573,480561,292819,0,0,0,0,29129785344,
1503500321.19,232.93,230.28,2016855.0,0.6,109.08,0.01,46.81,321887232,210927616,24860,11883,358584,135756,103712827,39919933,480671,292929,0,0,0,0,29129785344,
1503500322.29,232.94,230.28,2016859.34,0.6,109.1,0.01,46.81,321887232,210939904,24860,11885,358584,135788,103736698,39939974,480785,293044,0,0,0,0,29129793536,
1503500323.4,232.94,230.28,2016863.7,0.6,109.1,0.01,46.81,321887232,210939904,24860,11885,358584,135788,103759039,39956378,480885,293144,0,0,0,0,29129793536,
1503500324.5,232.94,230.28,2016868.09,0.6,109.1,0.01,46.81,321887232,210939904,24860,11885,358584,135788,103779004,39960008,480940,293199,0,0,0,0,29129793536,
1503500325.6,233.01,230.28,2016872.47,0.6,109.1,0.01,46.81,321887232,210939904,24860,11885,358584,135788,103800685,39970974,481021,293280,0,0,0,0,29129793536,
1503500326.71,233.12,230.29,2016876.82,0.6,109.1,0.01,46.81,321887232,210939904,24860,11885,358584,135788,103824622,39991243,481136,293397,0,0,0,0,29129797632,
1503500327.81,233.12,230.3,2016881.16,0.6,109.12,0.01,46.81,321887232,210952192,24860,11887,358584,135820,103848988,40011274,481253,293514,0,0,0,0,29129797632,
1503500328.91,233.13,230.3,2016885.53,0.6,109.12,0.01,46.81,321887232,210952192,24860,11887,358584,135820,103870405,40023675,481339,293600,0,0,0,0,29129805824,
1503500330.02,233.13,230.3,2016889.92,0.6,109.12,0.01,46.81,321887232,210952192,24860,11887,358584,135820,103890370,40027305,481394,293655,0,0,0,0,29129805824,
1503500331.12,233.14,230.31,2016894.29,0.6,109.12,0.01,46.81,321887232,210952192,24860,11887,358584,135820,103912975,40042273,481489,293750,0,0,0,0,29129805824,
1503500332.22,233.14,230.31,2016898.64,0.6,109.12,0.01,46.81,321887232,210952192,24860,11887,358584,135820,103936978,40062541,481605,293867,0,0,0,0,29129805824,
1503500333.33,233.14,230.31,2016902.97,0.6,109.16,0.01,46.81,321887232,210964480,24860,11889,358584,135856,103961394,40080523,481724,293988,0,0,0,0,29129805824,
1503500334.43,233.17,230.32,2016907.3,0.6,109.16,0.01,46.82,321887232,210964480,24860,11889,358584,135856,103991734,40094449,481912,294175,0,0,0,0,29129814016,
1503500335.53,233.18,230.32,2016911.66,0.6,109.16,0.01,46.82,321887232,210964480,24860,11889,358584,135856,104015797,40114413,482028,294292,0,0,0,0,29129814016,
1503500336.63,233.18,230.33,2016916.01,0.6,109.16,0.01,46.82,321887232,210964480,24860,11889,358584,135856,104040163,40134730,482145,294410,0,0,0,0,29129814016,
1503500337.74,233.24,230.34,2016920.38,0.6,109.16,0.01,46.82,321887232,210964480,24860,11889,358584,135856,104061778,40147988,482234,294499,0,0,0,0,29129814016,
1503500338.84,233.47,230.34,2016924.77,0.6,109.16,0.01,46.82,321887232,210964480,24860,11889,358584,135856,104081743,40151618,482289,294554,0,0,0,0,29129814016,
1503500339.94,233.64,230.36,2016929.14,0.6,109.16,0.01,46.82,321887232,210984960,24860,11893,358584,135888,104104150,40165728,482381,294646,0,0,0,0,29129814016,
1503500341.05,233.73,230.42,2016933.47,0.6,109.17,0.01,46.82,321887232,211001344,24860,11895,358584,135920,104128153,40185998,482497,294763,0,0,0,0,29129826304,
1503500342.15,233.84,230.49,2016937.83,0.6,109.17,0.01,46.82,321887232,211001344,24860,11895,358584,135920,104151814,40205399,482608,294874,0,0,0,0,29129826304,
1503500343.25,233.97,230.52,2016942.2,0.6,109.17,0.01,46.82,321887232,211001344,24860,11895,358584,135920,104173561,40219230,482699,294965,0,0,0,0,29129826304,
1503500344.36,233.98,230.52,2016946.58,0.6,109.17,0.01,46.82,321887232,211001344,24860,11895,358584,135920,104193889,40222926,482755,295021,0,0,0,0,29129826304,
1503500345.46,233.98,230.52,2016950.93,0.6,109.19,0.01,46.82,321887232,211050496,24860,11899,358584,135952,104216230,40236607,482846,295112,0,0,0,0,29129826304,
1503500346.56,233.98,230.52,2016955.3,0.6,109.19,0.01,46.82,321887232,211050496,24860,11899,358584,135952,104239825,40255864,482956,295222,0,0,0,0,29129834496,
1503500347.67,234.0,230.52,2016959.64,0.6,109.19,0.01,46.82,321887232,211050496,24860,11899,358584,135952,104266588,40271792,483102,295370,0,0,0,0,29129834496,
1503500348.77,234.05,230.55,2016963.97,0.6,109.19,0.01,46.82,321887232,211050496,24860,11899,358584,135952,104295193,40288301,483270,295538,0,0,0,0,29129834496,
1503500349.87,234.27,230.55,2016968.32,0.6,109.19,0.01,46.82,321887232,211050496,24860,11899,358584,135952,104318914,40307947,483382,295649,0,0,0,0,29129834496,
1503500350.98,234.36,230.55,2016972.67,0.61,109.19,0.01,46.82,321887232,211050496,24860,11899,358584,135952,104342695,40327347,483495,295760,0,0,0,0,29129838592,
1503500352.08,234.36,230.55,2016977.02,0.61,109.22,0.01,46.82,321887232,211062784,24860,11901,358584,135984,104363050,40334885,483565,295829,0,0,0,0,29129838592,
1503500353.18,234.36,230.56,2016981.42,0.61,109.22,0.01,46.82,321887232,211062784,24860,11901,358584,135984,104383438,40338581,483622,295885,0,0,0,0,29129850880,
1503500354.29,234.36,230.56,2016985.8,0.61,109.22,0.01,46.82,321887232,211062784,24860,11901,358584,135984,104404021,40343371,483685,295948,0,0,0,0,29129850880,
1503500355.39,234.36,230.56,2016990.19,0.61,109.22,0.01,46.82,321887232,211062784,24860,11901,358584,135984,104423986,40347001,483740,296003,0,0,0,0,29129850880,
1503500356.49,234.37,230.56,2016994.55,0.61,109.25,0.01,46.82,321887232,211075072,24860,11903,358584,136016,104443951,40350631,483795,296058,0,0,0,0,29129850880,
1503500357.59,234.38,230.56,2016998.94,0.61,109.25,0.01,46.82,321887232,211075072,24860,11903,358584,136016,104463916,40354261,483850,296113,0,0,0,0,29129859072,
1503500358.7,234.4,230.6,2017003.31,0.61,109.25,0.01,46.82,321887232,211075072,24860,11903,358584,136016,104485925,40366251,483935,296198,0,0,0,0,29129859072,
1503500359.8,234.49,230.69,2017007.66,0.61,109.25,0.01,46.82,321887232,211075072,24860,11903,358584,136016,104509883,40385677,484046,296309,0,0,0,0,29129859072,
1503500360.9,234.62,230.72,2017012.02,0.61,109.25,0.01,46.82,321887232,211075072,24860,11903,358584,136016,104534120,40406228,484165,296429,0,0,0,0,29129859072,
1503500362.01,234.62,230.72,2017016.38,0.61,109.25,0.01,46.82,321887232,211075072,24860,11903,358584,136016,104555801,40419773,484255,296519,0,0,0,0,29129859072,
1503500363.11,234.62,230.73,2017020.78,0.61,109.25,0.01,46.82,321887232,211075072,24860,11903,358584,136016,104575766,40423403,484310,296574,0,0,0,0,29129859072,
1503500364.21,234.63,230.73,2017025.15,0.61,109.25,0.01,46.82,321887232,211075072,24860,11903,358584,136016,104598107,40437229,484401,296665,0,0,0,0,29129859072,
1503500365.32,234.63,230.73,2017029.5,0.61,109.25,0.01,46.82,321887232,211075072,24860,11903,358584,136016,104622110,40457497,484517,296782,0,0,0,0,29129859072,
1503500366.42,234.64,230.73,2017033.83,0.61,109.28,0.01,46.82,321887232,211087360,24860,11905,358584,136044,104645705,40476857,484627,296892,0,0,0,0,29129859072,
1503500367.52,234.66,230.73,2017038.18,0.61,109.28,0.01,46.82,321887232,211087360,24860,11905,358584,136044,104673437,40492357,484781,297048,0,0,0,0,29129867264,
1503500368.63,234.67,230.74,2017042.51,0.61,109.28,0.01,46.82,321887232,211087360,24860,11905,358584,136044,104698934,40511715,484914,297181,0,0,0,0,29129867264,
1503500369.73,234.68,230.74,2017046.86,0.61,109.28,0.01,46.82,321887232,211087360,24860,11905,358584,136044,104722529,40531075,485024,297291,0,0,0,0,29129871360,
1503500370.83,234.68,230.74,2017051.21,0.61,109.28,0.01,46.82,321887232,211087360,24860,11905,358584,136044,104746532,40551328,485140,297408,0,0,0,0,29129871360,
1503500371.94,234.69,230.74,2017055.59,0.61,109.28,0.01,46.82,321887232,211087360,24860,11905,358584,136044,104766761,40558924,485208,297476,0,0,0,0,29129871360,
1503500373.04,234.69,230.76,2017059.95,0.61,109.31,0.01,46.82,321887232,211103744,24860,11907,358584,136076,104786726,40562554,485263,297531,0,0,0,0,29129871360,
1503500374.14,234.7,230.76,2017064.31,0.61,109.31,0.01,46.82,321887232,211103744,24860,11907,358584,136076,104810729,40582723,485379,297648,0,0,0,0,29129879552,
1503500375.24,234.7,230.76,2017068.67,0.61,109.31,0.01,46.82,321887232,211124224,24860,11912,358584,136076,104834324,40602083,485489,297758,0,0,0,0,29129879552,
1503500376.35,234.71,230.76,2017073.02,0.61,109.31,0.01,46.82,321887232,211124224,24860,11912,358584,136076,104857733,40622239,485605,297875,0,0,0,0,29129879552,
1503500377.45,234.72,230.76,2017077.4,0.61,109.31,0.01,46.82,321887232,211124224,24860,11912,358584,136076,104878061,40625935,485661,297931,0,0,0,0,29129879552,
