timestamp,cpu_timer_user,cpu_timer_sys,cpu_timer_idle,cpu_timer_nice,cpu_timer_iowait,cpu_timer_irq,cpu_timer_softirq,disk_counter_read_bytes,disk_counter_written_bytes,disk_counter_num_reads,disk_counter_num_writes,disk_timer_reading,disk_timer_writing,net_counter_bytes_rx,net_counter_bytes_tx,net_counter_packets_rx,net_counter_packets_tx,net_counter_error_rx,net_counter_error_tx,net_counter_dropped_rx,net_counter_dropped_tx,mem_available,mem_total
1504126920.84,58.31,18.27,13437.69,0.0,24.96,0.01,0.5,284339200,17772544,10275,1637,415968,24932,45894118,19167469,167761,165881,0,0,0,0,29169303552,
1504126921.94,58.31,18.27,13442.05,0.0,24.96,0.01,0.5,284339200,17772544,10275,1637,415968,24932,45935456,19185032,167909,166029,0,0,0,0,29169303552,
1504126923.05,58.31,18.27,13446.39,0.0,24.96,0.01,0.5,284339200,17772544,10275,1637,415968,24932,45978114,19208229,168077,166197,0,0,0,0,29169303552,
1504126924.15,58.31,18.27,13450.71,0.0,24.98,0.01,0.5,284339200,17784832,10275,1639,415968,24960,46020993,19230761,168244,166363,0,0,0,0,29169303552,
1504126925.25,58.32,18.28,13455.06,0.0,24.98,0.01,0.5,284339200,17784832,10275,1639,415968,24960,46063519,19253543,168410,166530,0,0,0,0,29169184768,
1504126926.36,58.32,18.28,13459.39,0.0,24.98,0.01,0.5,284339200,17784832,10275,1639,415968,24960,46106321,19276650,168580,166701,0,0,0,0,29169184768,
1504126927.46,58.34,18.3,13463.76,0.0,24.98,0.01,0.5,284339200,17784832,10275,1639,415968,24960,46144244,19286843,168698,166819,0,0,0,0,29169184768,
1504126928.56,58.36,18.3,13468.14,0.0,24.98,0.01,0.5,284339200,17784832,10275,1639,415968,24960,46183889,19295965,168816,166936,0,0,0,0,29169184768,
1504126929.66,58.51,18.32,13472.44,0.0,25.02,0.01,0.5,284339200,17797120,10275,1641,415968,24996,46226757,19319429,168987,167109,0,0,0,0,29169192960,
1504126930.77,58.55,18.34,13476.78,0.0,25.02,0.01,0.5,284339200,17797120,10275,1641,415968,24996,46269217,19341869,169152,167274,0,0,0,0,29169192960,
1504126931.87,58.72,18.35,13481.12,0.0,25.02,0.01,0.5,284339200,17809408,10275,1644,415968,24996,46312031,19365355,169322,167446,0,0,0,0,29169192960,
1504126932.97,58.93,18.37,13485.46,0.0,25.02,0.01,0.5,284339200,17809408,10275,1644,415968,24996,46354844,19387861,169488,167612,0,0,0,0,29169192960,
1504126934.08,59.13,18.38,13489.8,0.0,25.02,0.01,0.5,284339200,17809408,10275,1644,415968,24996,46397813,19411244,169660,167784,0,0,0,0,29169192960,
1504126935.18,59.22,18.38,13494.13,0.0,25.05,0.01,0.5,284339200,17821696,10275,1646,415968,25032,46436462,19424358,169789,167913,0,0,0,0,29169201152,
1504126936.28,59.22,18.39,13498.5,0.0,25.05,0.01,0.5,284339200,17821696,10275,1646,415968,25032,46475292,19431618,169899,168023,0,0,0,0,29169201152,
1504126937.39,59.22,18.39,13502.84,0.0,25.05,0.01,0.5,284339200,17829888,10275,1647,415968,25032,46517764,19453293,170064,168189,0,0,0,0,29169201152,
1504126938.49,59.22,18.4,13507.19,0.0,25.05,0.01,0.5,284339200,17829888,10275,1647,415968,25032,46560637,19475799,170231,168355,0,0,0,0,29169201152,
1504126939.59,59.23,18.4,13511.54,0.0,25.05,0.01,0.5,284339200,17829888,10275,1647,415968,25032,46603157,19498239,170397,168520,0,0,0,0,29169201152,
1504126940.69,59.23,18.4,13515.85,0.0,25.07,0.01,0.5,284339200,17854464,10275,1649,415968,25064,46646121,19521075,170568,168691,0,0,0,0,29169201152,
1504126941.8,59.24,18.4,13520.22,0.0,25.07,0.01,0.5,284339200,17858560,10275,1650,415968,25064,46685364,19528401,170680,168802,0,0,0,0,29169209344,
1504126942.9,59.24,18.4,13524.6,0.0,25.07,0.01,0.5,284339200,17858560,10275,1650,415968,25064,46724254,19535661,170791,168912,0,0,0,0,29169209344,
1504126944.0,59.24,18.4,13528.97,0.0,25.07,0.01,0.5,284339200,17858560,10275,1650,415968,25064,46763084,19542921,170901,169022,0,0,0,0,29169209344,
1504126945.11,59.24,18.41,13533.34,0.0,25.07,0.01,0.5,284339200,17858560,10275,1650,415968,25064,46802327,19550289,171013,169134,0,0,0,0,29169209344,
1504126946.21,59.24,18.41,13537.72,0.0,25.07,0.01,0.5,284339200,17858560,10275,1650,415968,25064,46840214,19559186,171129,169250,0,0,0,0,29169209344,
1504126947.31,59.25,18.41,13542.05,0.0,25.11,0.01,0.5,284339200,17883136,10275,1652,415968,25096,46879044,19566446,171239,169360,0,0,0,0,29169209344,
1504126948.42,59.25,18.42,13546.41,0.0,25.11,0.01,0.5,284339200,17883136,10275,1652,415968,25096,46920976,19586420,171396,169517,0,0,0,0,29169217536,
1504126949.52,59.26,18.42,13550.75,0.0,25.11,0.01,0.5,284339200,17883136,10275,1652,415968,25096,46963789,19608860,171562,169682,0,0,0,0,29169221632,
1504126950.62,59.27,18.42,13555.09,0.0,25.11,0.01,0.5,284339200,17883136,10275,1652,415968,25096,47006981,19632902,171737,169861,0,0,0,0,29169225728,
1504126951.73,59.27,18.42,13559.43,0.0,25.11,0.01,0.5,284339200,17883136,10275,1652,415968,25096,47049441,19655342,171902,170026,0,0,0,0,29169225728,
1504126952.83,59.28,18.42,13563.77,0.0,25.11,0.01,0.5,284339200,17891328,10275,1653,415968,25096,47092439,19678791,172074,170199,0,0,0,0,29169225728,
1504126953.93,59.28,18.43,13568.1,0.0,25.14,0.01,0.5,284339200,17915904,10275,1655,415968,25124,47130230,19688317,172190,170315,0,0,0,0,29169233920,
1504126955.03,59.28,18.44,13572.48,0.0,25.14,0.01,0.5,284339200,17915904,10275,1655,415968,25124,47169875,19697505,172308,170433,0,0,0,0,29169233920,
1504126956.14,59.29,18.44,13576.82,0.0,25.14,0.01,0.5,284339200,17915904,10275,1655,415968,25124,47212743,19720906,172479,170605,0,0,0,0,29169233920,
1504126957.24,59.29,18.44,13581.16,0.0,25.14,0.01,0.5,284339200,17915904,10275,1655,415968,25124,47255203,19743346,172644,170770,0,0,0,0,29169233920,
1504126958.34,59.3,18.44,13585.5,0.0,25.14,0.01,0.5,284339200,17915904,10275,1655,415968,25124,47298358,19766519,172815,170942,0,0,0,0,29169233920,
1504126959.45,59.3,18.45,13589.84,0.0,25.16,0.01,0.5,284339200,17928192,10275,1657,415968,25156,47337271,19780672,172948,171074,0,0,0,0,29169233920,
1504126960.55,59.3,18.45,13594.22,0.0,25.16,0.01,0.5,284339200,17928192,10275,1657,415968,25156,47376101,19787998,173058,171185,0,0,0,0,29169242112,
1504126961.65,59.46,18.45,13598.56,0.0,25.16,0.01,0.5,284339200,17928192,10275,1657,415968,25156,47418177,19808087,173217,171345,0,0,0,0,29169242112,
1504126962.76,59.46,18.45,13602.9,0.0,25.16,0.01,0.5,284339200,17928192,10275,1657,415968,25156,47461122,19831006,173385,171512,0,0,0,0,29169242112,
1504126963.86,59.47,18.45,13607.25,0.0,25.16,0.01,0.5,284339200,17928192,10275,1657,415968,25156,47503582,19853512,173550,171678,0,0,0,0,29169242112,
1504126964.96,59.48,18.45,13611.54,0.0,25.21,0.01,0.5,284339200,17940480,10275,1659,415968,25208,47546396,19876998,173720,171850,0,0,0,0,29169250304,
1504126966.07,59.48,18.45,13615.88,0.0,25.21,0.01,0.5,284339200,17940480,10275,1659,415968,25208,47588922,19899529,173886,172016,0,0,0,0,29169123328,
1504126967.17,59.71,18.46,13620.22,0.0,25.21,0.01,0.5,284339200,17965056,10275,1663,415968,25208,47629815,19922141,174049,172179,0,0,0,0,29169123328,
1504126968.27,59.72,18.46,13624.59,0.0,25.21,0.01,0.5,284339200,17965056,10275,1663,415968,25208,47668998,19929467,174160,172290,0,0,0,0,29169123328,
1504126969.37,59.72,18.46,13628.96,0.0,25.21,0.01,0.5,284339200,17965056,10275,1663,415968,25208,47708950,19941348,174287,172417,0,0,0,0,29169123328,
1504126970.48,59.72,18.46,13633.3,0.0,25.21,0.01,0.5,284339200,17965056,10275,1663,415968,25208,47751476,19963879,174453,172583,0,0,0,0,29169123328,
1504126971.58,59.73,18.46,13637.64,0.0,25.22,0.01,0.5,284339200,17977344,10275,1665,415968,25240,47794289,19986319,174619,172748,0,0,0,0,29169123328,
1504126972.68,59.74,18.46,13641.95,0.0,25.24,0.01,0.5,284339200,17985536,10275,1666,415968,25240,47836815,20008917,174785,172915,0,0,0,0,29169131520,
1504126973.79,59.75,18.47,13646.3,0.0,25.24,0.01,0.5,284339200,17985536,10275,1666,415968,25240,47879683,20032300,174956,173087,0,0,0,0,29169131520,
1504126974.89,59.75,18.47,13650.65,0.0,25.24,0.01,0.5,284339200,17985536,10275,1666,415968,25240,47919124,20048841,175097,173228,0,0,0,0,29169135616,
1504126975.99,59.76,18.47,13655.02,0.0,25.24,0.01,0.5,284339200,17985536,10275,1666,415968,25240,47958307,20056167,175208,173339,0,0,0,0,29169135616,
1504126977.1,59.88,18.47,13659.38,0.0,25.24,0.01,0.5,284339200,17985536,10275,1666,415968,25240,48000053,20074121,175358,173488,0,0,0,0,29169135616,
1504126978.2,59.92,18.47,13663.7,0.0,25.28,0.01,0.5,284339200,18010112,10275,1668,415968,25272,48042999,20097519,175530,173660,0,0,0,0,29169143808,
1504126979.3,59.93,18.47,13668.02,0.0,25.28,0.01,0.5,284339200,18010112,10275,1668,415968,25272,48087971,20120907,175707,173831,0,0,0,0,29169143808,
1504126980.41,59.94,18.47,13672.36,0.0,25.28,0.01,0.5,284339200,18010112,10275,1668,415968,25272,48131194,20143413,175875,173997,0,0,0,0,29169143808,
1504126981.51,59.94,18.48,13676.71,0.0,25.28,0.01,0.5,284339200,18010112,10275,1668,415968,25272,48174515,20166796,176048,174169,0,0,0,0,29169152000,
1504126982.61,59.94,18.48,13681.02,0.0,25.31,0.01,0.5,284339200,18022400,10275,1670,415968,25304,48215414,20186258,176203,174321,0,0,0,0,29169160192,
1504126983.72,59.94,18.48,13685.4,0.0,25.31,0.01,0.5,284339200,18022400,10275,1670,415968,25304,48254949,20193518,176315,174431,0,0,0,0,29169160192,
1504126984.82,59.94,18.48,13689.76,0.0,25.31,0.01,0.5,284339200,18022400,10275,1670,415968,25304,48295495,20207950,176451,174568,0,0,0,0,29169160192,
1504126985.92,59.94,18.48,13694.11,0.0,25.31,0.01,0.5,284339200,18022400,10275,1670,415968,25304,48338464,20231351,176623,174740,0,0,0,0,29169160192,
1504126987.02,59.94,18.49,13698.44,0.0,25.31,0.01,0.5,284339200,18022400,10275,1670,415968,25304,48380994,20253791,176789,174905,0,0,0,0,29169160192,
1504126988.13,59.95,18.49,13702.76,0.0,25.33,0.01,0.5,284339200,18034688,10275,1672,415968,25336,48423807,20276297,176955,175071,0,0,0,0,29169160192,
1504126989.23,59.96,18.49,13707.12,0.0,25.33,0.01,0.5,284339200,18034688,10275,1672,415968,25336,48464659,20290301,177094,175210,0,0,0,0,29169160192,
1504126990.33,59.96,18.5,13711.5,0.0,25.33,0.01,0.5,284339200,18034688,10275,1672,415968,25336,48503891,20297561,177206,175320,0,0,0,0,29169168384,
1504126991.44,59.96,18.5,13715.87,0.0,25.33,0.01,0.5,284339200,18034688,10275,1672,415968,25336,48543134,20304887,177318,175431,0,0,0,0,29169168384,
1504126992.54,59.96,18.5,13720.24,0.0,25.33,0.01,0.5,284339200,18034688,10275,1672,415968,25336,48582084,20312147,177430,175541,0,0,0,0,29169168384,
1504126993.64,59.97,18.5,13724.61,0.0,25.33,0.01,0.5,284339200,18034688,10275,1672,415968,25336,48620072,20321044,177547,175657,0,0,0,0,29169168384,
1504126994.75,59.98,18.5,13728.96,0.0,25.36,0.01,0.5,284339200,18046976,10275,1674,415968,25368,48658962,20328346,177658,175768,0,0,0,0,29169168384,
1504126995.85,59.98,18.5,13733.33,0.0,25.36,0.01,0.5,284339200,18046976,10275,1674,415968,25368,48699729,20342225,177793,175903,0,0,0,0,29169176576,
1504126996.95,59.98,18.51,13737.67,0.0,25.36,0.01,0.5,284339200,18046976,10275,1674,415968,25368,48742255,20364754,177959,176069,0,0,0,0,29169176576,
1504126998.05,60.0,18.51,13742.01,0.0,25.36,0.01,0.5,284339200,18046976,10275,1674,415968,25368,48784715,20387194,178124,176234,0,0,0,0,29169176576,
1504126999.16,60.0,18.51,13746.35,0.0,25.36,0.01,0.5,284339200,18046976,10275,1674,415968,25368,48828194,20410894,178299,176411,0,0,0,0,29169176576,
1504127000.26,60.01,18.51,13750.69,0.0,25.36,0.01,0.5,284339200,18046976,10275,1674,415968,25368,48871062,20434343,178470,176584,0,0,0,0,29169176576,
1504127001.36,60.01,18.52,13755.02,0.0,25.39,0.01,0.5,284339200,18059264,10275,1676,415968,25400,48910567,20450559,178611,176725,0,0,0,0,29169176576,
1504127002.47,60.02,18.52,13759.39,0.0,25.39,0.01,0.5,284339200,18071552,10275,1679,415968,25400,48949843,20457819,178723,176835,0,0,0,0,29169184768,
1504127003.57,60.02,18.52,13763.74,0.0,25.39,0.01,0.5,284339200,18071552,10275,1679,415968,25400,48991638,20475497,178873,176983,0,0,0,0,29169188864,
1504127004.67,60.02,18.52,13768.07,0.0,25.39,0.01,0.5,284339200,18071552,10275,1679,415968,25400,49034610,20498964,179045,177156,0,0,0,0,29169188864,
1504127005.78,60.02,18.53,13772.42,0.0,25.39,0.01,0.5,284339200,18079744,10275,1680,415968,25400,49077544,20522693,179217,177329,0,0,0,0,29169188864,
1504127006.88,60.03,18.53,13776.72,0.0,25.42,0.01,0.5,284339200,18096128,10275,1683,415968,25436,49117975,20543190,179373,177485,0,0,0,0,29169197056,
1504127007.98,60.03,18.54,13781.1,0.0,25.42,0.01,0.5,284339200,18096128,10275,1683,415968,25436,49156805,20550450,179483,177595,0,0,0,0,29169197056,
1504127009.09,60.07,18.57,13785.47,0.0,25.42,0.01,0.5,284339200,18096128,10275,1683,415968,25436,49197374,20563502,179615,177727,0,0,0,0,29169197056,
1504127010.19,60.1,18.66,13789.81,0.0,25.42,0.01,0.5,284339200,18096128,10275,1683,415968,25436,49240277,20586624,179786,177898,0,0,0,0,29169197056,
1504127011.29,60.1,18.66,13794.16,0.0,25.42,0.01,0.5,284339200,18096128,10275,1683,415968,25436,49282803,20609340,179952,178064,0,0,0,0,29169201152,
1504127012.39,60.1,18.66,13798.47,0.0,25.44,0.01,0.5,284339200,18132992,10275,1687,415968,25468,49325904,20632616,180122,178236,0,0,0,0,29169201152,
1504127013.5,60.1,18.67,13802.82,0.0,25.44,0.01,0.5,284339200,18132992,10275,1687,415968,25468,49368430,20655332,180288,178402,0,0,0,0,29169209344,
1504127014.6,60.1,18.67,13807.16,0.0,25.44,0.01,0.5,284339200,18132992,10275,1687,415968,25468,49410956,20677863,180454,178568,0,0,0,0,29169209344,
1504127015.7,60.2,18.68,13811.51,0.0,25.44,0.01,0.5,284339200,18132992,10275,1687,415968,25468,49449935,20692471,180588,178702,0,0,0,0,29169209344,
1504127016.81,60.42,18.68,13815.89,0.0,25.44,0.01,0.5,284339200,18132992,10275,1687,415968,25468,49489118,20699797,180699,178813,0,0,0,0,29169209344,
1504127017.91,60.54,18.76,13820.22,0.0,25.46,0.01,0.5,284339200,18165760,10275,1689,415968,25504,49530984,20719773,180855,178970,0,0,0,0,29169217536,
1504127019.01,60.61,18.89,13824.56,0.0,25.46,0.01,0.5,284339200,18165760,10275,1689,415968,25504,49573852,20742213,181022,179135,0,0,0,0,29169217536,
1504127020.12,60.68,19.0,13828.9,0.0,25.46,0.01,0.5,284339200,18165760,10275,1689,415968,25504,49616731,20764811,181189,179302,0,0,0,0,29169217536,
1504127021.22,60.68,19.02,13833.24,0.0,25.46,0.01,0.5,284339200,18165760,10275,1689,415968,25504,49659191,20787251,181354,179467,0,0,0,0,29169217536,
1504127022.32,60.73,19.07,13837.58,0.0,25.46,0.01,0.5,284339200,18178048,10275,1691,415968,25540,49700911,20811149,181525,179639,0,0,0,0,29169217536,
1504127023.43,60.73,19.08,13841.91,0.0,25.5,0.01,0.5,284339200,18178048,10275,1691,415968,25540,49739466,20818343,181635,179748,0,0,0,0,29169225728,
1504127024.53,60.73,19.08,13846.28,0.0,25.5,0.01,0.5,284339200,18178048,10275,1691,415968,25540,49781153,20829949,181767,179874,0,0,0,0,29169225728,
1504127025.63,60.8,19.08,13850.62,0.0,25.5,0.01,0.5,284339200,18178048,10275,1691,415968,25540,49824596,20852909,181938,180044,0,0,0,0,29169225728,
1504127026.73,60.98,19.1,13854.96,0.0,25.5,0.01,0.5,284339200,18178048,10275,1691,415968,25540,49868553,20876329,182113,180215,0,0,0,0,29169225728,
1504127027.84,60.99,19.1,13859.27,0.0,25.52,0.01,0.5,284339200,18190336,10275,1693,415968,25572,49912404,20898835,182283,180381,0,0,0,0,29169225728,
1504127028.94,60.99,19.11,13863.61,0.0,25.52,0.01,0.5,284339200,18190336,10275,1693,415968,25572,49955698,20921341,182451,180547,0,0,0,0,29169233920,
1504127030.04,61.11,19.12,13867.95,0.0,25.52,0.01,0.5,284339200,18190336,10275,1693,415968,25572,49998987,20944724,182624,180719,0,0,0,0,29169238016,
1504127031.15,61.16,19.12,13872.32,0.0,25.52,0.01,0.5,284339200,18190336,10275,1693,415968,25572,50037530,20955630,182747,180840,0,0,0,0,29169238016,
1504127032.25,61.17,19.12,13876.7,0.0,25.52,0.01,0.5,284339200,18190336,10275,1693,415968,25572,50076702,20962890,182858,180950,0,0,0,0,29169238016,
1504127033.35,61.18,19.12,13881.04,0.0,25.52,0.01,0.5,284339200,18190336,10275,1693,415968,25572,50120024,20986611,183031,181123,0,0,0,0,29169238016,
1504127034.46,61.18,19.12,13885.38,0.0,25.52,0.01,0.5,284339200,18190336,10275,1693,415968,25572,50162554,21009051,183197,181288,0,0,0,0,29169238016,
1504127035.56,61.18,19.12,13889.7,0.0,25.54,0.01,0.5,284339200,18202624,10275,1695,415968,25604,50205014,21031491,183362,181453,0,0,0,0,29169246208,
1504127036.66,61.19,19.12,13894.04,0.0,25.54,0.01,0.5,284339200,18202624,10275,1695,415968,25604,50247809,21052461,183526,181618,0,0,0,0,29169246208,
1504127037.77,61.2,19.12,13898.41,0.0,25.54,0.01,0.5,284339200,18202624,10275,1695,415968,25604,50286639,21059721,183636,181728,0,0,0,0,29169246208,
1504127038.87,61.2,19.12,13902.78,0.0,25.54,0.01,0.5,284339200,18202624,10275,1695,415968,25604,50325529,21066981,183747,181838,0,0,0,0,29169246208,
1504127039.97,61.2,19.12,13907.16,0.0,25.54,0.01,0.5,284339200,18202624,10275,1695,415968,25604,50364772,21074307,183859,181949,0,0,0,0,29169246208,
1504127041.08,61.21,19.13,13911.52,0.0,25.54,0.01,0.5,284339200,18202624,10275,1695,415968,25604,50403662,21081567,183970,182059,0,0,0,0,29169250304,
1504127042.18,61.21,19.13,13915.83,0.0,25.6,0.01,0.5,284339200,18247680,10275,1701,415968,25672,50442052,21090464,184089,182175,0,0,0,0,29169250304,
1504127043.28,61.22,19.13,13920.2,0.0,25.6,0.01,0.5,284339200,18247680,10275,1701,415968,25672,50480942,21097724,184200,182285,0,0,0,0,29169258496,
1504127044.38,61.22,19.14,13924.54,0.0,25.6,0.01,0.5,284339200,18247680,10275,1701,415968,25672,50523270,21119678,184363,182448,0,0,0,0,29169258496,
1504127045.49,61.22,19.14,13928.89,0.0,25.6,0.01,0.5,284339200,18247680,10275,1701,415968,25672,50566143,21142226,184530,182615,0,0,0,0,29169258496,
1504127046.59,61.23,19.15,13933.23,0.0,25.6,0.01,0.5,284339200,18247680,10275,1701,415968,25672,50609071,21165600,184701,182789,0,0,0,0,29169258496,
1504127047.69,61.24,19.15,13937.57,0.0,25.6,0.01,0.5,284339200,18247680,10275,1701,415968,25672,50651531,21188040,184866,182954,0,0,0,0,29169258496,
1504127048.8,61.24,19.16,13941.87,0.0,25.64,0.01,0.5,284339200,18259968,10275,1703,415968,25700,50694331,21211387,185035,183124,0,0,0,0,29169258496,
1504127049.9,61.25,19.17,13946.24,0.0,25.64,0.01,0.5,284339200,18259968,10275,1703,415968,25700,50731749,21218317,185141,183229,0,0,0,0,29169266688,
1504127051.0,61.26,19.17,13950.61,0.0,25.64,0.01,0.5,284339200,18259968,10275,1703,415968,25700,50771437,21229339,185264,183353,0,0,0,0,29169266688,
1504127052.11,61.26,19.17,13954.94,0.0,25.64,0.01,0.5,284339200,18259968,10275,1703,415968,25700,50814305,21252740,185435,183525,0,0,0,0,29169266688,
1504127053.21,61.26,19.17,13959.29,0.0,25.64,0.01,0.5,284339200,18259968,10275,1703,415968,25700,50857118,21275180,185601,183690,0,0,0,0,29169266688,
1504127054.31,61.36,19.18,13963.6,0.0,25.68,0.01,0.5,284339200,18272256,10275,1705,415968,25744,50900328,21298629,185773,183863,0,0,0,0,29169266688,
1504127055.41,61.42,19.18,13967.96,0.0,25.68,0.01,0.5,284339200,18272256,10275,1705,415968,25744,50938779,21310916,185899,183989,0,0,0,0,29169278976,
1504127056.52,61.43,19.18,13972.33,0.0,25.68,0.01,0.5,284339200,18272256,10275,1705,415968,25744,50977609,21318176,186009,184099,0,0,0,0,29169278976,
1504127057.62,61.43,19.18,13976.68,0.0,25.68,0.01,0.5,284339200,18272256,10275,1705,415968,25744,51020314,21340400,186177,184267,0,0,0,0,29169283072,
1504127058.72,61.44,19.19,13981.01,0.0,25.68,0.01,0.5,284339200,18272256,10275,1705,415968,25744,51063193,21363182,186344,184434,0,0,0,0,29169283072,
1504127059.83,61.44,19.19,13985.31,0.0,25.71,0.01,0.5,284339200,18284544,10275,1707,415968,25780,51105653,21385622,186509,184599,0,0,0,0,29169283072,
1504127060.93,61.46,19.19,13989.65,0.0,25.71,0.01,0.5,284339200,18284544,10275,1707,415968,25780,51148335,21408734,186677,184769,0,0,0,0,29169291264,
1504127062.03,61.46,19.2,13993.99,0.0,25.71,0.01,0.5,284339200,18284544,10275,1707,415968,25780,51191185,21431103,186843,184934,0,0,0,0,29169291264,
1504127063.14,61.47,19.2,13998.33,0.0,25.71,0.01,0.5,284339200,18284544,10275,1707,415968,25780,51231955,21452659,187003,185092,0,0,0,0,29169291264,
1504127064.24,61.47,19.21,14002.71,0.0,25.71,0.01,0.5,284339200,18284544,10275,1707,415968,25780,51270889,21459919,187114,185202,0,0,0,0,29169291264,
1504127065.34,61.48,19.21,14007.08,0.0,25.71,0.01,0.5,284339200,18284544,10275,1707,415968,25780,51311312,21472904,187247,185333,0,0,0,0,29169291264,
1504127066.45,61.48,19.21,14011.38,0.0,25.74,0.01,0.5,284339200,18296832,10275,1709,415968,25828,51354125,21495501,187413,185500,0,0,0,0,29169291264,
1504127067.55,61.48,19.21,14015.72,0.0,25.74,0.01,0.5,284339200,18296832,10275,1709,415968,25828,51396651,21517941,187579,185665,0,0,0,0,29169299456,
1504127068.65,61.49,19.21,14020.06,0.0,25.74,0.01,0.5,284339200,18296832,10275,1709,415968,25828,51439177,21540473,187745,185831,0,0,0,0,29169299456,
1504127069.75,61.53,19.22,14024.4,0.0,25.74,0.01,0.5,284339200,18296832,10275,1709,415968,25828,51482200,21563368,187914,186000,0,0,0,0,29169299456,
1504127070.86,61.66,19.22,14028.76,0.0,25.74,0.01,0.5,284339200,18296832,10275,1709,415968,25828,51521389,21578595,188051,186137,0,0,0,0,29169299456,
1504127071.96,61.66,19.22,14033.09,0.0,25.79,0.01,0.5,284339200,18309120,10275,1711,415968,25872,51560320,21585855,188162,186247,0,0,0,0,29169311744,
1504127073.06,61.66,19.22,14037.44,0.0,25.79,0.01,0.5,284339200,18317312,10275,1712,415968,25872,51604152,21606220,188327,186408,0,0,0,0,29169311744,
1504127074.17,61.67,19.22,14041.78,0.0,25.79,0.01,0.5,284339200,18317312,10275,1712,415968,25872,51647113,21628587,188495,186573,0,0,0,0,29169311744,
1504127075.27,61.68,19.22,14046.12,0.0,25.79,0.01,0.5,284339200,18317312,10275,1712,415968,25872,51691829,21652139,188672,186746,0,0,0,0,29169311744,
1504127076.37,61.69,19.22,14050.46,0.0,25.79,0.01,0.5,284339200,18317312,10275,1712,415968,25872,51735303,21674579,188840,186911,0,0,0,0,29169311744,
1504127077.48,61.7,19.22,14054.74,0.0,25.84,0.01,0.5,284339200,18358272,10275,1716,415968,25932,51778729,21698028,189014,187084,0,0,0,0,29169319936,
1504127078.58,61.7,19.24,14059.08,0.0,25.84,0.01,0.5,284339200,18358272,10275,1716,415968,25932,51818993,21715768,189163,187229,0,0,0,0,29169319936,
1504127079.68,61.88,19.24,14063.46,0.0,25.84,0.01,0.5,284339200,18358272,10275,1716,415968,25932,51858622,21723094,189276,187340,0,0,0,0,29169319936,
1504127080.79,62.04,19.3,14067.81,0.0,25.84,0.01,0.5,284339200,18358272,10275,1716,415968,25932,51899564,21739116,189418,187482,0,0,0,0,29169319936,
1504127081.89,62.17,19.35,14072.15,0.0,25.84,0.01,0.5,284339200,18358272,10275,1716,415968,25932,51942467,21762419,189589,187653,0,0,0,0,29169319936,
1504127082.99,62.37,19.35,14076.44,0.0,25.89,0.01,0.5,284339200,18370560,10275,1718,415968,25972,51985692,21784925,189757,187819,0,0,0,0,29169319936,
1504127084.09,62.39,19.36,14080.79,0.0,25.89,0.01,0.5,284339200,18370560,10275,1718,415968,25972,52028152,21807365,189922,187984,0,0,0,0,29169328128,
1504127085.2,62.53,19.38,14085.15,0.0,25.89,0.01,0.5,284339200,18370560,10275,1718,415968,25972,52068548,21819875,190054,188117,0,0,0,0,29169332224,
1504127086.3,62.74,19.38,14089.52,0.0,25.89,0.01,0.5,284339200,18370560,10275,1718,415968,25972,52107731,21827201,190165,188228,0,0,0,0,29169332224,
1504127087.4,62.95,19.4,14093.88,0.0,25.89,0.01,0.5,284339200,18374656,10275,1719,415968,25972,52146561,21834461,190275,188338,0,0,0,0,29169332224,
1504127088.51,63.12,19.45,14098.24,0.0,25.89,0.01,0.5,284339200,18374656,10275,1719,415968,25972,52185451,21841721,190386,188448,0,0,0,0,29169332224,
1504127089.61,63.29,19.45,14102.58,0.0,25.92,0.01,0.5,284339200,18399232,10275,1721,415968,26008,52223775,21850504,190504,188563,0,0,0,0,29169332224,
1504127090.71,63.29,19.45,14106.95,0.0,25.92,0.01,0.5,284339200,18399232,10275,1721,415968,26008,52262665,21857764,190615,188673,0,0,0,0,29169340416,
1504127091.81,63.3,19.45,14111.32,0.0,25.92,0.01,0.5,284339200,18399232,10275,1721,415968,26008,52303756,21872843,190755,188811,0,0,0,0,29169340416,
1504127092.92,63.3,19.45,14115.66,0.0,25.92,0.01,0.5,284339200,18399232,10275,1721,415968,26008,52346210,21895210,190920,188976,0,0,0,0,29169340416,
1504127094.02,63.31,19.45,14120.0,0.0,25.92,0.01,0.5,284339200,18399232,10275,1721,415968,26008,52388670,21917650,191085,189141,0,0,0,0,29169340416,
1504127095.12,63.31,19.46,14124.34,0.0,25.92,0.01,0.5,284339200,18399232,10275,1721,415968,26008,52431658,21941066,191257,189316,0,0,0,0,29169340416,
1504127096.23,63.32,19.46,14128.68,0.0,25.92,0.01,0.5,284339200,18399232,10275,1721,415968,26008,52474615,21964091,191425,189485,0,0,0,0,29169340416,
1504127097.33,63.32,19.47,14133.0,0.0,25.96,0.01,0.5,284339200,18411520,10275,1723,415968,26048,52513934,21978585,191559,189618,0,0,0,0,29169340416,
1504127098.43,63.32,19.47,14137.37,0.0,25.96,0.01,0.5,284339200,18411520,10275,1723,415968,26048,52552764,21985845,191669,189728,0,0,0,0,29169221632,
1504127099.54,63.32,19.48,14141.72,0.0,25.96,0.01,0.5,284339200,18411520,10275,1723,415968,26048,52594642,22005770,191825,189885,0,0,0,0,29169221632,
