timestamp,cpu_timer_user,cpu_timer_sys,cpu_timer_idle,cpu_timer_nice,cpu_timer_iowait,cpu_timer_irq,cpu_timer_softirq,disk_counter_read_bytes,disk_counter_written_bytes,disk_counter_num_reads,disk_counter_num_writes,disk_timer_reading,disk_timer_writing,net_counter_bytes_rx,net_counter_bytes_tx,net_counter_packets_rx,net_counter_packets_tx,net_counter_error_rx,net_counter_error_tx,net_counter_dropped_rx,net_counter_dropped_tx,mem_available,mem_total
1504128696.16,91.68,27.79,20737.08,0.0,34.69,0.0,1.03,229030912,23228416,9565,2460,311248,30704,62723335,36977519,274147,271168,0,0,0,0,29170208768,
1504128697.27,91.68,27.79,20741.44,0.0,34.69,0.0,1.03,229030912,23228416,9565,2460,311248,30704,62746996,36997165,274258,271279,0,0,0,0,29170208768,
1504128698.37,91.69,27.79,20745.78,0.0,34.69,0.0,1.03,229030912,23228416,9565,2460,311248,30704,62774567,37012261,274413,271435,0,0,0,0,29170208768,
1504128699.47,91.7,27.8,20750.12,0.0,34.69,0.0,1.03,229030912,23228416,9565,2460,311248,30704,62802345,37029261,274572,271594,0,0,0,0,29170208768,
1504128700.57,91.7,27.81,20754.45,0.0,34.71,0.0,1.03,229030912,23257088,9565,2463,311248,30740,62825940,37048621,274682,271704,0,0,0,0,29170208768,
1504128701.68,91.71,27.82,20758.81,0.0,34.71,0.0,1.03,229030912,23257088,9565,2463,311248,30740,62849811,37068660,274796,271819,0,0,0,0,29170221056,
1504128702.78,91.71,27.82,20763.18,0.0,34.71,0.0,1.03,229030912,23257088,9565,2463,311248,30740,62869776,37074768,274860,271883,0,0,0,0,29170221056,
1504128703.88,91.72,27.82,20767.57,0.0,34.71,0.0,1.03,229030912,23257088,9565,2463,311248,30740,62890566,37080364,274923,271946,0,0,0,0,29170221056,
1504128704.99,91.72,27.82,20771.93,0.0,34.71,0.0,1.03,229030912,23257088,9565,2463,311248,30740,62914371,37100120,275036,272060,0,0,0,0,29170221056,
1504128706.09,91.72,27.82,20776.29,0.0,34.71,0.0,1.03,229030912,23257088,9565,2463,311248,30740,62938032,37119766,275147,272171,0,0,0,0,29170221056,
1504128707.19,91.73,27.83,20780.62,0.0,34.74,0.0,1.03,229030912,23269376,9565,2465,311248,30768,62961693,37139167,275258,272282,0,0,0,0,29170221056,
1504128708.3,91.73,27.83,20785.0,0.0,34.74,0.0,1.03,229030912,23269376,9565,2465,311248,30768,62981724,37145562,275323,272347,0,0,0,0,29170229248,
1504128709.4,91.73,27.83,20789.39,0.0,34.74,0.0,1.03,229030912,23269376,9565,2465,311248,30768,63002085,37150807,275384,272408,0,0,0,0,29170229248,
1504128710.5,91.85,27.84,20793.74,0.0,34.74,0.0,1.03,229030912,23269376,9565,2465,311248,30768,63025680,37170206,275494,272519,0,0,0,0,29170229248,
1504128711.61,91.86,27.84,20798.1,0.0,34.74,0.0,1.03,229030912,23269376,9565,2465,311248,30768,63049275,37189136,275604,272628,0,0,0,0,29170229248,
1504128712.71,91.89,27.85,20802.43,0.0,34.75,0.0,1.03,229030912,23285760,9565,2467,311248,30800,63079431,37202804,275786,272812,0,0,0,0,29170241536,
1504128713.81,91.9,27.86,20806.77,0.0,34.75,0.0,1.03,229030912,23285760,9565,2467,311248,30800,63105588,37221991,275926,272953,0,0,0,0,29170241536,
1504128714.92,91.9,27.86,20811.12,0.0,34.75,0.0,1.03,229030912,23285760,9565,2467,311248,30800,63129051,37241391,276034,273064,0,0,0,0,29170241536,
1504128716.02,91.91,27.86,20815.49,0.0,34.75,0.0,1.03,229030912,23285760,9565,2467,311248,30800,63151656,37257795,276138,273164,0,0,0,0,29170241536,
1504128717.12,91.91,27.86,20819.88,0.0,34.75,0.0,1.03,229030912,23285760,9565,2467,311248,30800,63171621,37261425,276193,273219,0,0,0,0,29170241536,
1504128718.22,91.92,27.86,20824.24,0.0,34.77,0.0,1.03,229030912,23302144,9565,2469,311248,30836,63192144,37266173,276255,273281,0,0,0,0,29170249728,
1504128719.33,91.92,27.86,20828.63,0.0,34.77,0.0,1.03,229030912,23302144,9565,2469,311248,30836,63212109,37269803,276310,273336,0,0,0,0,29170249728,
1504128720.43,91.92,27.87,20833.02,0.0,34.77,0.0,1.03,229030912,23310336,9565,2471,311248,30836,63232437,37273499,276366,273392,0,0,0,0,29170249728,
1504128721.53,91.92,27.87,20837.4,0.0,34.77,0.0,1.03,229030912,23310336,9565,2471,311248,30836,63252402,37277129,276421,273447,0,0,0,0,29170249728,
1504128722.64,91.92,27.88,20841.79,0.0,34.77,0.0,1.03,229030912,23310336,9565,2471,311248,30836,63272367,37280759,276476,273502,0,0,0,0,29170249728,
1504128723.74,91.93,27.88,20846.12,0.0,34.8,0.0,1.03,229030912,23334912,9565,2473,311248,30864,63295960,37299613,276585,273611,0,0,0,0,29170249728,
1504128724.84,91.93,27.88,20850.48,0.0,34.8,0.0,1.03,229030912,23334912,9565,2473,311248,30864,63319555,37318973,276695,273721,0,0,0,0,29170249728,
1504128725.95,92.07,27.88,20854.82,0.0,34.8,0.0,1.03,229030912,23334912,9565,2473,311248,30864,63343594,37339198,276811,273838,0,0,0,0,29170257920,
1504128727.05,92.14,27.92,20859.2,0.0,34.8,0.0,1.03,229030912,23334912,9565,2473,311248,30864,63363757,37346165,276878,273905,0,0,0,0,29170257920,
1504128728.15,92.19,27.95,20863.59,0.0,34.8,0.0,1.03,229030912,23334912,9565,2473,311248,30864,63383986,37350839,276937,273964,0,0,0,0,29170257920,
1504128729.26,92.56,27.98,20867.93,0.0,34.8,0.0,1.03,229030912,23334912,9565,2473,311248,30864,63408220,37370945,277052,274080,0,0,0,0,29170262016,
1504128730.36,92.78,27.98,20872.25,0.0,34.84,0.0,1.03,229030912,23347200,9565,2475,311248,30900,63431815,37390305,277162,274190,0,0,0,0,29170262016,
1504128731.46,92.99,27.99,20876.61,0.0,34.84,0.0,1.03,229030912,23347200,9565,2475,311248,30900,63455368,37408885,277271,274300,0,0,0,0,29170262016,
1504128732.57,93.17,28.02,20880.94,0.0,34.84,0.0,1.03,229030912,23347200,9565,2475,311248,30900,63484345,37425201,277444,274474,0,0,0,0,29170270208,
1504128733.67,93.39,28.02,20885.3,0.0,34.84,0.0,1.03,229030912,23347200,9565,2475,311248,30900,63507940,37444561,277554,274584,0,0,0,0,29170270208,
1504128734.77,93.62,28.03,20889.65,0.0,34.84,0.0,1.03,229030912,23347200,9565,2475,311248,30900,63531745,37464488,277667,274698,0,0,0,0,29170270208,
1504128735.87,93.95,28.06,20894.02,0.0,34.84,0.0,1.03,229030912,23367680,9565,2480,311248,30900,63554020,37480606,277766,274797,0,0,0,0,29170270208,
1504128736.98,93.96,28.06,20898.4,0.0,34.84,0.0,1.03,229030912,23367680,9565,2480,311248,30900,63573985,37484236,277821,274852,0,0,0,0,29170270208,
1504128738.08,93.96,28.06,20902.76,0.0,34.86,0.0,1.03,229030912,23379968,9565,2482,311248,30936,63596095,37495554,277904,274935,0,0,0,0,29170270208,
1504128739.18,93.96,28.06,20907.12,0.0,34.86,0.0,1.03,229030912,23379968,9565,2482,311248,30936,63620026,37515595,278019,275050,0,0,0,0,29170278400,
1504128740.29,93.97,28.06,20911.47,0.0,34.86,0.0,1.03,229030912,23379968,9565,2482,311248,30936,63643891,37535348,278133,275164,0,0,0,0,29170278400,
1504128741.39,93.98,28.06,20915.85,0.0,34.86,0.0,1.03,229030912,23379968,9565,2482,311248,30936,63665302,37547463,278219,275249,0,0,0,0,29170282496,
1504128742.49,93.98,28.06,20920.24,0.0,34.86,0.0,1.03,229030912,23379968,9565,2482,311248,30936,63685327,37551093,278275,275304,0,0,0,0,29170282496,
1504128743.6,93.98,28.07,20924.58,0.0,34.88,0.0,1.03,229030912,23396352,9565,2484,311248,30976,63708162,37566389,278373,275401,0,0,0,0,29170294784,
1504128744.7,93.98,28.08,20928.93,0.0,34.88,0.0,1.03,229030912,23396352,9565,2484,311248,30976,63732197,37586429,278489,275516,0,0,0,0,29170294784,
1504128745.8,93.99,28.08,20933.29,0.0,34.88,0.0,1.03,229030912,23404544,9565,2485,311248,30976,63757145,37604347,278611,275639,0,0,0,0,29170294784,
1504128746.91,94.02,28.09,20937.63,0.0,34.88,0.0,1.03,229030912,23404544,9565,2485,311248,30976,63787510,37618273,278799,275826,0,0,0,0,29170294784,
1504128748.01,94.02,28.1,20941.98,0.0,34.88,0.0,1.03,229030912,23404544,9565,2485,311248,30976,63811393,37638497,278913,275941,0,0,0,0,29170294784,
1504128749.11,94.03,28.1,20946.3,0.0,34.91,0.0,1.03,229030912,23433216,9565,2487,311248,31012,63835264,37658536,279027,276056,0,0,0,0,29170294784,
1504128750.22,94.03,28.11,20950.67,0.0,34.91,0.0,1.03,229030912,23433216,9565,2487,311248,31012,63856747,37671222,279114,276143,0,0,0,0,29170302976,
1504128751.32,94.04,28.12,20955.06,0.0,34.91,0.0,1.03,229030912,23433216,9565,2487,311248,31012,63876816,37674852,279170,276198,0,0,0,0,29170302976,
1504128752.42,94.04,28.12,20959.43,0.0,34.91,0.0,1.03,229030912,23433216,9565,2487,311248,31012,63899459,37689534,279265,276292,0,0,0,0,29170302976,
1504128753.52,94.05,28.13,20963.79,0.0,34.91,0.0,1.03,229030912,23433216,9565,2487,311248,31012,63923797,37709642,279381,276408,0,0,0,0,29170302976,
1504128754.63,94.05,28.13,20968.13,0.0,34.93,0.0,1.03,229030912,23445504,9565,2489,311248,31036,63947458,37729043,279492,276519,0,0,0,0,29170302976,
1504128755.73,94.06,28.13,20972.5,0.0,34.93,0.0,1.03,229030912,23445504,9565,2489,311248,31036,63969073,37742302,279581,276608,0,0,0,0,29170315264,
1504128756.83,94.06,28.13,20976.89,0.0,34.93,0.0,1.03,229030912,23445504,9565,2489,311248,31036,63989038,37745932,279636,276663,0,0,0,0,29170315264,
1504128757.94,94.06,28.14,20981.26,0.0,34.93,0.0,1.03,229030912,23445504,9565,2489,311248,31036,64011379,37759613,279727,276754,0,0,0,0,29170315264,
1504128759.04,94.06,28.14,20985.61,0.0,34.93,0.0,1.03,229030912,23445504,9565,2489,311248,31036,64035106,37779442,279839,276866,0,0,0,0,29170315264,
1504128760.14,94.08,28.14,20989.92,0.0,34.96,0.0,1.04,229030912,23482368,9565,2492,311248,31084,64062205,37795188,279989,277017,0,0,0,0,29170315264,
1504128761.25,94.1,28.17,20994.25,0.0,34.96,0.0,1.04,229030912,23482368,9565,2492,311248,31084,64090876,37812061,280158,277187,0,0,0,0,29170323456,
1504128762.35,94.1,28.18,20998.61,0.0,34.96,0.0,1.04,229030912,23482368,9565,2492,311248,31084,64114935,37831773,280270,277299,0,0,0,0,29170323456,
1504128763.45,94.1,28.18,21002.96,0.0,34.96,0.0,1.04,229030912,23482368,9565,2492,311248,31084,64138596,37851173,280381,277410,0,0,0,0,29170323456,
1504128764.56,94.11,28.18,21007.35,0.0,34.96,0.0,1.04,229030912,23482368,9565,2492,311248,31084,64158759,37857853,280448,277476,0,0,0,0,29170323456,
1504128765.66,94.11,28.18,21011.74,0.0,34.96,0.0,1.04,229030912,23482368,9565,2492,311248,31084,64179154,37862535,280509,277537,0,0,0,0,29170323456,
1504128766.76,94.11,28.18,21016.09,0.0,34.98,0.0,1.04,229030912,23494656,9565,2494,311248,31116,64199247,37866231,280565,277593,0,0,0,0,29170323456,
1504128767.87,94.12,28.18,21020.48,0.0,34.98,0.0,1.04,229030912,23494656,9565,2494,311248,31116,64219212,37869861,280620,277648,0,0,0,0,29170331648,
1504128768.97,94.12,28.18,21024.86,0.0,34.98,0.0,1.04,229030912,23494656,9565,2494,311248,31116,64239177,37873491,280675,277703,0,0,0,0,29170331648,
1504128770.07,94.12,28.19,21029.26,0.0,34.98,0.0,1.04,229030912,23519232,9565,2500,311248,31116,64259505,37877187,280731,277759,0,0,0,0,29170331648,
1504128771.17,94.12,28.19,21033.63,0.0,34.98,0.0,1.04,229030912,23519232,9565,2500,311248,31116,64281712,37890035,280819,277847,0,0,0,0,29170331648,
1504128772.28,94.12,28.19,21037.99,0.0,34.98,0.0,1.04,229030912,23519232,9565,2500,311248,31116,64305307,37909395,280929,277957,0,0,0,0,29170331648,
1504128773.38,94.13,28.2,21042.34,0.0,34.98,0.0,1.04,229030912,23519232,9565,2500,311248,31116,64329412,37929734,281046,278075,0,0,0,0,29170335744,
1504128774.48,94.2,28.2,21046.71,0.0,34.98,0.0,1.04,229030912,23519232,9565,2500,311248,31116,64350895,37942421,281133,278162,0,0,0,0,29170335744,
1504128775.59,94.42,28.2,21051.09,0.0,34.98,0.0,1.04,229030912,23523328,9565,2501,311248,31116,64370860,37946051,281188,278217,0,0,0,0,29170335744,
1504128776.69,94.62,28.24,21055.45,0.0,34.98,0.0,1.04,229030912,23523328,9565,2501,311248,31116,64393333,37960637,281281,278310,0,0,0,0,29170335744,
1504128777.79,94.71,28.27,21059.8,0.0,34.98,0.0,1.04,229030912,23523328,9565,2501,311248,31116,64417204,37980677,281395,278425,0,0,0,0,29170335744,
1504128778.9,94.72,28.28,21064.14,0.0,35.0,0.0,1.04,229030912,23552000,9565,2503,311248,31148,64441162,38000103,281506,278536,0,0,0,0,29170335744,
1504128780.0,94.82,28.35,21068.48,0.0,35.0,0.0,1.04,229030912,23552000,9565,2503,311248,31148,64469023,38015511,281665,278696,0,0,0,0,29170343936,
1504128781.1,95.04,28.38,21072.82,0.0,35.0,0.0,1.04,229030912,23552000,9565,2503,311248,31148,64494028,38034895,281792,278824,0,0,0,0,29170343936,
1504128782.21,95.26,28.43,21077.16,0.0,35.0,0.0,1.04,229030912,23552000,9565,2503,311248,31148,64517623,38054255,281902,278934,0,0,0,0,29170343936,
1504128783.31,95.34,28.46,21081.51,0.0,35.0,0.0,1.04,229030912,23552000,9565,2503,311248,31148,64541626,38074508,282018,279051,0,0,0,0,29170343936,
1504128784.41,95.36,28.46,21085.88,0.0,35.02,0.0,1.04,229030912,23564288,9565,2505,311248,31184,64561855,38081760,282086,279119,0,0,0,0,29170343936,
1504128785.51,95.36,28.46,21090.26,0.0,35.02,0.0,1.04,229030912,23564288,9565,2505,311248,31184,64581820,38085390,282141,279174,0,0,0,0,29170343936,
1504128786.62,95.37,28.46,21094.62,0.0,35.02,0.0,1.04,229030912,23564288,9565,2505,311248,31184,64605889,38106189,282258,279292,0,0,0,0,29170356224,
1504128787.72,95.37,28.46,21098.97,0.0,35.02,0.0,1.04,229030912,23564288,9565,2505,311248,31184,64629847,38125615,282369,279403,0,0,0,0,29170356224,
1504128788.82,95.38,28.47,21103.33,0.0,35.02,0.0,1.05,229030912,23564288,9565,2505,311248,31184,64652986,38144701,282481,279515,0,0,0,0,29170356224,
1504128789.93,95.38,28.47,21107.71,0.0,35.02,0.0,1.06,229030912,23564288,9565,2505,311248,31184,64673011,38148331,282537,279570,0,0,0,0,29170356224,
1504128791.03,95.38,28.47,21112.06,0.0,35.06,0.0,1.06,229030912,23576576,9565,2507,311248,31216,64694224,38157007,282611,279643,0,0,0,0,29170356224,
1504128792.13,95.38,28.47,21116.41,0.0,35.06,0.0,1.06,229030912,23576576,9565,2507,311248,31216,64718155,38177047,282726,279758,0,0,0,0,29170356224,
1504128793.24,95.38,28.47,21120.76,0.0,35.06,0.0,1.06,229030912,23576576,9565,2507,311248,31216,64741810,38196449,282837,279869,0,0,0,0,29170364416,
1504128794.34,95.4,28.48,21125.11,0.0,35.06,0.0,1.06,229030912,23576576,9565,2507,311248,31216,64770367,38211233,283004,280037,0,0,0,0,29170364416,
1504128795.44,95.42,28.49,21129.46,0.0,35.06,0.0,1.06,229030912,23584768,9565,2508,311248,31216,64797250,38229117,283153,280186,0,0,0,0,29170364416,
1504128796.55,95.43,28.5,21133.81,0.0,35.06,0.0,1.06,229030912,23584768,9565,2508,311248,31216,64821208,38248543,283264,280297,0,0,0,0,29170364416,
1504128797.65,95.44,28.5,21138.13,0.0,35.09,0.0,1.06,229030912,23609344,9565,2510,311248,31252,64844485,38268658,283378,280412,0,0,0,0,29170364416,
1504128798.75,95.44,28.5,21142.52,0.0,35.09,0.0,1.06,229030912,23609344,9565,2510,311248,31252,64864450,38272288,283433,280467,0,0,0,0,29170372608,
1504128799.85,95.45,28.5,21146.9,0.0,35.09,0.0,1.06,229030912,23609344,9565,2510,311248,31252,64885405,38280106,283503,280537,0,0,0,0,29170372608,
1504128800.96,95.46,28.5,21151.26,0.0,35.09,0.0,1.06,229030912,23609344,9565,2510,311248,31252,64909276,38300148,283617,280652,0,0,0,0,29170372608,
1504128802.06,95.49,28.5,21155.62,0.0,35.09,0.0,1.06,229030912,23609344,9565,2510,311248,31252,64932871,38319508,283727,280762,0,0,0,0,29170372608,
1504128803.16,95.62,28.5,21159.94,0.0,35.12,0.0,1.06,229030912,23621632,9565,2512,311248,31284,64956796,38339518,283842,280877,0,0,0,0,29170372608,
1504128804.27,95.63,28.5,21164.33,0.0,35.12,0.0,1.06,229030912,23621632,9565,2512,311248,31284,64976035,38343016,283895,280930,0,0,0,0,29170384896,
1504128805.37,95.64,28.51,21168.71,0.0,35.12,0.0,1.06,229030912,23629824,9565,2513,311248,31284,64997287,38350615,283965,281000,0,0,0,0,29170384896,
1504128806.47,95.66,28.54,21173.06,0.0,35.12,0.0,1.06,229030912,23629824,9565,2513,311248,31284,65020948,38370014,284076,281111,0,0,0,0,29170384896,
1504128807.58,95.66,28.54,21177.42,0.0,35.12,0.0,1.06,229030912,23629824,9565,2513,311248,31284,65045197,38387970,284193,281229,0,0,0,0,29170384896,
1504128808.68,95.7,28.56,21181.73,0.0,35.15,0.0,1.06,229030912,23658496,9565,2515,311248,31316,65075596,38403319,284382,281419,0,0,0,0,29170384896,
1504128809.78,95.7,28.56,21186.08,0.0,35.15,0.0,1.06,229030912,23658496,9565,2515,311248,31316,65099191,38422679,284492,281529,0,0,0,0,29170397184,
1504128810.89,95.71,28.57,21190.44,0.0,35.15,0.0,1.06,229030912,23683072,9565,2520,311248,31316,65122852,38442079,284603,281640,0,0,0,0,29170397184,
1504128811.99,95.71,28.57,21194.8,0.0,35.15,0.0,1.06,229030912,23683072,9565,2520,311248,31316,65144269,38454479,284689,281726,0,0,0,0,29170401280,
1504128813.09,95.72,28.57,21199.2,0.0,35.15,0.0,1.06,229030912,23683072,9565,2520,311248,31316,65164234,38458109,284744,281781,0,0,0,0,29170401280,
1504128814.2,95.72,28.58,21203.58,0.0,35.15,0.0,1.06,229030912,23683072,9565,2520,311248,31316,65185120,38462923,284807,281844,0,0,0,0,29170401280,
1504128815.3,95.73,28.58,21207.95,0.0,35.17,0.0,1.06,229030912,23695360,9565,2522,311248,31348,65205085,38466553,284862,281899,0,0,0,0,29170282496,
1504128816.4,95.73,28.59,21212.34,0.0,35.17,0.0,1.06,229030912,23695360,9565,2522,311248,31348,65225050,38470183,284917,281954,0,0,0,0,29170282496,
1504128817.5,95.74,28.59,21216.73,0.0,35.17,0.0,1.06,229030912,23695360,9565,2522,311248,31348,65245015,38473813,284972,282009,0,0,0,0,29170282496,
1504128818.61,95.74,28.59,21221.1,0.0,35.17,0.0,1.06,229030912,23695360,9565,2522,311248,31348,65265968,38481227,285041,282078,0,0,0,0,29170282496,
1504128819.71,95.74,28.6,21225.46,0.0,35.17,0.0,1.06,229030912,23695360,9565,2522,311248,31348,65289563,38500587,285151,282188,0,0,0,0,29170282496,
1504128820.81,95.74,28.6,21229.8,0.0,35.17,0.0,1.07,229030912,23695360,9565,2522,311248,31348,65313833,38520234,285266,282304,0,0,0,0,29170282496,
1504128821.92,95.74,28.61,21234.16,0.0,35.17,0.0,1.07,229030912,23695360,9565,2522,311248,31348,65336768,38539113,285375,282413,0,0,0,0,29170282496,
1504128823.02,95.75,28.61,21238.55,0.0,35.17,0.0,1.07,229030912,23695360,9565,2522,311248,31348,65356733,38542743,285430,282468,0,0,0,0,29170282496,
1504128824.12,95.8,28.61,21242.93,0.0,35.17,0.0,1.07,229030912,23695360,9565,2522,311248,31348,65378018,38551993,285505,282543,0,0,0,0,29170282496,
1504128825.23,95.94,28.61,21247.28,0.0,35.17,0.0,1.07,229030912,23695360,9565,2522,311248,31348,65401889,38572033,285619,282658,0,0,0,0,29170282496,
1504128826.33,95.94,28.62,21251.62,0.0,35.19,0.0,1.07,229030912,23707648,9565,2524,311248,31380,65425484,38591393,285729,282768,0,0,0,0,29170282496,
1504128827.43,95.94,28.62,21255.96,0.0,35.2,0.0,1.07,229030912,23707648,9565,2524,311248,31380,65450866,38608361,285859,282900,0,0,0,0,29170282496,
1504128828.54,95.98,28.68,21260.3,0.0,35.2,0.0,1.07,229030912,23707648,9565,2524,311248,31380,65478311,38626069,286011,283052,0,0,0,0,29170290688,
1504128829.64,96.06,28.82,21264.65,0.0,35.2,0.0,1.07,229030912,23707648,9565,2524,311248,31380,65501906,38645429,286121,283162,0,0,0,0,29170290688,
1504128830.74,96.12,28.91,21269.01,0.0,35.2,0.0,1.07,229030912,23715840,9565,2526,311248,31380,65525777,38665470,286235,283277,0,0,0,0,29170290688,
1504128831.85,96.13,28.92,21273.38,0.0,35.2,0.0,1.07,229030912,23715840,9565,2526,311248,31380,65547062,38677298,286319,283361,0,0,0,0,29170290688,
1504128832.95,96.13,28.92,21277.74,0.0,35.23,0.0,1.07,229030912,23740416,9565,2528,311248,31412,65567027,38680928,286374,283416,0,0,0,0,29170290688,
1504128834.05,96.13,28.92,21282.11,0.0,35.23,0.0,1.07,229030912,23740416,9565,2528,311248,31412,65589764,38696470,286471,283513,0,0,0,0,29170298880,
1504128835.16,96.14,28.92,21286.47,0.0,35.23,0.0,1.07,229030912,23740416,9565,2528,311248,31412,65613635,38716511,286585,283628,0,0,0,0,29170302976,
1504128836.26,96.14,28.92,21290.82,0.0,35.23,0.0,1.07,229030912,23740416,9565,2528,311248,31412,65637440,38736264,286698,283742,0,0,0,0,29170302976,
1504128837.36,96.15,28.92,21295.2,0.0,35.23,0.0,1.07,229030912,23740416,9565,2528,311248,31412,65657735,38743803,286767,283811,0,0,0,0,29170302976,
1504128838.46,96.15,28.92,21299.6,0.0,35.23,0.0,1.07,229030912,23740416,9565,2528,311248,31412,65678063,38747499,286823,283867,0,0,0,0,29170302976,
1504128839.57,96.31,28.93,21303.93,0.0,35.25,0.0,1.07,229030912,23756800,9565,2530,311248,31440,65702120,38767895,286940,283983,0,0,0,0,29170302976,
1504128840.67,96.32,28.93,21308.28,0.0,35.25,0.0,1.07,229030912,23756800,9565,2530,311248,31440,65725775,38787255,287051,284093,0,0,0,0,29170315264,
1504128841.77,96.33,28.94,21312.63,0.0,35.25,0.0,1.07,229030912,23756800,9565,2530,311248,31440,65752328,38803495,287195,284237,0,0,0,0,29170315264,
1504128842.88,96.36,28.95,21316.96,0.0,35.25,0.0,1.07,229030912,23756800,9565,2530,311248,31440,65781455,38819705,287370,284413,0,0,0,0,29170315264,
1504128843.98,96.36,28.95,21321.3,0.0,35.25,0.0,1.07,229030912,23756800,9565,2530,311248,31440,65805050,38839065,287480,284523,0,0,0,0,29170315264,
1504128845.08,96.37,28.96,21325.63,0.0,35.27,0.0,1.07,229030912,23781376,9565,2535,311248,31472,65828981,38859104,287595,284638,0,0,0,0,29170315264,
1504128846.19,96.37,28.97,21330.01,0.0,35.27,0.0,1.07,229030912,23781376,9565,2535,311248,31472,65849672,38868358,287670,284713,0,0,0,0,29170323456,
1504128847.29,96.38,28.98,21334.4,0.0,35.27,0.0,1.07,229030912,23781376,9565,2535,311248,31472,65870000,38872054,287726,284769,0,0,0,0,29170323456,
1504128848.39,96.38,28.98,21338.75,0.0,35.27,0.0,1.07,229030912,23781376,9565,2535,311248,31472,65893607,38890850,287836,284880,0,0,0,0,29170323456,
1504128849.5,96.6,28.99,21343.08,0.0,35.27,0.0,1.08,229030912,23781376,9565,2535,311248,31472,65917202,38910210,287946,284990,0,0,0,0,29170323456,
1504128850.6,96.76,29.0,21347.39,0.0,35.31,0.0,1.08,229030912,23805952,9565,2537,311248,31512,65940797,38929497,288056,285100,0,0,0,0,29170323456,
1504128851.7,96.76,29.0,21351.76,0.0,35.31,0.0,1.08,229030912,23805952,9565,2537,311248,31512,65961686,38939610,288134,285178,0,0,0,0,29170323456,
1504128852.8,96.78,29.0,21356.15,0.0,35.31,0.0,1.08,229030912,23805952,9565,2537,311248,31512,65981651,38943240,288189,285233,0,0,0,0,29170331648,
1504128853.91,96.96,29.0,21360.51,0.0,35.31,0.0,1.08,229030912,23805952,9565,2537,311248,31512,66004850,38960536,288293,285337,0,0,0,0,29170331648,
1504128855.01,97.08,29.01,21364.87,0.0,35.31,0.0,1.08,229030912,23805952,9565,2537,311248,31512,66028808,38979962,288404,285448,0,0,0,0,29170331648,
1504128856.11,97.12,29.03,21369.21,0.0,35.31,0.0,1.08,229030912,23805952,9565,2537,311248,31512,66057209,38994590,288569,285614,0,0,0,0,29170331648,
1504128857.22,97.22,29.04,21373.51,0.0,35.35,0.0,1.08,229030912,23818240,9565,2539,311248,31552,66084464,39012955,288722,285768,0,0,0,0,29170339840,
1504128858.32,97.34,29.05,21377.87,0.0,35.35,0.0,1.08,229030912,23818240,9565,2539,311248,31552,66108059,39032315,288832,285878,0,0,0,0,29170339840,
1504128859.42,97.5,29.07,21382.22,0.0,35.35,0.0,1.08,229030912,23818240,9565,2539,311248,31552,66131555,39051971,288945,285991,0,0,0,0,29170339840,
1504128860.53,97.5,29.08,21386.61,0.0,35.35,0.0,1.08,229030912,23818240,9565,2539,311248,31552,66151157,39055535,288999,286045,0,0,0,0,29170339840,
1504128861.63,97.5,29.08,21391.0,0.0,35.35,0.0,1.08,229030912,23818240,9565,2539,311248,31552,66171784,39060283,289062,286107,0,0,0,0,29170339840,
1504128862.73,97.51,29.08,21395.36,0.0,35.38,0.0,1.08,229030912,23830528,9565,2541,311248,31584,66191853,39063913,289118,286162,0,0,0,0,29170339840,
1504128863.84,97.51,29.08,21399.74,0.0,35.38,0.0,1.08,229030912,23830528,9565,2541,311248,31584,66212181,39067609,289174,286218,0,0,0,0,29170348032,
1504128864.94,97.52,29.08,21404.13,0.0,35.38,0.0,1.08,229030912,23830528,9565,2541,311248,31584,66232250,39071239,289230,286273,0,0,0,0,29170352128,
1504128866.04,97.52,29.09,21408.52,0.0,35.38,0.0,1.08,229030912,23846912,9565,2543,311248,31584,66252215,39074869,289285,286328,0,0,0,0,29170352128,
1504128867.15,97.52,29.09,21412.88,0.0,35.38,0.0,1.08,229030912,23846912,9565,2543,311248,31584,66275082,39090577,289383,286426,0,0,0,0,29170352128,
1504128868.25,97.52,29.09,21417.24,0.0,35.38,0.0,1.08,229030912,23846912,9565,2543,311248,31584,66298743,39110223,289494,286537,0,0,0,0,29170352128,
1504128869.35,97.53,29.1,21421.58,0.0,35.4,0.0,1.08,229030912,23879680,9565,2545,311248,31620,66322782,39130276,289610,286654,0,0,0,0,29170352128,
1504128870.45,97.54,29.11,21425.95,0.0,35.4,0.0,1.08,229030912,23879680,9565,2545,311248,31620,66343605,39140103,289687,286731,0,0,0,0,29170364416,
1504128871.56,97.54,29.11,21430.34,0.0,35.4,0.0,1.08,229030912,23879680,9565,2545,311248,31620,66363570,39143733,289742,286786,0,0,0,0,29170364416,
1504128872.66,97.55,29.11,21434.7,0.0,35.4,0.0,1.08,229030912,23879680,9565,2545,311248,31620,66387390,39161906,289850,286896,0,0,0,0,29170364416,
1504128873.76,97.73,29.12,21439.06,0.0,35.4,0.0,1.08,229030912,23879680,9565,2545,311248,31620,66410985,39181335,289960,287006,0,0,0,0,29170364416,
1504128874.87,97.96,29.12,21443.42,0.0,35.4,0.0,1.08,229030912,23879680,9565,2545,311248,31620,66434580,39200695,290070,287116,0,0,0,0,29170364416,
