1503936418.06,102,3,closing,0.00130796432495
1503936420.06,102,4,2.0,2.00284600258
1503936420.7,102,5,rob1_station_6_lift,0.641904830933
1503936420.8,102,6,0.1,0.101683855057
1503936422.81,102,7,rob1_station_6_safe,2.00200104713
1503936422.91,102,8,0.1,0.101085186005
1503936424.45,102,9,rob1_station_1_dwell,1.54238414764
1503936424.46,102,10,None,1.55458903313
1503936424.56,102,11,0.1,0.100904941559
1503936425.35,102,12,rob1_station_1_pick,0.781971931458
1503936425.35,102,13,opening,0.00129890441895
1503936427.35,102,14,2.0,2.00288414955
1503936428.11,102,15,rob1_station_1_dwell,0.762163877487
1503936428.12,102,16,None,0.766697883606
1503936428.22,102,17,0.1,0.101034879684
1503936429.74,102,18,cand,1.522397995
1503936432.33,101,0,rob1_station_2_dwell,2.58219790459
1503936432.33,101,1,None,2.5868139267
1503936432.43,101,2,0.1,0.101045131683
1503936433.2,101,3,rob1_station_2_pick,0.761942148209
1503936433.3,101,4,0.1,0.101126909256
1503936433.3,101,5,closing,0.00120496749878
1503936435.3,101,6,2.0,2.00272393227
1503936436.08,101,7,rob1_station_2_dwell,0.781975984573
1503936436.09,101,8,None,0.786154985428
1503936436.19,101,9,0.1,0.101084947586
1503936439.49,101,10,rob1_station_7_place,3.30246686935
1503936439.5,101,11,1.0,0.00547289848328
1503936444.4,101,12,None,4.90633010864
1503936444.4,101,13,opening,0.00143384933472
1503936446.4,101,14,2.0,2.00289583206
1503936447.04,101,15,rob1_station_7_lift,0.642088890076
1503936447.14,101,16,0.1,0.101139068604
1503936449.19,101,17,cand,2.04253602028
1503936449.19,101,18,1.0,0.0047709941864
1503936449.29,101,19,0.1,0.100985050201
1503936449.29,101,20,None,0.101052999496
1503936450.82,103,0,rob1_station_1_dwell,1.52205896378
1503936450.82,103,1,None,1.5250658989
1503936450.93,103,2,0.1,0.100942134857
1503936451.71,103,3,rob1_station_1_pick,0.782002925873
1503936451.81,103,4,0.1,0.101316213608
1503936451.81,103,5,closing,0.00133395195007
1503936453.81,103,6,2.0,2.00286889076
1503936454.57,103,7,rob1_station_1_dwell,0.762067079544
1503936454.58,103,8,None,0.764979124069
1503936454.68,103,9,0.1,0.100894927979
1503936456.66,103,10,rob1_station_2_dwell,1.98208403587
1503936456.67,103,11,None,1.99097013474
1503936456.77,103,12,0.1,0.100898981094
1503936457.53,103,13,rob1_station_2_pick,0.762168884277
1503936457.63,103,14,0.1,0.101044893265
1503936457.64,103,15,opening,0.00142192840576
1503936459.64,103,16,2.0,2.00283384323
1503936460.42,103,17,rob1_station_2_dwell,0.782184839249
1503936460.43,103,18,None,0.787159919739
1503936460.53,103,19,0.1,0.101096153259
1503936463.03,103,20,cand,2.50198698044
1503936464.72,102,0,rob1_station_6_dwell,1.68200516701
1503936464.82,102,1,0.1,0.101010084152
1503936465.96,102,2,rob1_station_6_pick,1.14206600189
1503936465.97,102,3,closing,0.00176692008972
1503936467.97,102,4,2.0,2.00294089317
1503936468.59,102,5,rob1_station_6_lift,0.622050046921
1503936468.69,102,6,0.1,0.101057052612
1503936470.68,102,7,rob1_station_6_safe,1.98209095001
1503936470.78,102,8,0.1,0.101020812988
1503936472.32,102,9,rob1_station_1_dwell,1.5420050621
1503936472.32,102,10,None,1.54502487183
1503936472.42,102,11,0.1,0.100893974304
1503936473.2,102,12,rob1_station_1_pick,0.782068014145
1503936473.21,102,13,opening,0.00136399269104
1503936475.21,102,14,2.0,2.00286006927
1503936475.99,102,15,rob1_station_1_dwell,0.782039165497
1503936475.99,102,16,None,0.784921169281
1503936476.09,102,17,0.1,0.100897073746
1503936477.62,102,18,cand,1.52206993103
1503936480.2,101,0,rob1_station_2_dwell,2.58204102516
1503936480.21,101,1,None,2.58548808098
1503936480.31,101,2,0.1,0.101006984711
1503936481.09,101,3,rob1_station_2_pick,0.781975030899
1503936481.19,101,4,0.1,0.101112127304
1503936481.19,101,5,closing,0.00130200386047
1503936483.2,101,6,2.0,2.00287294388
1503936483.98,101,7,rob1_station_2_dwell,0.782001972198
1503936483.98,101,8,None,0.785806179047
1503936484.08,101,9,0.1,0.100899219513
1503936487.39,101,10,rob1_station_7_place,3.30257296562
1503936487.39,101,11,1.0,0.00507998466492
1503936492.29,101,12,None,4.90591597557
1503936492.29,101,13,opening,0.00140404701233
1503936494.3,101,14,2.0,2.00282812119
1503936494.96,101,15,rob1_station_7_lift,0.662024974823
1503936495.06,101,16,0.1,0.101006984711
1503936497.1,101,17,cand,2.04247879982
1503936497.11,101,18,1.0,0.00434112548828
1503936497.21,101,19,0.1,0.101011037827
1503936497.21,101,20,None,0.101079940796
1503936498.74,103,0,rob1_station_1_dwell,1.52205491066
1503936498.74,103,1,None,1.52746295929
1503936498.84,103,2,0.1,0.101026058197
1503936499.62,103,3,rob1_station_1_pick,0.782134056091
1503936499.73,103,4,0.1,0.101039171219
1503936499.73,103,5,closing,0.00130009651184
1503936501.73,103,6,2.0,2.00328016281
1503936502.49,103,7,rob1_station_1_dwell,0.76217508316
1503936502.5,103,8,None,0.76526594162
1503936502.6,103,9,0.1,0.10093998909
1503936504.58,103,10,rob1_station_2_dwell,1.98197197914
1503936504.58,103,11,None,1.98587298393
1503936504.68,103,12,0.1,0.1010658741
1503936505.45,103,13,rob1_station_2_pick,0.761967897415
1503936505.55,103,14,0.1,0.101051092148
1503936505.55,103,15,opening,0.00141906738281
1503936507.55,103,16,2.0,2.00282216072
1503936508.33,103,17,rob1_station_2_dwell,0.782089948654
1503936508.34,103,18,None,0.78660607338
1503936508.44,103,19,0.1,0.100901842117
1503936510.96,103,20,cand,2.52208399773
1503936512.63,102,0,rob1_station_6_dwell,1.66212296486
1503936512.73,102,1,0.1,0.101030111313
1503936513.87,102,2,rob1_station_6_pick,1.14203095436
1503936513.87,102,3,closing,0.00164103507996
1503936515.88,102,4,2.0,2.0028321743
1503936516.52,102,5,rob1_station_6_lift,0.642168045044
1503936516.62,102,6,0.1,0.101014852524
1503936518.6,102,7,rob1_station_6_safe,1.98198604584
1503936518.7,102,8,0.1,0.101026058197
1503936520.25,102,9,rob1_station_1_dwell,1.54197883606
1503936520.26,102,10,None,1.55198192596
1503936520.36,102,11,0.1,0.100954055786
1503936521.14,102,12,rob1_station_1_pick,0.782255887985
1503936521.14,102,13,opening,0.00141596794128
1503936523.14,102,14,2.0,2.00285100937
1503936523.91,102,15,rob1_station_1_dwell,0.762005090714
1503936523.91,102,16,None,0.764904022217
1503936524.01,102,17,0.1,0.100901842117
1503936525.53,102,18,cand,1.52205395699
1503936528.12,101,0,rob1_station_2_dwell,2.58208107948
1503936528.12,101,1,None,2.58496308327
1503936528.22,101,2,0.1,0.101356983185
1503936529.0,101,3,rob1_station_2_pick,0.782092094421
1503936529.11,101,4,0.1,0.101107120514
1503936529.11,101,5,closing,0.00140404701233
1503936531.11,101,6,2.0,2.00293493271
1503936531.89,101,7,rob1_station_2_dwell,0.782109022141
1503936531.9,101,8,None,0.786554813385
1503936532.0,101,9,0.1,0.101004838943
1503936535.3,101,10,rob1_station_7_place,3.30238199234
1503936535.31,101,11,1.0,0.00667810440063
1503936540.21,101,12,None,4.90758299828
1503936540.21,101,13,opening,0.00144505500793
1503936542.21,101,14,2.0,2.00284194946
1503936542.87,101,15,rob1_station_7_lift,0.661993980408
1503936542.98,101,16,0.1,0.10107088089
1503936545.02,101,17,cand,2.04280686378
1503936545.02,101,18,1.0,0.00423693656921
1503936545.12,101,19,0.1,0.10104393959
1503936545.12,101,20,None,0.101113080978
1503936546.65,103,0,rob1_station_1_dwell,1.52206993103
1503936546.66,103,1,None,1.52527999878
1503936546.76,103,2,0.1,0.101364850998
1503936547.54,103,3,rob1_station_1_pick,0.782093048096
1503936547.64,103,4,0.1,0.101048946381
1503936547.64,103,5,closing,0.00133609771729
1503936549.65,103,6,2.0,2.00289702415
1503936550.41,103,7,rob1_station_1_dwell,0.76208281517
1503936550.41,103,8,None,0.765306949615
1503936550.51,103,9,0.1,0.100960969925
1503936552.49,103,10,rob1_station_2_dwell,1.98200011253
1503936552.5,103,11,None,1.9876871109
1503936552.6,103,12,0.1,0.101166009903
1503936553.36,103,13,rob1_station_2_pick,0.76219701767
1503936553.46,103,14,0.1,0.101022005081
1503936553.47,103,15,opening,0.00145792961121
1503936555.47,103,16,2.0,2.00276398659
1503936556.25,103,17,rob1_station_2_dwell,0.782033920288
1503936556.25,103,18,None,0.784919023514
1503936556.36,103,19,0.1,0.101058959961
1503936558.86,103,20,cand,2.5019659996
1503936560.53,102,0,rob1_station_6_dwell,1.66266202927
1503936560.63,102,1,0.1,0.10103392601
1503936561.77,102,2,rob1_station_6_pick,1.14199399948
1503936561.77,102,3,closing,0.00131106376648
1503936563.77,102,4,2.0,2.0029489994
1503936564.42,102,5,rob1_station_6_lift,0.641933917999
1503936564.52,102,6,0.1,0.101219892502
1503936566.52,102,7,rob1_station_6_safe,2.0019068718
1503936566.62,102,8,0.1,0.100978851318
1503936568.14,102,9,rob1_station_1_dwell,1.52189493179
1503936568.15,102,10,None,1.52616596222
1503936568.25,102,11,0.1,0.101110935211
1503936569.03,102,12,rob1_station_1_pick,0.781971931458
1503936569.03,102,13,opening,0.00119018554688
1503936571.03,102,14,2.0,2.00276088715
1503936571.79,102,15,rob1_station_1_dwell,0.761798143387
1503936571.8,102,16,None,0.765558004379
1503936571.9,102,17,0.1,0.101015090942
1503936573.42,102,18,cand,1.5221991539
1503936576.03,101,0,rob1_station_2_dwell,2.60201191902
1503936576.04,101,1,None,2.60928297043
1503936576.14,101,2,0.1,0.100997924805
1503936576.92,101,3,rob1_station_2_pick,0.782186985016
1503936577.02,101,4,0.1,0.101180076599
1503936577.02,101,5,closing,0.00129199028015
1503936579.03,101,6,2.0,2.0020570755
1503936579.81,101,7,rob1_station_2_dwell,0.781985998154
1503936579.81,101,8,None,0.786478996277
1503936579.91,101,9,0.1,0.100867033005
1503936583.22,101,10,rob1_station_7_place,3.3024430275
1503936583.22,101,11,1.0,0.00299286842346
1503936588.02,101,12,None,4.80393195152
1503936588.02,101,13,opening,0.00130414962769
1503936590.02,101,14,2.0,2.00283002853
1503936590.69,101,15,rob1_station_7_lift,0.662050962448
1503936590.79,101,16,0.1,0.101052045822
1503936592.81,101,17,cand,2.02296614647
1503936592.81,101,18,1.0,0.00341320037842
1503936592.91,101,19,0.1,0.100991010666
1503936592.91,101,20,None,0.101058959961
1503936594.42,103,0,rob1_station_1_dwell,1.50215005875
1503936594.43,103,1,None,1.50803494453
1503936594.53,103,2,0.1,0.100937843323
1503936595.31,103,3,rob1_station_1_pick,0.781980037689
1503936595.41,103,4,0.1,0.101017951965
1503936595.41,103,5,closing,0.00140619277954
1503936597.41,103,6,2.0,2.00288891792
1503936598.18,103,7,rob1_station_1_dwell,0.762107133865
1503936598.18,103,8,None,0.766158103943
1503936598.28,103,9,0.1,0.101131916046
1503936600.26,103,10,rob1_station_2_dwell,1.98209691048
1503936600.27,103,11,None,1.98502492905
1503936600.37,103,12,0.1,0.101027011871
1503936601.15,103,13,rob1_station_2_pick,0.782207012177
1503936601.25,103,14,0.1,0.101151943207
1503936601.25,103,15,opening,0.00129699707031
1503936603.26,103,16,2.0,2.00284409523
1503936604.04,103,17,rob1_station_2_dwell,0.782169103622
1503936604.04,103,18,None,0.785082101822
1503936604.14,103,19,0.1,0.10090303421
1503936606.66,103,20,cand,2.52223992348
1503936608.35,102,0,rob1_station_6_dwell,1.6827750206
1503936608.45,102,1,0.1,0.101022005081
1503936609.59,102,2,rob1_station_6_pick,1.14218091965
1503936609.6,102,3,closing,0.0014340877533
1503936611.6,102,4,2.0,2.00283503532
1503936612.24,102,5,rob1_station_6_lift,0.642091035843
1503936612.34,102,6,0.1,0.101030111313
1503936614.34,102,7,rob1_station_6_safe,2.00210380554
1503936614.45,102,8,0.1,0.101037025452
1503936615.99,102,9,rob1_station_1_dwell,1.54234981537
1503936616.0,102,10,None,1.54939389229
1503936616.1,102,11,0.1,0.101007938385
1503936616.88,102,12,rob1_station_1_pick,0.782151937485
1503936616.88,102,13,opening,0.00151705741882
1503936618.88,102,14,2.0,2.00291109085
1503936619.65,102,15,rob1_station_1_dwell,0.762084960938
1503936619.65,102,16,None,0.765309810638
1503936619.75,102,17,0.1,0.101045131683
1503936621.27,102,18,cand,1.52245688438
1503936623.88,101,0,rob1_station_2_dwell,2.60205006599
1503936623.88,101,1,None,2.60522603989
1503936623.98,101,2,0.1,0.100954055786
1503936624.74,101,3,rob1_station_2_pick,0.76210808754
1503936624.85,101,4,0.1,0.1010389328
1503936624.85,101,5,closing,0.00134086608887
1503936626.85,101,6,2.0,2.00293302536
1503936627.61,101,7,rob1_station_2_dwell,0.762104988098
1503936627.62,101,8,None,0.765169858932
1503936627.72,101,9,0.1,0.101172924042
1503936631.02,101,10,rob1_station_7_place,3.30257201195
1503936631.02,101,11,1.0,0.00400710105896
1503936635.82,101,12,None,4.80485701561
1503936635.83,101,13,opening,0.00159621238708
1503936637.83,101,14,2.0,2.00294113159
1503936638.49,101,15,rob1_station_7_lift,0.66197013855
1503936638.59,101,16,0.1,0.101052999496
1503936640.61,101,17,cand,2.02250504494
1503936640.62,101,18,1.0,0.00617504119873
1503936640.72,101,19,0.1,0.10099697113
1503936640.72,101,20,None,0.101064920425
1503936642.25,103,0,rob1_station_1_dwell,1.52197384834
1503936642.26,103,1,None,1.52757191658
1503936642.36,103,2,0.1,0.100991010666
1503936643.14,103,3,rob1_station_1_pick,0.782064914703
1503936643.24,103,4,0.1,0.10102891922
1503936643.24,103,5,closing,0.00130605697632
1503936645.24,103,6,2.0,2.00287103653
1503936646.01,103,7,rob1_station_1_dwell,0.761965990067
1503936646.01,103,8,None,0.767794847488
1503936646.11,103,9,0.1,0.101013183594
1503936648.1,103,10,rob1_station_2_dwell,1.98237395287
1503936648.1,103,11,None,1.98645210266
1503936648.2,103,12,0.1,0.100953102112
1503936648.96,103,13,rob1_station_2_pick,0.762712955475
1503936649.06,103,14,0.1,0.101025819778
1503936649.07,103,15,opening,0.00128889083862
1503936651.07,103,16,2.0,2.0011279583
1503936651.85,103,17,rob1_station_2_dwell,0.782073020935
1503936651.85,103,18,None,0.786792039871
1503936651.96,103,19,0.1,0.101191043854
1503936654.48,103,20,cand,2.52195096016
1503936656.17,102,0,rob1_station_6_dwell,1.68198919296
1503936656.27,102,1,0.1,0.101011991501
1503936657.41,102,2,rob1_station_6_pick,1.14196109772
1503936657.41,102,3,closing,0.00154089927673
1503936659.41,102,4,2.0,2.00282406807
1503936660.06,102,5,rob1_station_6_lift,0.642084121704
1503936660.16,102,6,0.1,0.101696968079
1503936662.16,102,7,rob1_station_6_safe,2.00208592415
1503936662.26,102,8,0.1,0.101017951965
1503936663.8,102,9,rob1_station_1_dwell,1.54203605652
1503936663.81,102,10,None,1.54496502876
1503936663.91,102,11,0.1,0.101171016693
1503936664.69,102,12,rob1_station_1_pick,0.782025814056
1503936664.69,102,13,opening,0.00138187408447
1503936666.69,102,14,2.0,2.00284600258
1503936667.46,102,15,rob1_station_1_dwell,0.762074947357
1503936667.46,102,16,None,0.768367052078
1503936667.56,102,17,0.1,0.101016044617
1503936669.09,102,18,cand,1.5219810009
1503936671.66,101,0,rob1_station_2_dwell,2.56204104424
1503936671.66,101,1,None,2.56502699852
1503936671.76,101,2,0.1,0.100972890854
1503936672.55,101,3,rob1_station_2_pick,0.789256095886
1503936672.65,101,4,0.1,0.101265192032
1503936672.65,101,5,closing,0.00139307975769
1503936674.65,101,6,2.0,2.00285792351
1503936675.44,101,7,rob1_station_2_dwell,0.782195091248
1503936675.44,101,8,None,0.787161111832
1503936675.54,101,9,0.1,0.101031064987
1503936678.85,101,10,rob1_station_7_place,3.30329990387
1503936678.85,101,11,1.0,0.00370192527771
1503936683.65,101,12,None,4.80461907387
1503936683.65,101,13,opening,0.00207114219666
1503936685.66,101,14,2.0,2.0028719902
1503936686.3,101,15,rob1_station_7_lift,0.642279863358
1503936686.4,101,16,0.1,0.10102391243
1503936688.42,101,17,cand,2.02245688438
1503936688.43,101,18,1.0,0.00601291656494
1503936688.53,101,19,0.1,0.100990056992
1503936688.53,101,20,None,0.101058006287
1503936690.06,103,0,rob1_station_1_dwell,1.52208209038
1503936690.06,103,1,None,1.52704501152
1503936690.16,103,2,0.1,0.100900888443
1503936690.94,103,3,rob1_station_1_pick,0.782058000565
1503936691.04,103,4,0.1,0.10107588768
1503936691.05,103,5,closing,0.00134301185608
1503936693.05,103,6,2.0,2.00284910202
1503936693.83,103,7,rob1_station_1_dwell,0.781971216202
1503936693.83,103,8,None,0.785340070724
1503936693.93,103,9,0.1,0.100901126862
1503936695.92,103,10,rob1_station_2_dwell,1.98202395439
1503936695.92,103,11,None,1.98532295227
1503936696.02,103,12,0.1,0.10099697113
1503936696.8,103,13,rob1_station_2_pick,0.78212594986
1503936696.9,103,14,0.1,0.101040840149
1503936696.91,103,15,opening,0.00129199028015
1503936698.91,103,16,2.0,2.002835989
1503936699.69,103,17,rob1_station_2_dwell,0.782067775726
1503936699.69,103,18,None,0.784927845001
1503936699.79,103,19,0.1,0.100912094116
1503936702.3,103,20,cand,2.50232887268
1503936703.96,102,0,rob1_station_6_dwell,1.66210412979
1503936704.06,102,1,0.1,0.101031780243
1503936705.21,102,2,rob1_station_6_pick,1.14242696762
1503936705.21,102,3,closing,0.00139021873474
1503936707.21,102,4,2.0,2.00286102295
1503936707.85,102,5,rob1_station_6_lift,0.641989946365
1503936707.95,102,6,0.1,0.1010389328
1503936709.96,102,7,rob1_station_6_safe,2.00208687782
1503936710.06,102,8,0.1,0.101016998291
1503936711.6,102,9,rob1_station_1_dwell,1.54196190834
1503936711.6,102,10,None,1.54555583
1503936711.7,102,11,0.1,0.101011991501
1503936712.49,102,12,rob1_station_1_pick,0.781961917877
1503936712.49,102,13,opening,0.00144600868225
1503936714.49,102,14,2.0,2.00285291672
1503936715.27,102,15,rob1_station_1_dwell,0.782335996628
1503936715.28,102,16,None,0.787547111511
1503936715.38,102,17,0.1,0.100970029831
1503936716.9,102,18,cand,1.52208709717
1503936719.49,101,0,rob1_station_2_dwell,2.58210110664
1503936719.49,101,1,None,2.58559918404
1503936719.59,101,2,0.1,0.101068019867
1503936720.36,101,3,rob1_station_2_pick,0.762054920197
1503936720.46,101,4,0.1,0.101032972336
1503936720.46,101,5,closing,0.00134801864624
1503936722.46,101,6,2.0,2.00288510323
1503936723.24,101,7,rob1_station_2_dwell,0.782068967819
1503936723.25,101,8,None,0.784917116165
1503936723.35,101,9,0.1,0.100914001465
1503936726.65,101,10,rob1_station_7_place,3.30217218399
1503936726.65,101,11,1.0,0.00313901901245
1503936731.55,101,12,None,4.90404701233
1503936731.56,101,13,opening,0.00156092643738
1503936733.56,101,14,2.0,2.00283384323
1503936734.22,101,15,rob1_station_7_lift,0.662052869797
1503936734.32,101,16,0.1,0.101027011871
1503936736.34,101,17,cand,2.02226686478
1503936736.35,101,18,1.0,0.00634694099426
1503936736.45,101,19,0.1,0.101034879684
1503936736.45,101,20,None,0.101103067398
1503936737.98,103,0,rob1_station_1_dwell,1.52204608917
1503936737.99,103,1,None,1.52578997612
1503936738.09,103,2,0.1,0.101022005081
1503936738.87,103,3,rob1_station_1_pick,0.782058000565
1503936738.97,103,4,0.1,0.10106086731
1503936738.97,103,5,closing,0.00129914283752
1503936740.97,103,6,2.0,2.00288009644
1503936741.74,103,7,rob1_station_1_dwell,0.762151956558
1503936741.74,103,8,None,0.766241073608
1503936741.84,103,9,0.1,0.100905895233
1503936743.82,103,10,rob1_station_2_dwell,1.9822640419
1503936743.83,103,11,None,1.98704719543
1503936743.93,103,12,0.1,0.100951910019
1503936744.71,103,13,rob1_station_2_pick,0.782794952393
1503936744.81,103,14,0.1,0.101131916046
1503936744.81,103,15,opening,0.001296043396
1503936746.82,103,16,2.0,2.00288891792
1503936747.6,103,17,rob1_station_2_dwell,0.781988859177
1503936747.6,103,18,None,0.785195827484
1503936747.7,103,19,0.1,0.100994825363
1503936750.23,103,20,cand,2.5222389698
1503936751.89,102,0,rob1_station_6_dwell,1.66202092171
1503936752.0,102,1,0.1,0.101041078568
1503936753.12,102,2,rob1_station_6_pick,1.12198615074
1503936753.12,102,3,closing,0.00139307975769
1503936755.12,102,4,2.0,2.00283193588
1503936755.74,102,5,rob1_station_6_lift,0.62206196785
1503936755.85,102,6,0.1,0.101655006409
1503936757.85,102,7,rob1_station_6_safe,2.00241208076
1503936757.95,102,8,0.1,0.101027965546
1503936759.49,102,9,rob1_station_1_dwell,1.54206418991
1503936759.5,102,10,None,1.54628014565
1503936759.6,102,11,0.1,0.100900888443
1503936760.38,102,12,rob1_station_1_pick,0.782334089279
1503936760.38,102,13,opening,0.00136399269104
1503936762.38,102,14,2.0,2.00285315514
1503936763.17,102,15,rob1_station_1_dwell,0.78202009201
1503936763.17,102,16,None,0.785284996033
1503936763.27,102,17,0.1,0.101073026657
1503936764.79,102,18,cand,1.5220849514
1503936767.38,101,0,rob1_station_2_dwell,2.5819709301
1503936767.39,101,1,None,2.58726596832
1503936767.49,101,2,0.1,0.101007938385
1503936768.25,101,3,rob1_station_2_pick,0.762542963028
1503936768.35,101,4,0.1,0.101011991501
1503936768.35,101,5,closing,0.00130605697632
1503936770.36,101,6,2.0,2.00282287598
1503936771.12,101,7,rob1_station_2_dwell,0.761981964111
1503936771.12,101,8,None,0.764966964722
1503936771.22,101,9,0.1,0.100931882858
1503936774.53,101,10,rob1_station_7_place,3.30285596848
1503936774.53,101,11,1.0,0.00642895698547
1503936779.33,101,12,None,4.80733203888
1503936779.33,101,13,opening,0.00170183181763
1503936781.34,101,14,2.0,2.0028719902
1503936782.0,101,15,rob1_station_7_lift,0.662056922913
1503936782.1,101,16,0.1,0.101019859314
1503936784.14,101,17,cand,2.04232096672
1503936784.15,101,18,1.0,0.00276613235474
1503936784.25,101,19,0.1,0.101269960403
1503936784.25,101,20,None,0.101339101791
1503936785.78,103,0,rob1_station_1_dwell,1.52199697495
1503936785.78,103,1,None,1.52485704422
1503936785.88,103,2,0.1,0.100966930389
1503936786.66,103,3,rob1_station_1_pick,0.782039880753
1503936786.76,103,4,0.1,0.101036071777
1503936786.76,103,5,closing,0.00147891044617
1503936788.77,103,6,2.0,2.00283694267
1503936789.55,103,7,rob1_station_1_dwell,0.782110929489
1503936789.55,103,8,None,0.78669500351
1503936789.65,103,9,0.1,0.100904941559
1503936791.64,103,10,rob1_station_2_dwell,1.98211479187
1503936791.64,103,11,None,1.98496079445
1503936791.74,103,12,0.1,0.101261854172
1503936792.5,103,13,rob1_station_2_pick,0.76201415062
1503936792.6,103,14,0.1,0.101055860519
1503936792.61,103,15,opening,0.00129294395447
1503936794.61,103,16,2.0,2.00149011612
1503936795.39,103,17,rob1_station_2_dwell,0.781811952591
1503936795.39,103,18,None,0.786581993103
1503936795.49,103,19,0.1,0.100800037384
1503936798.02,103,20,cand,2.5219039917
1503936799.71,102,0,rob1_station_6_dwell,1.68187189102
1503936799.81,102,1,0.1,0.100948095322
1503936800.95,102,2,rob1_station_6_pick,1.14192295074
1503936800.95,102,3,closing,0.0011990070343
1503936802.95,102,4,2.0,2.00274586678
1503936803.58,102,5,rob1_station_6_lift,0.621825933456
1503936803.68,102,6,0.1,0.100913047791
1503936805.68,102,7,rob1_station_6_safe,2.00188183784
1503936805.78,102,8,0.1,0.100918054581
1503936807.32,102,9,rob1_station_1_dwell,1.54193210602
1503936807.33,102,10,None,1.54691505432
1503936807.43,102,11,0.1,0.100803136826
1503936808.21,102,12,rob1_station_1_pick,0.782173871994
1503936808.21,102,13,opening,0.00119400024414
1503936810.21,102,14,2.0,2.00274205208
1503936810.97,102,15,rob1_station_1_dwell,0.761918067932
1503936810.98,102,16,None,0.76736998558
1503936811.08,102,17,0.1,0.100852012634
1503936812.6,102,18,cand,1.52189278603
1503936815.19,101,0,rob1_station_2_dwell,2.58220219612
1503936815.19,101,1,None,2.5849480629
1503936815.29,101,2,0.1,0.100805997849
1503936816.08,101,3,rob1_station_2_pick,0.781903982162
1503936816.18,101,4,0.1,0.100920915604
1503936816.18,101,5,closing,0.00118899345398
1503936818.18,101,6,2.0,2.00273489952
1503936818.96,101,7,rob1_station_2_dwell,0.78181886673
1503936818.97,101,8,None,0.788149833679
1503936819.07,101,9,0.1,0.100800991058
1503936822.37,101,10,rob1_station_7_place,3.30242705345
1503936822.38,101,11,1.0,0.00644993782043
1503936827.28,101,12,None,4.90708804131
1503936827.28,101,13,opening,0.00177884101868
1503936829.28,101,14,2.0,2.00311493874
1503936829.93,101,15,rob1_station_7_lift,0.642434120178
1503936830.03,101,16,0.1,0.101009130478
1503936832.05,101,17,cand,2.02253508568
1503936832.06,101,18,1.0,0.00443315505981
1503936832.16,101,19,0.1,0.10099697113
1503936832.16,101,20,None,0.101064920425
1503936833.69,103,0,rob1_station_1_dwell,1.52197194099
1503936833.69,103,1,None,1.52656412125
1503936833.79,103,2,0.1,0.100894927979
1503936834.57,103,3,rob1_station_1_pick,0.782122135162
1503936834.67,103,4,0.1,0.101036071777
1503936834.68,103,5,closing,0.00167512893677
1503936836.68,103,6,2.0,2.00288105011
1503936837.46,103,7,rob1_station_1_dwell,0.782422065735
1503936837.47,103,8,None,0.788137197495
1503936837.57,103,9,0.1,0.101042985916
1503936839.55,103,10,rob1_station_2_dwell,1.98222088814
1503936839.55,103,11,None,1.98493981361
1503936839.65,103,12,0.1,0.100910186768
1503936840.42,103,13,rob1_station_2_pick,0.762033939362
1503936840.52,103,14,0.1,0.101029157639
1503936840.52,103,15,opening,0.00130915641785
1503936842.52,103,16,2.0,2.00319290161
1503936843.3,103,17,rob1_station_2_dwell,0.782397985458
1503936843.31,103,18,None,0.785192966461
1503936843.41,103,19,0.1,0.101027011871
1503936845.93,103,20,cand,2.52196621895
1503936847.6,102,0,rob1_station_6_dwell,1.66201305389
1503936847.7,102,1,0.1,0.101030826569
1503936848.84,102,2,rob1_station_6_pick,1.14207196236
1503936848.84,102,3,closing,0.00131487846375
1503936850.85,102,4,2.0,2.00330090523
1503936851.47,102,5,rob1_station_6_lift,0.622030973434
1503936851.57,102,6,0.1,0.101016044617
1503936853.57,102,7,rob1_station_6_safe,2.00199103355
1503936853.67,102,8,0.1,0.101066112518
1503936855.19,102,9,rob1_station_1_dwell,1.52205395699
1503936855.2,102,10,None,1.5264980793
1503936855.3,102,11,0.1,0.101070165634
1503936856.08,102,12,rob1_station_1_pick,0.782001972198
1503936856.08,102,13,opening,0.00134897232056
1503936858.09,102,14,2.0,2.00286602974
1503936858.87,102,15,rob1_station_1_dwell,0.782056093216
1503936858.87,102,16,None,0.784934043884
1503936858.97,102,17,0.1,0.100988149643
1503936860.49,102,18,cand,1.52197599411
1503936863.08,101,0,rob1_station_2_dwell,2.58209109306
1503936863.09,101,1,None,2.58616900444
1503936863.19,101,2,0.1,0.100971221924
1503936863.97,101,3,rob1_station_2_pick,0.78202009201
1503936864.07,101,4,0.1,0.101871967316
1503936864.08,101,5,closing,0.00138306617737
1503936866.08,101,6,2.0,2.00287294388
1503936866.86,101,7,rob1_station_2_dwell,0.782006025314
1503936866.87,101,8,None,0.789124965668
1503936866.97,101,9,0.1,0.100991010666
1503936870.27,101,10,rob1_station_7_place,3.30254507065
1503936870.27,101,11,1.0,0.00351214408875
1503936875.18,101,12,None,4.90443515778
1503936875.18,101,13,opening,0.00134515762329
1503936877.18,101,14,2.0,2.00286388397
1503936877.84,101,15,rob1_station_7_lift,0.661995172501
1503936877.94,101,16,0.1,0.101052045822
1503936879.99,101,17,cand,2.04248094559
1503936879.99,101,18,1.0,0.00375819206238
1503936880.09,101,19,0.1,0.100987911224
1503936880.09,101,20,None,0.101057052612
1503936881.62,103,0,rob1_station_1_dwell,1.52207708359
