timestamp,cpu_timer_user,cpu_timer_sys,cpu_timer_idle,cpu_timer_nice,cpu_timer_iowait,cpu_timer_irq,cpu_timer_softirq,disk_counter_read_bytes,disk_counter_written_bytes,disk_counter_num_reads,disk_counter_num_writes,disk_timer_reading,disk_timer_writing,net_counter_bytes_rx,net_counter_bytes_tx,net_counter_packets_rx,net_counter_packets_tx,net_counter_error_rx,net_counter_error_tx,net_counter_dropped_rx,net_counter_dropped_tx,mem_available,mem_total
1503936545.23,426.78,433.95,3758595.84,0.69,180.08,0.02,94.58,322743296,362512384,24881,21810,358848,245528,232266302,84147956,1395157,601394,0,0,0,0,29122396160,
1503936546.33,426.78,433.96,3758600.19,0.69,180.08,0.02,94.58,322743296,362512384,24881,21810,358848,245528,232289957,84167316,1395268,601504,0,0,0,0,29122396160,
1503936547.44,426.78,433.96,3758604.55,0.69,180.08,0.02,94.58,322743296,362512384,24881,21810,358848,245528,232313552,84186676,1395378,601614,0,0,0,0,29122396160,
1503936548.54,426.79,433.96,3758608.88,0.69,180.08,0.02,94.58,322743296,362512384,24881,21810,358848,245528,232337585,84206299,1395494,601730,0,0,0,0,29122396160,
1503936549.64,426.92,434.01,3758613.27,0.69,180.08,0.02,94.58,322743296,362512384,24881,21810,358848,245528,232357346,84211408,1395555,601790,0,0,0,0,29122400256,
1503936550.74,427.1,434.02,3758617.66,0.69,180.08,0.02,94.58,322743296,362512384,24881,21810,358848,245528,232378229,84218656,1395624,601858,0,0,0,0,29122400256,
1503936551.85,427.11,434.04,3758622.0,0.69,180.08,0.02,94.59,322743296,362512384,24881,21810,358848,245528,232402523,84238804,1395740,601975,0,0,0,0,29122400256,
1503936552.95,427.12,434.04,3758626.32,0.69,180.12,0.02,94.59,322743296,362545152,24881,21813,358848,245572,232426178,84258164,1395851,602085,0,0,0,0,29122408448,
1503936554.05,427.12,434.08,3758630.67,0.69,180.12,0.02,94.59,322743296,362545152,24881,21813,358848,245572,232450774,84275886,1395972,602208,0,0,0,0,29122408448,
1503936555.16,427.2,434.18,3758635.0,0.69,180.12,0.02,94.59,322743296,362545152,24881,21813,358848,245572,232478798,84292742,1396134,602370,0,0,0,0,29122396160,
1503936556.26,427.2,434.18,3758639.36,0.69,180.12,0.02,94.59,322743296,362545152,24881,21813,358848,245572,232502393,84312102,1396244,602480,0,0,0,0,29122396160,
1503936557.36,427.21,434.19,3758643.72,0.69,180.12,0.02,94.59,322743296,362545152,24881,21813,358848,245572,232526264,84332143,1396358,602595,0,0,0,0,29122396160,
1503936558.47,427.22,434.22,3758648.08,0.69,180.12,0.02,94.59,322743296,362545152,24881,21813,358848,245572,232548077,84346431,1396450,602687,0,0,0,0,29122400256,
1503936559.57,427.3,434.32,3758652.47,0.69,180.12,0.02,94.59,322743296,362545152,24881,21813,358848,245572,232568405,84350127,1396506,602743,0,0,0,0,29122400256,
1503936560.67,427.45,434.38,3758656.8,0.69,180.16,0.02,94.59,322743296,362561536,24881,21815,358848,245608,232590548,84363095,1396594,602831,0,0,0,0,29122400256,
1503936561.78,427.53,434.38,3758661.15,0.69,180.16,0.02,94.59,322743296,362561536,24881,21815,358848,245608,232614353,84382850,1396707,602945,0,0,0,0,29122408448,
1503936562.88,427.54,434.4,3758665.5,0.69,180.16,0.02,94.59,322743296,362569728,24881,21816,358848,245608,232638224,84402889,1396821,603060,0,0,0,0,29122408448,
1503936563.98,427.54,434.4,3758669.87,0.69,180.16,0.02,94.59,322743296,362569728,24881,21816,358848,245608,232659245,84413574,1396901,603140,0,0,0,0,29122408448,
1503936565.08,427.54,434.41,3758674.26,0.69,180.16,0.02,94.59,322743296,362569728,24881,21816,358848,245608,232679210,84417204,1396956,603195,0,0,0,0,29122408448,
1503936566.19,427.54,434.41,3758678.59,0.69,180.2,0.02,94.59,322743296,362594304,24881,21818,358848,245648,232702289,84433985,1397058,603298,0,0,0,0,29122416640,
1503936567.29,427.56,434.41,3758682.94,0.69,180.2,0.02,94.59,322743296,362594304,24881,21818,358848,245648,232726016,84453814,1397170,603410,0,0,0,0,29122416640,
1503936568.39,427.57,434.41,3758687.3,0.69,180.2,0.02,94.59,322743296,362594304,24881,21818,358848,245648,232751218,84471042,1397298,603540,0,0,0,0,29122416640,
1503936569.5,427.6,434.42,3758691.64,0.69,180.2,0.02,94.59,322743296,362594304,24881,21818,358848,245648,232781783,84486132,1397486,603728,0,0,0,0,29122416640,
1503936570.6,427.6,434.42,3758695.99,0.69,180.2,0.02,94.59,322743296,362594304,24881,21818,358848,245648,232805378,84505492,1397596,603838,0,0,0,0,29122416640,
1503936571.7,427.61,434.42,3758700.31,0.69,180.24,0.02,94.59,322743296,362606592,24881,21820,358848,245684,232829381,84525743,1397712,603955,0,0,0,0,29122416640,
1503936572.81,427.62,434.42,3758704.68,0.69,180.24,0.02,94.59,322743296,362627072,24881,21824,358848,245684,232850666,84537571,1397796,604039,0,0,0,0,29122424832,
1503936573.91,427.62,434.42,3758709.06,0.69,180.24,0.02,94.59,322743296,362627072,24881,21824,358848,245684,232870631,84541201,1397851,604094,0,0,0,0,29122424832,
1503936575.01,427.76,434.42,3758713.43,0.69,180.24,0.02,94.59,322743296,362627072,24881,21824,358848,245684,232893368,84556741,1397948,604191,0,0,0,0,29122424832,
1503936576.11,427.94,434.44,3758717.78,0.69,180.24,0.02,94.6,322743296,362627072,24881,21824,358848,245684,232917173,84576669,1398061,604305,0,0,0,0,29122424832,
1503936577.22,428.13,434.44,3758722.1,0.69,180.28,0.02,94.6,322743296,362639360,24881,21826,358848,245720,232940768,84596070,1398171,604416,0,0,0,0,29122428928,
1503936578.32,428.13,434.45,3758726.48,0.69,180.28,0.02,94.6,322743296,362639360,24881,21826,358848,245720,232962053,84607785,1398255,604499,0,0,0,0,29122437120,
1503936579.42,428.13,434.45,3758730.86,0.69,180.28,0.02,94.6,322743296,362639360,24881,21826,358848,245720,232982381,84611481,1398311,604555,0,0,0,0,29122568192,
1503936580.53,428.13,434.45,3758735.23,0.69,180.28,0.02,94.6,322743296,362639360,24881,21826,358848,245720,233005052,84626661,1398407,604651,0,0,0,0,29122568192,
1503936581.63,428.13,434.46,3758739.58,0.69,180.28,0.02,94.6,322743296,362639360,24881,21826,358848,245720,233028713,84646307,1398518,604762,0,0,0,0,29122568192,
1503936582.73,428.15,434.46,3758743.92,0.69,180.28,0.02,94.6,322743296,362639360,24881,21826,358848,245720,233056418,84661559,1398675,604920,0,0,0,0,29122568192,
1503936583.84,428.17,434.47,3758748.22,0.69,180.32,0.02,94.6,322743296,362651648,24881,21828,358848,245756,233083607,84679810,1398827,605073,0,0,0,0,29122576384,
1503936584.94,428.18,434.47,3758752.58,0.69,180.32,0.02,94.6,322743296,362651648,24881,21828,358848,245756,233107202,84699170,1398937,605183,0,0,0,0,29122576384,
1503936586.04,428.18,434.47,3758756.94,0.69,180.32,0.02,94.6,322743296,362651648,24881,21828,358848,245756,233130203,84718360,1399047,605293,0,0,0,0,29122576384,
1503936587.14,428.36,434.49,3758761.32,0.69,180.32,0.02,94.6,322743296,362651648,24881,21828,358848,245756,233150168,84721990,1399102,605348,0,0,0,0,29122449408,
1503936588.25,428.53,434.56,3758765.71,0.69,180.32,0.02,94.6,322743296,362655744,24881,21829,358848,245756,233171054,84726804,1399165,605411,0,0,0,0,29122449408,
1503936589.35,428.7,434.62,3758770.05,0.69,180.36,0.02,94.6,322743296,362684416,24881,21831,358848,245800,233191019,84730434,1399220,605466,0,0,0,0,29122457600,
1503936590.45,428.79,434.75,3758774.44,0.69,180.36,0.02,94.6,322743296,362684416,24881,21831,358848,245800,233210984,84734064,1399275,605521,0,0,0,0,29122457600,
1503936591.56,428.92,434.83,3758778.82,0.69,180.36,0.02,94.6,322743296,362684416,24881,21831,358848,245800,233230949,84737694,1399330,605576,0,0,0,0,29122457600,
1503936592.66,429.05,434.92,3758783.21,0.69,180.36,0.02,94.6,322743296,362692608,24881,21832,358848,245800,233250914,84741324,1399385,605631,0,0,0,0,29122457600,
1503936593.76,429.08,434.95,3758787.58,0.69,180.36,0.02,94.6,322743296,362692608,24881,21832,358848,245800,233273913,84757604,1399485,605731,0,0,0,0,29122457600,
1503936594.87,429.08,434.95,3758791.93,0.69,180.36,0.02,94.6,322743296,362692608,24881,21832,358848,245800,233297871,84777030,1399596,605842,0,0,0,0,29122457600,
1503936595.97,429.09,434.96,3758796.29,0.69,180.36,0.02,94.6,322743296,362692608,24881,21832,358848,245800,233322168,84797581,1399716,605962,0,0,0,0,29122457600,
1503936597.07,429.1,434.97,3758800.66,0.69,180.36,0.02,94.6,322743296,362692608,24881,21832,358848,245800,233342859,84806836,1399791,606037,0,0,0,0,29122457600,
1503936598.17,429.1,434.97,3758805.01,0.69,180.41,0.02,94.6,322743296,362717184,24881,21834,358848,245840,233362884,84810466,1399847,606092,0,0,0,0,29122465792,
1503936599.28,429.27,434.98,3758809.36,0.69,180.41,0.02,94.6,322743296,362717184,24881,21834,358848,245840,233386485,84828735,1399957,606202,0,0,0,0,29122465792,
1503936600.38,429.28,434.98,3758813.72,0.69,180.41,0.02,94.6,322743296,362717184,24881,21834,358848,245840,233410338,84848850,1400071,606315,0,0,0,0,29122465792,
1503936601.48,429.28,434.98,3758818.07,0.69,180.41,0.02,94.6,322743296,362717184,24881,21834,358848,245840,233433993,84868252,1400182,606426,0,0,0,0,29122465792,
1503936602.59,429.3,434.99,3758822.41,0.69,180.41,0.02,94.6,322743296,362717184,24881,21834,358848,245840,233463222,84883088,1400357,606602,0,0,0,0,29122465792,
1503936603.69,429.3,435.0,3758826.76,0.69,180.41,0.02,94.6,322743296,362717184,24881,21834,358848,245840,233487344,84902580,1400470,606714,0,0,0,0,29122465792,
1503936604.79,429.31,435.0,3758831.07,0.69,180.45,0.02,94.6,322743296,362729472,24881,21836,358848,245884,233511043,84921940,1400581,606824,0,0,0,0,29122473984,
1503936605.9,429.32,435.0,3758835.42,0.69,180.46,0.02,94.6,322743296,362729472,24881,21836,358848,245884,233535310,84942801,1400701,606945,0,0,0,0,29122478080,
1503936607.0,429.32,435.0,3758839.81,0.69,180.46,0.02,94.6,322743296,362729472,24881,21836,358848,245884,233554653,84946299,1400755,606998,0,0,0,0,29122478080,
1503936608.1,429.33,435.0,3758844.2,0.69,180.46,0.02,94.6,322743296,362749952,24881,21840,358848,245884,233575542,84953833,1400824,607067,0,0,0,0,29122478080,
1503936609.2,429.36,435.01,3758848.55,0.69,180.46,0.02,94.6,322743296,362749952,24881,21840,358848,245884,233599413,84973874,1400938,607182,0,0,0,0,29122478080,
1503936610.31,429.55,435.01,3758852.86,0.69,180.49,0.02,94.6,322743296,362774528,24881,21842,358848,245924,233623350,84993839,1401053,607298,0,0,0,0,29122478080,
1503936611.41,429.56,435.02,3758857.22,0.69,180.49,0.02,94.6,322743296,362774528,24881,21842,358848,245924,233645559,85009672,1401151,607396,0,0,0,0,29122490368,
1503936612.51,429.56,435.02,3758861.6,0.69,180.49,0.02,94.6,322743296,362774528,24881,21842,358848,245924,233665524,85013302,1401206,607451,0,0,0,0,29122490368,
1503936613.62,429.56,435.02,3758865.97,0.69,180.49,0.02,94.6,322743296,362774528,24881,21842,358848,245924,233687766,85025190,1401291,607536,0,0,0,0,29122490368,
1503936614.72,429.56,435.03,3758870.33,0.69,180.49,0.02,94.6,322743296,362774528,24881,21842,358848,245924,233711571,85044944,1401404,607650,0,0,0,0,29122490368,
1503936615.82,429.56,435.03,3758874.68,0.69,180.5,0.02,94.6,322743296,362786816,24881,21844,358848,245964,233735232,85064618,1401515,607761,0,0,0,0,29122490368,
1503936616.93,429.58,435.03,3758878.98,0.69,180.54,0.02,94.6,322743296,362786816,24881,21844,358848,245964,233764869,85077986,1401694,607941,0,0,0,0,29122490368,
1503936618.03,429.59,435.04,3758883.32,0.69,180.54,0.02,94.6,322743296,362786816,24881,21844,358848,245964,233790144,85096962,1401824,608072,0,0,0,0,29122498560,
1503936619.13,429.6,435.04,3758887.65,0.69,180.54,0.02,94.6,322743296,362786816,24881,21844,358848,245964,233814147,85117213,1401940,608189,0,0,0,0,29122498560,
1503936620.23,429.61,435.04,3758892.02,0.69,180.54,0.02,94.6,322743296,362786816,24881,21844,358848,245964,233836488,85133617,1402040,608289,0,0,0,0,29122625536,
1503936621.34,429.61,435.04,3758896.41,0.69,180.54,0.02,94.6,322743296,362786816,24881,21844,358848,245964,233856816,85137313,1402096,608345,0,0,0,0,29122625536,
1503936622.44,429.62,435.05,3758900.74,0.69,180.58,0.02,94.6,322743296,362799104,24881,21846,358848,246004,233878497,85148277,1402177,608426,0,0,0,0,29122633728,
1503936623.54,429.74,435.05,3758905.09,0.69,180.58,0.02,94.6,322743296,362799104,24881,21846,358848,246004,233902368,85168319,1402291,608541,0,0,0,0,29122633728,
1503936624.65,429.96,435.05,3758909.44,0.69,180.58,0.02,94.6,322743296,362799104,24881,21846,358848,246004,233925963,85187679,1402401,608651,0,0,0,0,29122633728,
1503936625.75,430.01,435.05,3758913.8,0.69,180.59,0.02,94.6,322743296,362799104,24881,21846,358848,246004,233948436,85204411,1402503,608753,0,0,0,0,29122637824,
1503936626.85,430.18,435.07,3758918.19,0.69,180.59,0.02,94.6,322743296,362799104,24881,21846,358848,246004,233968401,85208041,1402558,608808,0,0,0,0,29122637824,
1503936627.96,430.22,435.14,3758922.52,0.69,180.64,0.02,94.6,322743296,362835968,24881,21850,358848,246056,233990016,85218720,1402638,608888,0,0,0,0,29122637824,
1503936629.06,430.23,435.15,3758926.87,0.69,180.64,0.02,94.6,322743296,362835968,24881,21850,358848,246056,234013677,85238119,1402749,608999,0,0,0,0,29122646016,
1503936630.16,430.24,435.18,3758931.22,0.69,180.64,0.02,94.6,322743296,362835968,24881,21850,358848,246056,234039591,85255023,1402882,609133,0,0,0,0,29122646016,
1503936631.27,430.3,435.28,3758935.56,0.69,180.64,0.02,94.6,322743296,362835968,24881,21850,358848,246056,234068958,85271272,1403059,609311,0,0,0,0,29122646016,
1503936632.37,430.32,435.28,3758939.9,0.69,180.64,0.02,94.6,322743296,362835968,24881,21850,358848,246056,234092553,85290632,1403169,609421,0,0,0,0,29122646016,
1503936633.47,430.32,435.29,3758944.22,0.69,180.68,0.02,94.6,322743296,362848256,24881,21852,358848,246096,234116082,85309804,1403278,609530,0,0,0,0,29122650112,
1503936634.57,430.33,435.3,3758948.59,0.69,180.68,0.02,94.6,322743296,362848256,24881,21852,358848,246096,234136575,85318372,1403350,609602,0,0,0,0,29122662400,
1503936635.68,430.33,435.3,3758952.98,0.69,180.68,0.02,94.6,322743296,362848256,24881,21852,358848,246096,234156641,85322002,1403406,609657,0,0,0,0,29122662400,
1503936636.78,430.33,435.3,3758957.37,0.69,180.68,0.02,94.6,322743296,362848256,24881,21852,358848,246096,234177164,85326750,1403468,609719,0,0,0,0,29122662400,
1503936637.88,430.34,435.31,3758961.75,0.69,180.68,0.02,94.6,322743296,362848256,24881,21852,358848,246096,234197492,85330446,1403524,609775,0,0,0,0,29122662400,
1503936638.99,430.34,435.31,3758966.1,0.69,180.73,0.02,94.6,322743296,362860544,24881,21854,358848,246136,234217457,85334076,1403579,609830,0,0,0,0,29122662400,
1503936640.09,430.34,435.32,3758970.48,0.69,180.73,0.02,94.6,322743296,362860544,24881,21854,358848,246136,234237422,85337706,1403634,609885,0,0,0,0,29122670592,
1503936641.19,430.35,435.32,3758974.86,0.69,180.73,0.02,94.6,322743296,362860544,24881,21854,358848,246136,234259233,85348838,1403716,609967,0,0,0,0,29122670592,
1503936642.3,430.35,435.33,3758979.21,0.69,180.73,0.02,94.6,322743296,362860544,24881,21854,358848,246136,234282828,85368198,1403826,610077,0,0,0,0,29122670592,
1503936643.4,430.35,435.33,3758983.56,0.69,180.73,0.02,94.6,322743296,362885120,24881,21859,358848,246136,234307065,85388749,1403945,610197,0,0,0,0,29122670592,
1503936644.5,430.36,435.34,3758987.92,0.69,180.73,0.02,94.6,322743296,362885120,24881,21859,358848,246136,234328944,85403152,1404038,610290,0,0,0,0,29122670592,
1503936645.61,430.36,435.34,3758992.32,0.69,180.73,0.02,94.6,322743296,362885120,24881,21859,358848,246136,234348909,85406782,1404093,610345,0,0,0,0,29122670592,
1503936646.71,430.36,435.35,3758996.68,0.69,180.73,0.02,94.6,322743296,362885120,24881,21859,358848,246136,234371475,85419816,1404183,610434,0,0,0,0,29122670592,
1503936647.81,430.37,435.36,3759001.04,0.69,180.73,0.02,94.6,322743296,362885120,24881,21859,358848,246136,234395346,85439856,1404297,610549,0,0,0,0,29122670592,
1503936648.91,430.38,435.36,3759005.36,0.69,180.77,0.02,94.6,322743296,362897408,24881,21861,358848,246176,234419061,85459216,1404409,610659,0,0,0,0,29122670592,
1503936650.02,430.39,435.37,3759009.7,0.69,180.77,0.02,94.6,322743296,362897408,24881,21861,358848,246176,234446376,85475118,1404562,610812,0,0,0,0,29122678784,
1503936651.12,430.4,435.38,3759014.05,0.69,180.77,0.02,94.6,322743296,362897408,24881,21861,358848,246176,234471621,85494284,1404692,610943,0,0,0,0,29122678784,
1503936652.22,430.4,435.38,3759018.41,0.69,180.78,0.02,94.6,322743296,362897408,24881,21861,358848,246176,234495216,85513644,1404802,611053,0,0,0,0,29122678784,
1503936653.33,430.41,435.38,3759022.76,0.69,180.78,0.02,94.6,322743296,362897408,24881,21861,358848,246176,234519327,85533865,1404919,611170,0,0,0,0,29122678784,
1503936654.43,430.42,435.38,3759027.14,0.69,180.78,0.02,94.6,322743296,362897408,24881,21861,358848,246176,234539424,85541061,1404985,611236,0,0,0,0,29122678784,
1503936655.53,430.42,435.38,3759031.49,0.69,180.82,0.02,94.6,322743296,362909696,24881,21863,358848,246216,234559752,85544757,1405041,611292,0,0,0,0,29122678784,
1503936656.64,430.43,435.38,3759035.84,0.69,180.82,0.02,94.6,322743296,362909696,24881,21863,358848,246216,234583887,85565498,1405159,611411,0,0,0,0,29122686976,
1503936657.74,430.43,435.38,3759040.2,0.69,180.82,0.02,94.6,322743296,362913792,24881,21864,358848,246216,234607482,85584858,1405269,611521,0,0,0,0,29122686976,
1503936658.84,430.43,435.39,3759044.56,0.69,180.82,0.02,94.6,322743296,362913792,24881,21864,358848,246216,234630462,85604662,1405383,611636,0,0,0,0,29122686976,
1503936659.95,430.44,435.39,3759048.95,0.69,180.82,0.02,94.6,322743296,362913792,24881,21864,358848,246216,234650790,85608358,1405439,611692,0,0,0,0,29122686976,
1503936661.05,430.44,435.39,3759053.29,0.69,180.86,0.02,94.6,322743296,362942464,24881,21866,358848,246256,234671877,85616748,1405511,611764,0,0,0,0,29122686976,
1503936662.15,430.45,435.39,3759057.64,0.69,180.86,0.02,94.6,322743296,362942464,24881,21866,358848,246256,234695880,85637016,1405627,611881,0,0,0,0,29122699264,
1503936663.25,430.45,435.39,3759062.0,0.69,180.86,0.02,94.6,322743296,362958848,24881,21868,358848,246256,234719475,85656376,1405737,611991,0,0,0,0,29122699264,
1503936664.36,430.48,435.39,3759066.34,0.69,180.86,0.02,94.6,322743296,362958848,24881,21868,358848,246256,234748252,85671200,1405903,612157,0,0,0,0,29122703360,
1503936665.46,430.51,435.4,3759070.68,0.69,180.86,0.02,94.6,322743296,362958848,24881,21868,358848,246256,234775348,85689198,1406054,612307,0,0,0,0,29122703360,
1503936666.56,430.51,435.4,3759075.03,0.69,180.86,0.02,94.6,322743296,362958848,24881,21868,358848,246256,234799047,85708558,1406165,612417,0,0,0,0,29122703360,
1503936667.67,430.52,435.4,3759079.35,0.69,180.9,0.02,94.6,322743296,362987520,24881,21870,358848,246292,234822790,85728739,1406281,612533,0,0,0,0,29122584576,
1503936668.77,430.53,435.4,3759083.74,0.69,180.9,0.02,94.6,322743296,362987520,24881,21870,358848,246292,234842496,85732303,1406336,612587,0,0,0,0,29122584576,
1503936669.87,430.54,435.4,3759088.12,0.69,180.9,0.02,94.6,322743296,362987520,24881,21870,358848,246292,234863385,85739835,1406405,612656,0,0,0,0,29122584576,
1503936670.97,430.54,435.4,3759092.47,0.69,180.9,0.02,94.6,322743296,362987520,24881,21870,358848,246292,234887388,85760105,1406521,612773,0,0,0,0,29122584576,
1503936672.08,430.54,435.4,3759096.74,0.69,180.96,0.02,94.6,322743296,362999808,24881,21872,358848,246348,234910983,85779465,1406631,612883,0,0,0,0,29122584576,
1503936673.18,430.55,435.41,3759101.08,0.69,180.96,0.02,94.61,322743296,362999808,24881,21872,358848,246348,234934941,85798502,1406742,612994,0,0,0,0,29122592768,
1503936674.28,430.56,435.42,3759105.48,0.69,180.96,0.02,94.61,322743296,362999808,24881,21872,358848,246348,234954642,85803611,1406802,613054,0,0,0,0,29122592768,
1503936675.39,430.56,435.42,3759109.86,0.69,180.96,0.02,94.61,322743296,362999808,24881,21872,358848,246348,234975399,85810572,1406869,613121,0,0,0,0,29122592768,
1503936676.49,430.57,435.42,3759114.22,0.69,180.96,0.02,94.61,322743296,362999808,24881,21872,358848,246348,234999060,85829971,1406980,613232,0,0,0,0,29122592768,
1503936677.59,430.57,435.42,3759118.58,0.69,180.96,0.02,94.61,322743296,362999808,24881,21872,358848,246348,235023129,85848187,1407095,613348,0,0,0,0,29122592768,
1503936678.7,430.6,435.43,3759122.87,0.69,181.0,0.02,94.61,322743296,363012096,24881,21874,358848,246380,235053732,85862113,1407283,613535,0,0,0,0,29122592768,
1503936679.8,430.61,435.44,3759127.22,0.69,181.0,0.02,94.61,322743296,363012096,24881,21874,358848,246380,235079157,85882090,1407415,613667,0,0,0,0,29122600960,
1503936680.9,430.62,435.44,3759131.57,0.69,181.0,0.02,94.61,322743296,363012096,24881,21874,358848,246380,235105082,85901556,1407534,613779,0,0,0,0,29122600960,
1503936682.01,430.62,435.44,3759135.94,0.69,181.0,0.02,94.61,322743296,363012096,24881,21874,358848,246380,235128006,85915958,1407631,613872,0,0,0,0,29122600960,
1503936683.11,430.62,435.44,3759140.33,0.69,181.0,0.02,94.61,322743296,363036672,24881,21878,358848,246380,235148102,85919588,1407687,613927,0,0,0,0,29122600960,
1503936684.21,430.64,435.44,3759144.71,0.69,181.0,0.02,94.61,322743296,363036672,24881,21878,358848,246380,235169367,85924336,1407752,613989,0,0,0,0,29122727936,
1503936685.31,430.68,435.45,3759149.06,0.69,181.04,0.02,94.61,322743296,363048960,24881,21880,358848,246420,235189332,85927966,1407807,614044,0,0,0,0,29122727936,
1503936686.42,430.73,435.45,3759153.45,0.69,181.04,0.02,94.61,322743296,363048960,24881,21880,358848,246420,235209297,85931596,1407862,614099,0,0,0,0,29122727936,
1503936687.52,430.77,435.46,3759157.83,0.69,181.04,0.02,94.61,322743296,363048960,24881,21880,358848,246420,235229705,85935226,1407919,614154,0,0,0,0,29122736128,
1503936688.62,430.82,435.46,3759162.22,0.69,181.04,0.02,94.61,322743296,363048960,24881,21880,358848,246420,235250530,85941782,1407986,614220,0,0,0,0,29122736128,
1503936689.73,430.82,435.46,3759166.58,0.69,181.04,0.02,94.61,322743296,363048960,24881,21880,358848,246420,235274488,85961208,1408097,614331,0,0,0,0,29122740224,
1503936690.83,430.83,435.46,3759170.93,0.69,181.04,0.02,94.61,322743296,363048960,24881,21880,358848,246420,235298725,85981859,1408216,614451,0,0,0,0,29122740224,
1503936691.93,430.84,435.48,3759175.28,0.69,181.04,0.02,94.61,322743296,363048960,24881,21880,358848,246420,235322002,86000738,1408326,614560,0,0,0,0,29122740224,
1503936693.04,430.84,435.48,3759179.68,0.69,181.04,0.02,94.61,322743296,363048960,24881,21880,358848,246420,235341967,86004368,1408381,614615,0,0,0,0,29122740224,
1503936694.14,430.84,435.48,3759184.02,0.69,181.08,0.02,94.61,322743296,363061248,24881,21882,358848,246452,235363054,86012760,1408453,614687,0,0,0,0,29122740224,
1503936695.24,430.86,435.48,3759188.38,0.69,181.08,0.02,94.61,322743296,363061248,24881,21882,358848,246452,235387158,86033028,1408570,614804,0,0,0,0,29122752512,
1503936696.35,430.86,435.49,3759192.74,0.69,181.08,0.02,94.61,322743296,363061248,24881,21882,358848,246452,235410813,86052388,1408681,614914,0,0,0,0,29122756608,
1503936697.45,430.86,435.5,3759197.08,0.69,181.08,0.02,94.61,322743296,363061248,24881,21882,358848,246452,235436367,86069812,1408810,615044,0,0,0,0,29122756608,
1503936698.55,430.88,435.5,3759201.42,0.69,181.08,0.02,94.61,322743296,363073536,24881,21883,358848,246452,235463922,86087318,1408967,615201,0,0,0,0,29122756608,
1503936699.65,430.89,435.5,3759205.78,0.69,181.08,0.02,94.61,322743296,363073536,24881,21883,358848,246452,235487577,86106678,1409078,615311,0,0,0,0,29122756608,
1503936700.76,430.89,435.5,3759210.09,0.69,181.13,0.02,94.61,322743296,363102208,24881,21885,358848,246500,235511640,86126931,1409195,615428,0,0,0,0,29122764800,
1503936701.86,430.9,435.52,3759214.46,0.69,181.13,0.02,94.61,322743296,363102208,24881,21885,358848,246500,235533249,86139945,1409284,615517,0,0,0,0,29122764800,
1503936702.96,430.91,435.52,3759218.84,0.69,181.13,0.02,94.61,322743296,363102208,24881,21885,358848,246500,235553274,86143575,1409340,615572,0,0,0,0,29122764800,
1503936704.07,430.92,435.52,3759223.21,0.69,181.13,0.02,94.61,322743296,363102208,24881,21885,358848,246500,235575747,86157973,1409433,615665,0,0,0,0,29122764800,
1503936705.17,430.92,435.52,3759227.56,0.69,181.13,0.02,94.61,322743296,363102208,24881,21885,358848,246500,235600113,86178308,1409550,615783,0,0,0,0,29122764800,
1503936706.27,430.93,435.53,3759231.88,0.69,181.16,0.02,94.61,322743296,363118592,24881,21887,358848,246532,235624458,86198559,1409667,615900,0,0,0,0,29122772992,
1503936707.38,430.94,435.54,3759236.26,0.69,181.16,0.02,94.61,322743296,363118592,24881,21887,358848,246532,235645017,86207242,1409740,615973,0,0,0,0,29122772992,
1503936708.48,430.94,435.54,3759240.65,0.69,181.16,0.02,94.61,322743296,363118592,24881,21887,358848,246532,235664982,86210872,1409795,616028,0,0,0,0,29122772992,
1503936709.58,430.95,435.54,3759245.0,0.69,181.16,0.02,94.61,322743296,363118592,24881,21887,358848,246532,235688787,86230180,1409908,616142,0,0,0,0,29122772992,
1503936710.69,430.96,435.54,3759249.36,0.69,181.16,0.02,94.61,322743296,363118592,24881,21887,358848,246532,235712448,86249826,1410019,616253,0,0,0,0,29122772992,
1503936711.79,430.97,435.54,3759253.68,0.69,181.2,0.02,94.61,322743296,363130880,24881,21889,358848,246564,235738616,86266300,1410158,616392,0,0,0,0,29122772992,
1503936712.89,431.01,435.55,3759258.01,0.69,181.2,0.02,94.61,322743296,363130880,24881,21889,358848,246564,235768175,86282520,1410338,616573,0,0,0,0,29122781184,
1503936713.99,431.01,435.56,3759262.35,0.69,181.2,0.02,94.61,322743296,363130880,24881,21889,358848,246564,235792133,86301946,1410449,616684,0,0,0,0,29122781184,
1503936715.1,431.02,435.56,3759266.7,0.69,181.2,0.02,94.61,322743296,363130880,24881,21889,358848,246564,235816136,86322197,1410565,616801,0,0,0,0,29122781184,
1503936716.2,431.02,435.56,3759271.07,0.69,181.2,0.02,94.61,322743296,363130880,24881,21889,358848,246564,235836959,86332023,1410642,616878,0,0,0,0,29122781184,
1503936717.3,431.03,435.57,3759275.43,0.69,181.23,0.02,94.61,322743296,363143168,24881,21891,358848,246596,235856924,86335653,1410697,616933,0,0,0,0,29122785280,
1503936718.41,431.03,435.58,3759279.79,0.69,181.23,0.02,94.61,322743296,363163648,24881,21896,358848,246596,235880531,86354105,1410807,617044,0,0,0,0,29122793472,
1503936719.51,431.03,435.58,3759284.15,0.69,181.23,0.02,94.61,322743296,363163648,24881,21896,358848,246596,235904126,86373465,1410917,617154,0,0,0,0,29122797568,
1503936720.61,431.04,435.59,3759288.5,0.69,181.23,0.02,94.61,322743296,363163648,24881,21896,358848,246596,235927787,86392866,1411028,617265,0,0,0,0,29122797568,
