timestamp,cpu_timer_user,cpu_timer_sys,cpu_timer_idle,cpu_timer_nice,cpu_timer_iowait,cpu_timer_irq,cpu_timer_softirq,disk_counter_read_bytes,disk_counter_written_bytes,disk_counter_num_reads,disk_counter_num_writes,disk_timer_reading,disk_timer_writing,net_counter_bytes_rx,net_counter_bytes_tx,net_counter_packets_rx,net_counter_packets_tx,net_counter_error_rx,net_counter_error_tx,net_counter_dropped_rx,net_counter_dropped_tx,mem_available,mem_total
1504112115.82,110.14,60.06,382396.69,0.56,80.3,0.0,0.61,296225792,71045120,18850,3885,376324,54364,71058171,37858599,317575,277903,0,0,0,0,29123837952,
1504112116.93,110.29,60.14,382401.04,0.56,80.3,0.0,0.61,296225792,71045120,18850,3885,376324,54364,71081766,37877959,317685,278013,0,0,0,0,29123837952,
1504112118.03,110.42,60.25,382405.4,0.56,80.3,0.0,0.61,296225792,71049216,18850,3886,376324,54364,71105970,37897492,317799,278128,0,0,0,0,29123837952,
1504112119.13,110.42,60.25,382409.76,0.56,80.3,0.0,0.61,296225792,71049216,18850,3886,376324,54364,71128278,37915865,317903,278232,0,0,0,0,29123837952,
1504112120.23,110.42,60.26,382414.14,0.56,80.3,0.0,0.61,296225792,71049216,18850,3886,376324,54364,71148606,37919561,317959,278288,0,0,0,0,29123837952,
1504112121.34,110.43,60.26,382418.52,0.56,80.3,0.0,0.61,296225792,71049216,18850,3886,376324,54364,71169891,37928811,318034,278363,0,0,0,0,29123837952,
1504112122.44,110.49,60.28,382422.88,0.56,80.3,0.0,0.61,296225792,71049216,18850,3886,376324,54364,71193828,37948793,318149,278479,0,0,0,0,29123837952,
1504112123.54,110.66,60.34,382427.2,0.56,80.33,0.0,0.61,296225792,71073792,18850,3888,376324,54396,71217489,37968439,318260,278590,0,0,0,0,29123837952,
1504112124.65,110.8,60.37,382431.56,0.56,80.33,0.0,0.61,296225792,71073792,18850,3888,376324,54396,71242884,37985371,318390,278722,0,0,0,0,29123846144,
1504112125.75,110.84,60.37,382435.9,0.56,80.33,0.0,0.61,296225792,71073792,18850,3888,376324,54396,71269797,38003065,318539,278871,0,0,0,0,29123846144,
1504112126.85,110.84,60.37,382440.26,0.56,80.33,0.0,0.61,296225792,71073792,18850,3888,376324,54396,71293821,38022777,318651,278983,0,0,0,0,29123846144,
1504112127.96,110.84,60.38,382444.61,0.56,80.33,0.0,0.61,296225792,71094272,18850,3893,376324,54396,71317626,38042532,318764,279097,0,0,0,0,29123846144,
1504112129.06,110.85,60.38,382448.98,0.56,80.33,0.0,0.61,296225792,71094272,18850,3893,376324,54396,71338845,38054074,318847,279180,0,0,0,0,29123846144,
1504112130.16,110.86,60.39,382453.35,0.56,80.35,0.0,0.61,296225792,71106560,18850,3895,376324,54428,71358810,38057704,318902,279235,0,0,0,0,29123846144,
1504112131.27,111.01,60.39,382457.72,0.56,80.35,0.0,0.61,296225792,71106560,18850,3895,376324,54428,71381613,38073532,319000,279333,0,0,0,0,29123854336,
1504112132.37,111.38,60.4,382462.08,0.56,80.35,0.0,0.61,296225792,71118848,18850,3896,376324,54428,71405484,38093573,319114,279448,0,0,0,0,29123858432,
1504112133.47,111.74,60.43,382466.42,0.56,80.35,0.0,0.61,296225792,71118848,18850,3896,376324,54428,71429355,38113612,319228,279563,0,0,0,0,29123858432,
1504112134.57,111.94,60.44,382470.8,0.56,80.35,0.0,0.61,296225792,71118848,18850,3896,376324,54428,71449584,38120865,319296,279631,0,0,0,0,29123858432,
1504112135.68,112.15,60.44,382475.19,0.56,80.35,0.0,0.61,296225792,71118848,18850,3896,376324,54428,71469549,38124495,319351,279686,0,0,0,0,29123858432,
1504112136.78,112.2,60.47,382479.52,0.56,80.38,0.0,0.62,296225792,71147520,18850,3898,376324,54460,71493981,38145357,319469,279805,0,0,0,0,29123870720,
1504112137.88,112.21,60.51,382483.88,0.56,80.38,0.0,0.62,296225792,71155712,18850,3899,376324,54460,71517576,38164717,319579,279915,0,0,0,0,29123870720,
1504112138.99,112.34,60.54,382488.24,0.56,80.38,0.0,0.62,296225792,71155712,18850,3899,376324,54460,71544315,38180983,319725,280062,0,0,0,0,29123870720,
1504112140.09,112.54,60.55,382492.57,0.56,80.38,0.0,0.62,296225792,71155712,18850,3899,376324,54460,71573022,38197671,319895,280233,0,0,0,0,29123870720,
1504112141.19,112.56,60.66,382496.92,0.56,80.38,0.0,0.62,296225792,71155712,18850,3899,376324,54460,71596617,38217031,320005,280343,0,0,0,0,29123870720,
1504112142.3,112.66,60.74,382501.24,0.56,80.41,0.0,0.62,296225792,71184384,18850,3901,376324,54488,71620620,38237282,320121,280460,0,0,0,0,29123870720,
1504112143.4,112.72,60.77,382505.62,0.56,80.41,0.0,0.62,296225792,71184384,18850,3901,376324,54488,71641047,38245392,320192,280531,0,0,0,0,29123878912,
1504112144.5,112.72,60.77,382510.02,0.56,80.41,0.0,0.62,296225792,71184384,18850,3901,376324,54488,71661375,38249088,320248,280587,0,0,0,0,29123878912,
1504112145.61,112.73,60.77,382514.37,0.56,80.41,0.0,0.62,296225792,71184384,18850,3901,376324,54488,71685246,38269028,320362,280702,0,0,0,0,29123878912,
1504112146.71,112.73,60.77,382518.73,0.56,80.41,0.0,0.62,296225792,71184384,18850,3901,376324,54488,71708841,38288388,320472,280812,0,0,0,0,29123878912,
1504112147.81,112.73,60.78,382523.06,0.56,80.44,0.0,0.62,296225792,71196672,18850,3903,376324,54524,71732502,38307789,320583,280923,0,0,0,0,29123887104,
1504112148.92,112.74,60.78,382527.44,0.56,80.44,0.0,0.62,296225792,71196672,18850,3903,376324,54524,71752995,38316186,320655,280995,0,0,0,0,29123887104,
1504112150.02,112.74,60.79,382531.83,0.56,80.44,0.0,0.62,296225792,71196672,18850,3903,376324,54524,71772960,38319816,320710,281050,0,0,0,0,29123887104,
1504112151.12,112.75,60.8,382536.18,0.56,80.44,0.0,0.62,296225792,71196672,18850,3903,376324,54524,71796555,38338828,320820,281160,0,0,0,0,29123887104,
1504112152.23,112.75,60.8,382540.54,0.56,80.44,0.0,0.62,296225792,71196672,18850,3903,376324,54524,71820573,38358254,320932,281271,0,0,0,0,29123887104,
1504112153.33,112.76,60.8,382544.85,0.56,80.47,0.0,0.62,296225792,71208960,18850,3905,376324,54552,71849916,38372456,321108,281448,0,0,0,0,29123887104,
1504112154.43,112.8,60.8,382549.2,0.56,80.47,0.0,0.62,296225792,71208960,18850,3905,376324,54552,71876619,38391029,321255,281594,0,0,0,0,29123895296,
1504112155.54,112.8,60.8,382553.56,0.56,80.47,0.0,0.62,296225792,71208960,18850,3905,376324,54552,71900274,38410389,321366,281704,0,0,0,0,29123899392,
1504112156.64,112.81,60.81,382557.91,0.56,80.47,0.0,0.62,296225792,71208960,18850,3905,376324,54552,71923077,38428721,321473,281811,0,0,0,0,29123903488,
1504112157.74,112.81,60.81,382562.3,0.56,80.47,0.0,0.62,296225792,71208960,18850,3905,376324,54552,71943102,38432351,321529,281866,0,0,0,0,29123903488,
1504112158.85,112.82,60.81,382566.69,0.56,80.47,0.0,0.62,296225792,71208960,18850,3905,376324,54552,71963625,38437099,321591,281928,0,0,0,0,29123903488,
1504112159.95,112.82,60.81,382571.06,0.56,80.49,0.0,0.62,296225792,71221248,18850,3907,376324,54580,71983650,38440771,321647,281984,0,0,0,0,29123903488,
1504112161.05,112.83,60.82,382575.44,0.56,80.49,0.0,0.62,296225792,71221248,18850,3907,376324,54580,72003978,38444467,321703,282040,0,0,0,0,29123903488,
1504112162.16,112.83,60.82,382579.84,0.56,80.49,0.0,0.62,296225792,71245824,18850,3913,376324,54580,72023943,38448097,321758,282095,0,0,0,0,29123911680,
1504112163.26,112.83,60.82,382584.22,0.56,80.49,0.0,0.62,296225792,71245824,18850,3913,376324,54580,72043908,38451727,321813,282150,0,0,0,0,29123911680,
1504112164.36,112.84,60.82,382588.58,0.56,80.49,0.0,0.62,296225792,71245824,18850,3913,376324,54580,72067105,38468865,321916,282253,0,0,0,0,29123911680,
1504112165.46,112.84,60.82,382592.94,0.56,80.49,0.0,0.62,296225792,71245824,18850,3913,376324,54580,72090700,38488225,322026,282363,0,0,0,0,29123911680,
1504112166.57,112.96,60.82,382597.29,0.56,80.49,0.0,0.62,296225792,71245824,18850,3913,376324,54580,72114937,38508776,322145,282483,0,0,0,0,29123915776,
1504112167.67,113.02,60.82,382601.67,0.56,80.49,0.0,0.62,296225792,71254016,18850,3914,376324,54580,72135430,38517173,322217,282555,0,0,0,0,29123915776,
1504112168.77,113.02,60.83,382606.06,0.56,80.49,0.0,0.62,296225792,71254016,18850,3914,376324,54580,72155395,38520803,322272,282610,0,0,0,0,29123915776,
1504112169.88,113.2,60.84,382610.41,0.56,80.49,0.0,0.62,296225792,71254016,18850,3914,376324,54580,72179497,38540237,322385,282724,0,0,0,0,29123915776,
1504112170.98,113.41,60.84,382614.77,0.56,80.49,0.0,0.62,296225792,71254016,18850,3914,376324,54580,72203158,38559883,322496,282835,0,0,0,0,29123788800,
1504112172.08,113.64,60.84,382619.1,0.56,80.52,0.0,0.62,296225792,71282688,18850,3916,376324,54608,72226885,38579671,322608,282947,0,0,0,0,29123788800,
1504112173.19,113.69,60.84,382623.44,0.56,80.52,0.0,0.62,296225792,71282688,18850,3916,376324,54608,72255802,38594233,322779,283120,0,0,0,0,29123796992,
1504112174.29,113.7,60.85,382627.79,0.56,80.52,0.0,0.62,296225792,71282688,18850,3916,376324,54608,72279397,38613593,322889,283230,0,0,0,0,29123796992,
1504112175.39,113.7,60.86,382632.15,0.56,80.52,0.0,0.62,296225792,71282688,18850,3916,376324,54608,72303202,38633448,323002,283344,0,0,0,0,29123796992,
1504112176.5,113.78,60.95,382636.51,0.56,80.52,0.0,0.62,296225792,71282688,18850,3916,376324,54608,72326137,38652326,323111,283453,0,0,0,0,29123796992,
1504112177.6,113.78,60.95,382640.87,0.56,80.54,0.0,0.62,296225792,71294976,18850,3918,376324,54636,72346102,38655956,323166,283508,0,0,0,0,29123796992,
1504112178.7,113.78,60.95,382645.24,0.56,80.56,0.0,0.62,296225792,71294976,18850,3918,376324,54636,72367618,38664700,323240,283582,0,0,0,0,29123796992,
1504112179.8,113.78,60.96,382649.6,0.56,80.56,0.0,0.62,296225792,71294976,18850,3918,376324,54636,72391489,38684741,323354,283697,0,0,0,0,29123805184,
1504112180.91,113.8,60.96,382653.95,0.56,80.56,0.0,0.62,296225792,71294976,18850,3918,376324,54636,72415294,38704666,323467,283811,0,0,0,0,29123805184,
1504112182.01,113.8,60.96,382658.32,0.56,80.56,0.0,0.62,296225792,71294976,18850,3918,376324,54636,72437173,38719069,323560,283904,0,0,0,0,29123805184,
1504112183.11,113.8,60.98,382662.7,0.56,80.56,0.0,0.62,296225792,71294976,18850,3918,376324,54636,72457138,38722699,323615,283959,0,0,0,0,29123805184,
1504112184.22,113.82,60.99,382667.06,0.56,80.58,0.0,0.62,296225792,71307264,18850,3920,376324,54664,72479281,38735665,323703,284047,0,0,0,0,29123805184,
1504112185.32,113.82,60.99,382671.42,0.56,80.58,0.0,0.62,296225792,71307264,18850,3920,376324,54664,72503152,38755705,323817,284162,0,0,0,0,29123805184,
1504112186.42,113.83,60.99,382675.78,0.56,80.58,0.0,0.62,296225792,71307264,18850,3920,376324,54664,72527068,38774351,323927,284273,0,0,0,0,29123817472,
1504112187.53,113.84,61.0,382680.12,0.56,80.58,0.0,0.62,296225792,71311360,18850,3921,376324,54664,72557485,38788433,324116,284462,0,0,0,0,29123817472,
1504112188.63,113.86,61.0,382684.47,0.56,80.58,0.0,0.62,296225792,71311360,18850,3921,376324,54664,72582580,38807669,324244,284591,0,0,0,0,29123817472,
1504112189.73,113.86,61.01,382688.81,0.56,80.59,0.0,0.62,296225792,71335936,18850,3923,376324,54696,72606319,38827480,324356,284704,0,0,0,0,29123817472,
1504112190.84,113.88,61.02,382693.17,0.56,80.59,0.0,0.62,296225792,71335936,18850,3923,376324,54696,72628462,38843026,324453,284801,0,0,0,0,29123825664,
1504112191.94,113.88,61.02,382697.56,0.56,80.59,0.0,0.62,296225792,71335936,18850,3923,376324,54696,72648427,38846656,324508,284856,0,0,0,0,29123825664,
1504112193.04,113.88,61.02,382701.94,0.56,80.59,0.0,0.62,296225792,71335936,18850,3923,376324,54696,72670306,38858478,324592,284940,0,0,0,0,29123825664,
1504112194.15,113.88,61.02,382706.29,0.56,80.59,0.0,0.62,296225792,71335936,18850,3923,376324,54696,72694474,38878472,324706,285055,0,0,0,0,29123825664,
1504112195.25,113.89,61.02,382710.65,0.56,80.59,0.0,0.62,296225792,71335936,18850,3923,376324,54696,72718069,38897832,324816,285165,0,0,0,0,29123825664,
1504112196.35,114.01,61.04,382714.98,0.56,80.62,0.0,0.62,296225792,71352320,18850,3925,376324,54728,72740344,38913706,324915,285264,0,0,0,0,29123837952,
1504112197.46,114.01,61.04,382719.37,0.56,80.62,0.0,0.62,296225792,71360512,18850,3926,376324,54728,72760309,38917336,324970,285319,0,0,0,0,29123837952,
1504112198.56,114.01,61.04,382723.75,0.56,80.62,0.0,0.62,296225792,71360512,18850,3926,376324,54728,72782122,38928873,325053,285402,0,0,0,0,29123837952,
1504112199.66,114.02,61.04,382728.11,0.56,80.62,0.0,0.62,296225792,71360512,18850,3926,376324,54728,72805783,38948272,325164,285513,0,0,0,0,29123837952,
1504112200.77,114.03,61.05,382732.43,0.56,80.65,0.0,0.62,296225792,71389184,18850,3928,376324,54756,72831760,38964876,325301,285651,0,0,0,0,29123837952,
1504112201.87,114.07,61.07,382736.76,0.56,80.65,0.0,0.62,296225792,71389184,18850,3928,376324,54756,72861952,38981373,325485,285835,0,0,0,0,29123846144,
1504112202.97,114.08,61.07,382741.12,0.56,80.65,0.0,0.62,296225792,71409664,18850,3933,376324,54756,72885547,39000733,325595,285945,0,0,0,0,29123846144,
1504112204.07,114.16,61.07,382745.48,0.56,80.65,0.0,0.62,296225792,71409664,18850,3933,376324,54756,72909268,39020133,325707,286056,0,0,0,0,29123846144,
1504112205.18,114.24,61.07,382749.85,0.56,80.65,0.0,0.62,296225792,71409664,18850,3933,376324,54756,72930085,39029673,325784,286132,0,0,0,0,29123846144,
1504112206.28,114.24,61.07,382754.24,0.56,80.65,0.0,0.62,296225792,71409664,18850,3933,376324,54756,72950110,39033303,325840,286187,0,0,0,0,29123846144,
1504112207.38,114.24,61.07,382758.63,0.56,80.65,0.0,0.62,296225792,71409664,18850,3933,376324,54756,72970633,39038051,325902,286249,0,0,0,0,29123846144,
1504112208.49,114.25,61.07,382762.97,0.56,80.69,0.0,0.62,296225792,71434240,18850,3935,376324,54800,72990658,39041681,325958,286304,0,0,0,0,29123854336,
1504112209.59,114.26,61.07,382767.36,0.56,80.69,0.0,0.62,296225792,71434240,18850,3935,376324,54800,73010683,39045353,326014,286360,0,0,0,0,29123854336,
1504112210.69,114.26,61.08,382771.74,0.56,80.69,0.0,0.62,296225792,71434240,18850,3935,376324,54800,73031011,39049049,326070,286416,0,0,0,0,29123854336,
1504112211.8,114.28,61.08,382776.12,0.56,80.69,0.0,0.62,296225792,71434240,18850,3935,376324,54800,73052624,39059323,326149,286495,0,0,0,0,29123854336,
1504112212.9,114.28,61.09,382780.48,0.56,80.69,0.0,0.62,296225792,71434240,18850,3935,376324,54800,73076219,39078683,326259,286605,0,0,0,0,29123854336,
1504112214.0,114.28,61.09,382784.84,0.56,80.69,0.0,0.62,296225792,71434240,18850,3935,376324,54800,73100438,39099088,326377,286724,0,0,0,0,29123854336,
1504112215.11,114.33,61.09,382789.2,0.56,80.69,0.0,0.62,296225792,71434240,18850,3935,376324,54800,73122251,39113721,326469,286816,0,0,0,0,29123858432,
1504112216.21,114.55,61.09,382793.59,0.56,80.69,0.0,0.62,296225792,71434240,18850,3935,376324,54800,73142216,39117351,326524,286871,0,0,0,0,29123858432,
1504112217.31,114.78,61.11,382797.96,0.56,80.69,0.0,0.62,296225792,71434240,18850,3935,376324,54800,73164227,39129747,326610,286957,0,0,0,0,29123858432,
1504112218.42,115.02,61.17,382802.31,0.56,80.69,0.0,0.62,296225792,71434240,18850,3935,376324,54800,73188461,39149853,326725,287073,0,0,0,0,29123858432,
1504112219.52,115.27,61.21,382806.68,0.56,80.69,0.0,0.62,296225792,71446528,18850,3937,376324,54844,73212056,39169213,326835,287183,0,0,0,0,29123858432,
1504112220.62,115.5,61.25,382810.99,0.56,80.72,0.0,0.62,296225792,71446528,18850,3937,376324,54844,73238975,39185219,326983,287332,0,0,0,0,29123866624,
1504112221.73,115.58,61.3,382815.33,0.56,80.72,0.0,0.62,296225792,71446528,18850,3937,376324,54844,73264766,39203849,327119,287469,0,0,0,0,29123866624,
1504112222.83,115.6,61.34,382819.69,0.56,80.72,0.0,0.62,296225792,71446528,18850,3937,376324,54844,73288361,39223209,327229,287579,0,0,0,0,29123866624,
1504112223.93,115.64,61.37,382824.04,0.56,80.72,0.0,0.62,296225792,71446528,18850,3937,376324,54844,73312364,39243462,327345,287696,0,0,0,0,29123866624,
1504112225.03,115.79,61.4,382828.42,0.56,80.72,0.0,0.62,296225792,71446528,18850,3937,376324,54844,73332989,39252430,327419,287770,0,0,0,0,29123866624,
1504112226.14,115.96,61.42,382832.78,0.56,80.76,0.0,0.62,296225792,71462912,18850,3939,376324,54884,73353317,39256126,327475,287826,0,0,0,0,29123878912,
1504112227.24,116.18,61.44,382837.13,0.56,80.76,0.0,0.62,296225792,71462912,18850,3939,376324,54884,73376990,39275209,327586,287938,0,0,0,0,29123878912,
1504112228.35,116.2,61.46,382841.49,0.56,80.76,0.0,0.62,296225792,71462912,18850,3939,376324,54884,73400686,39294569,327697,288048,0,0,0,0,29123878912,
1504112229.45,116.4,61.52,382845.84,0.56,80.76,0.0,0.62,296225792,71462912,18850,3939,376324,54884,73424425,39313892,327809,288161,0,0,0,0,29123878912,
1504112230.55,116.42,61.54,382850.22,0.56,80.76,0.0,0.62,296225792,71479296,18850,3941,376324,54928,73444126,39319001,327869,288221,0,0,0,0,29123883008,
1504112231.65,116.44,61.54,382854.56,0.56,80.8,0.0,0.62,296225792,71479296,18850,3941,376324,54928,73464949,39326247,327937,288289,0,0,0,0,29123883008,
1504112232.76,116.59,61.54,382858.92,0.56,80.8,0.0,0.62,296225792,71479296,18850,3941,376324,54928,73488754,39346001,328050,288403,0,0,0,0,29123764224,
1504112233.86,116.59,61.55,382863.28,0.56,80.8,0.0,0.62,296225792,71487488,18850,3942,376324,54928,73512778,39365713,328162,288515,0,0,0,0,29123764224,
1504112234.96,116.6,61.56,382867.63,0.56,80.8,0.0,0.62,296225792,71487488,18850,3942,376324,54928,73540105,39380367,328314,288668,0,0,0,0,29123764224,
1504112236.07,116.62,61.56,382871.98,0.56,80.8,0.0,0.62,296225792,71487488,18850,3942,376324,54928,73566376,39396379,328454,288809,0,0,0,0,29123764224,
1504112237.17,116.62,61.56,382876.34,0.56,80.8,0.0,0.62,296225792,71487488,18850,3942,376324,54928,73589971,39415739,328564,288919,0,0,0,0,29123764224,
1504112238.27,116.62,61.56,382880.66,0.56,80.84,0.0,0.62,296225792,71512064,18850,3944,376324,54968,73613776,39435664,328677,289033,0,0,0,0,29123772416,
1504112239.38,116.62,61.57,382885.05,0.56,80.84,0.0,0.62,296225792,71528448,18850,3948,376324,54968,73633675,39441486,328740,289096,0,0,0,0,29123776512,
1504112240.48,116.64,61.57,382889.43,0.56,80.84,0.0,0.62,296225792,71528448,18850,3948,376324,54968,73654168,39447302,328803,289159,0,0,0,0,29123776512,
1504112241.58,116.68,61.57,382893.79,0.56,80.84,0.0,0.62,296225792,71528448,18850,3948,376324,54968,73677973,39467230,328916,289273,0,0,0,0,29123776512,
1504112242.69,116.9,61.58,382898.1,0.56,80.88,0.0,0.62,296225792,71540736,18850,3950,376324,55012,73701931,39486656,329027,289384,0,0,0,0,29123776512,
1504112243.79,117.01,61.58,382902.45,0.56,80.88,0.0,0.62,296225792,71540736,18850,3950,376324,55012,73725592,39506057,329138,289495,0,0,0,0,29123657728,
1504112244.89,117.01,61.59,382906.84,0.56,80.88,0.0,0.62,296225792,71540736,18850,3950,376324,55012,73745557,39512166,329202,289559,0,0,0,0,29123657728,
1504112245.99,117.02,61.6,382911.23,0.56,80.88,0.0,0.62,296225792,71540736,18850,3950,376324,55012,73765984,39517697,329264,289621,0,0,0,0,29123657728,
1504112247.1,117.02,61.6,382915.58,0.56,80.88,0.0,0.62,296225792,71540736,18850,3950,376324,55012,73789645,39537096,329375,289732,0,0,0,0,29123657728,
1504112248.2,117.02,61.61,382919.92,0.56,80.88,0.0,0.62,296225792,71553024,18850,3952,376324,55048,73813174,39556026,329484,289841,0,0,0,0,29123657728,
1504112249.3,117.04,61.62,382924.22,0.56,80.92,0.0,0.62,296225792,71553024,18850,3952,376324,55048,73843356,39570018,329670,290029,0,0,0,0,29123665920,
1504112250.41,117.19,61.62,382928.57,0.56,80.92,0.0,0.62,296225792,71553024,18850,3952,376324,55048,73869619,39589167,329808,290167,0,0,0,0,29123682304,
1504112251.51,117.41,61.62,382932.93,0.56,80.92,0.0,0.62,296225792,71553024,18850,3952,376324,55048,73893340,39608567,329920,290278,0,0,0,0,29123682304,
1504112252.61,117.41,61.62,382937.29,0.56,80.92,0.0,0.62,296225792,71553024,18850,3952,376324,55048,73915747,39625257,330021,290379,0,0,0,0,29123682304,
1504112253.72,117.41,61.62,382941.68,0.56,80.92,0.0,0.62,296225792,71553024,18850,3952,376324,55048,73935772,39628887,330077,290434,0,0,0,0,29123682304,
1504112254.82,117.42,61.62,382946.06,0.56,80.92,0.0,0.62,296225792,71553024,18850,3952,376324,55048,73956355,39633635,330140,290496,0,0,0,0,29123682304,
1504112255.92,117.42,61.63,382950.42,0.56,80.96,0.0,0.62,296225792,71569408,18850,3954,376324,55088,73976380,39637265,330196,290551,0,0,0,0,29123694592,
1504112257.03,117.42,61.64,382954.8,0.56,80.96,0.0,0.62,296225792,71569408,18850,3954,376324,55088,73996345,39640895,330251,290606,0,0,0,0,29123694592,
1504112258.13,117.42,61.64,382959.18,0.56,80.96,0.0,0.62,296225792,71569408,18850,3954,376324,55088,74016370,39644525,330307,290661,0,0,0,0,29123694592,
1504112259.23,117.42,61.64,382963.58,0.56,80.96,0.0,0.62,296225792,71577600,18850,3955,376324,55088,74036698,39648221,330363,290717,0,0,0,0,29123694592,
1504112260.34,117.58,61.68,382967.93,0.56,80.96,0.0,0.62,296225792,71577600,18850,3955,376324,55088,74060351,39667117,330473,290827,0,0,0,0,29123694592,
1504112261.44,117.76,61.72,382972.24,0.56,81.0,0.0,0.62,296225792,71602176,18850,3957,376324,55132,74083946,39686477,330583,290937,0,0,0,0,29123694592,
1504112262.54,117.81,61.74,382976.6,0.56,81.0,0.0,0.62,296225792,71602176,18850,3957,376324,55132,74108051,39706816,330700,291055,0,0,0,0,29123702784,
1504112263.65,117.81,61.74,382980.98,0.56,81.0,0.0,0.62,296225792,71606272,18850,3958,376324,55132,74128214,39713783,330767,291122,0,0,0,0,29123702784,
1504112264.75,117.82,61.74,382985.37,0.56,81.0,0.0,0.62,296225792,71606272,18850,3958,376324,55132,74148443,39718457,330826,291181,0,0,0,0,29123702784,
1504112265.85,117.84,61.75,382989.73,0.56,81.0,0.0,0.62,296225792,71606272,18850,3958,376324,55132,74172314,39738497,330940,291296,0,0,0,0,29123702784,
1504112266.96,118.06,61.75,382994.08,0.56,81.0,0.0,0.62,296225792,71606272,18850,3958,376324,55132,74196272,39757923,331051,291407,0,0,0,0,29123702784,
1504112268.06,118.28,61.75,382998.39,0.56,81.04,0.0,0.62,296225792,71630848,18850,3960,376324,55176,74219825,39776503,331160,291517,0,0,0,0,29123702784,
1504112269.16,118.3,61.75,383002.74,0.56,81.04,0.0,0.62,296225792,71639040,18850,3961,376324,55176,74248310,39792767,331327,291685,0,0,0,0,29123710976,
1504112270.26,118.3,61.76,383007.1,0.56,81.04,0.0,0.62,296225792,71639040,18850,3961,376324,55176,74271905,39812127,331437,291795,0,0,0,0,29123715072,
1504112271.37,118.3,61.76,383011.45,0.56,81.04,0.0,0.62,296225792,71639040,18850,3961,376324,55176,74296196,39832168,331553,291910,0,0,0,0,29123715072,
1504112272.47,118.3,61.76,383015.81,0.56,81.04,0.0,0.62,296225792,71639040,18850,3961,376324,55176,74319482,39847714,331655,292007,0,0,0,0,29123715072,
1504112273.57,118.31,61.77,383020.2,0.56,81.04,0.0,0.62,296225792,71692288,18850,3970,376324,55208,74340838,39851344,331715,292062,0,0,0,0,29123715072,
1504112274.68,118.31,61.77,383024.54,0.56,81.08,0.0,0.62,296225792,71692288,18850,3970,376324,55208,74363069,39863168,331800,292146,0,0,0,0,29123723264,
1504112275.78,118.32,61.78,383028.9,0.56,81.08,0.0,0.62,296225792,71692288,18850,3970,376324,55208,74387724,39883275,331917,292262,0,0,0,0,29123723264,
1504112276.88,118.32,61.78,383033.26,0.56,81.08,0.0,0.62,296225792,71692288,18850,3970,376324,55208,74412017,39903314,332033,292377,0,0,0,0,29123723264,
1504112277.99,118.33,61.78,383037.62,0.56,81.08,0.0,0.62,296225792,71692288,18850,3970,376324,55208,74433170,39914571,332115,292459,0,0,0,0,29123723264,
1504112279.09,118.33,61.78,383042.02,0.56,81.08,0.0,0.62,296225792,71692288,18850,3970,376324,55208,74453477,39918201,332171,292514,0,0,0,0,29123723264,
1504112280.19,118.34,61.79,383046.36,0.56,81.1,0.0,0.62,296225792,71704576,18850,3972,376324,55248,74476793,39935096,332276,292618,0,0,0,0,29123723264,
1504112281.3,118.52,61.8,383050.71,0.56,81.1,0.0,0.62,296225792,71704576,18850,3972,376324,55248,74500322,39954067,332385,292727,0,0,0,0,29123731456,
1504112282.4,118.7,61.8,383055.06,0.56,81.1,0.0,0.62,296225792,71704576,18850,3972,376324,55248,74525177,39971607,332509,292853,0,0,0,0,29123731456,
1504112283.5,118.73,61.8,383059.4,0.56,81.1,0.0,0.62,296225792,71704576,18850,3972,376324,55248,74555507,39986463,332694,293038,0,0,0,0,29123731456,
1504112284.61,118.74,61.8,383063.72,0.56,81.13,0.0,0.62,296225792,71716864,18850,3974,376324,55288,74579168,40006109,332805,293149,0,0,0,0,29123731456,
1504112285.71,118.75,61.81,383068.08,0.56,81.13,0.0,0.62,296225792,71716864,18850,3974,376324,55288,74602973,40026148,332918,293264,0,0,0,0,29123743744,
1504112286.81,118.76,61.81,383072.45,0.56,81.13,0.0,0.62,296225792,71716864,18850,3974,376324,55288,74624258,40037690,333002,293347,0,0,0,0,29123743744,
1504112287.92,118.76,61.82,383076.84,0.56,81.13,0.0,0.62,296225792,71716864,18850,3974,376324,55288,74644324,40041320,333058,293402,0,0,0,0,29123743744,
1504112289.02,118.76,61.82,383081.21,0.56,81.13,0.0,0.62,296225792,71716864,18850,3974,376324,55288,74667061,40056938,333155,293500,0,0,0,0,29123743744,
1504112290.12,118.95,61.84,383085.56,0.56,81.13,0.0,0.62,296225792,71716864,18850,3974,376324,55288,74691142,40076674,333268,293612,0,0,0,0,29123743744,
1504112291.22,119.14,61.84,383089.88,0.56,81.17,0.0,0.62,296225792,71733248,18850,3976,376324,55328,74715166,40096141,333380,293724,0,0,0,0,29123743744,
1504112292.33,119.15,61.84,383094.24,0.56,81.17,0.0,0.62,296225792,71733248,18850,3976,376324,55328,74736517,40108256,333465,293809,0,0,0,0,29123751936,
1504112293.43,119.15,61.84,383098.63,0.56,81.17,0.0,0.62,296225792,71733248,18850,3976,376324,55328,74756482,40111886,333520,293864,0,0,0,0,29123756032,
1504112294.53,119.15,61.84,383103.0,0.56,81.17,0.0,0.62,296225792,71733248,18850,3976,376324,55328,74779219,40127180,333617,293961,0,0,0,0,29123756032,
