timestamp,cpu_timer_user,cpu_timer_sys,cpu_timer_idle,cpu_timer_nice,cpu_timer_iowait,cpu_timer_irq,cpu_timer_softirq,disk_counter_read_bytes,disk_counter_written_bytes,disk_counter_num_reads,disk_counter_num_writes,disk_timer_reading,disk_timer_writing,net_counter_bytes_rx,net_counter_bytes_tx,net_counter_packets_rx,net_counter_packets_tx,net_counter_error_rx,net_counter_error_tx,net_counter_dropped_rx,net_counter_dropped_tx,mem_available,mem_total
1504111967.76,130.22,65.95,381767.59,0.55,75.3,0.0,0.56,347855872,70471680,18787,3936,509772,53008,115802201,46052249,431114,391985,0,0,0,0,29130551296,
1504111968.86,130.23,65.96,381771.96,0.55,75.31,0.0,0.56,347855872,70471680,18787,3936,509772,53008,115841031,46059509,431224,392095,0,0,0,0,29130551296,
1504111969.97,130.35,65.98,381776.31,0.55,75.31,0.0,0.56,347855872,70471680,18787,3936,509772,53008,115883250,46079273,431381,392252,0,0,0,0,29130559488,
1504111971.07,130.55,65.99,381780.65,0.55,75.31,0.0,0.56,347855872,70492160,18787,3940,509772,53008,115925710,46101713,431546,392417,0,0,0,0,29130559488,
1504111972.17,130.73,66.01,381784.99,0.55,75.31,0.0,0.56,347855872,70492160,18787,3940,509772,53008,115968914,46125413,431721,392594,0,0,0,0,29130559488,
1504111973.28,130.94,66.01,381789.32,0.55,75.31,0.0,0.56,347855872,70492160,18787,3940,509772,53008,116013176,46148195,431892,392761,0,0,0,0,29130559488,
1504111974.38,131.14,66.02,381793.66,0.55,75.31,0.0,0.56,347855872,70492160,18787,3940,509772,53008,116056717,46171302,432066,392932,0,0,0,0,29130559488,
1504111975.48,131.31,66.03,381797.98,0.55,75.35,0.0,0.56,347855872,70504448,18787,3942,509772,53052,116095188,46181722,432187,393052,0,0,0,0,29130559488,
1504111976.58,131.5,66.05,381802.35,0.55,75.35,0.0,0.56,347855872,70504448,18787,3942,509772,53052,116135055,46190016,432304,393166,0,0,0,0,29130567680,
1504111977.69,131.7,66.06,381806.69,0.55,75.35,0.0,0.56,347855872,70504448,18787,3942,509772,53052,116178276,46213483,432476,393339,0,0,0,0,29130567680,
1504111978.79,131.91,66.07,381811.03,0.55,75.35,0.0,0.56,347855872,70504448,18787,3942,509772,53052,116220736,46235923,432641,393504,0,0,0,0,29130567680,
1504111979.89,132.17,66.09,381815.34,0.55,75.39,0.0,0.56,347855872,70516736,18787,3944,509772,53092,116263705,46259306,432813,393676,0,0,0,0,29130567680,
1504111981.0,132.37,66.12,381819.68,0.55,75.39,0.0,0.56,347855872,70516736,18787,3944,509772,53092,116302750,46274077,432948,393811,0,0,0,0,29130579968,
1504111982.1,132.37,66.12,381824.06,0.55,75.39,0.0,0.56,347855872,70516736,18787,3944,509772,53092,116341933,46281403,433059,393922,0,0,0,0,29130579968,
1504111983.2,132.38,66.12,381828.42,0.55,75.39,0.0,0.56,347855872,70516736,18787,3944,509772,53092,116384009,46301492,433218,394082,0,0,0,0,29130579968,
1504111984.31,132.38,66.12,381832.76,0.55,75.39,0.0,0.56,347855872,70516736,18787,3944,509772,53092,116426469,46323859,433383,394247,0,0,0,0,29130579968,
1504111985.41,132.38,66.12,381837.05,0.55,75.43,0.0,0.56,347855872,70529024,18787,3946,509772,53136,116469282,46346365,433549,394413,0,0,0,0,29130579968,
1504111986.51,132.38,66.12,381841.39,0.55,75.43,0.0,0.56,347855872,70529024,18787,3946,509772,53136,116512096,46369851,433719,394585,0,0,0,0,29130588160,
1504111987.62,132.38,66.13,381845.74,0.55,75.43,0.0,0.56,347855872,70529024,18787,3946,509772,53136,116554723,46392382,433886,394751,0,0,0,0,29130588160,
1504111988.72,132.38,66.13,381850.08,0.55,75.43,0.0,0.56,347855872,70529024,18787,3946,509772,53136,116596807,46415744,434054,394919,0,0,0,0,29130588160,
1504111989.82,132.38,66.14,381854.45,0.55,75.43,0.0,0.56,347855872,70529024,18787,3946,509772,53136,116634578,46422806,434161,395026,0,0,0,0,29130588160,
1504111990.93,132.38,66.14,381858.82,0.55,75.43,0.0,0.56,347855872,70537216,18787,3947,509772,53136,116674751,46434201,434287,395152,0,0,0,0,29130596352,
1504111992.03,132.39,66.14,381863.11,0.55,75.48,0.0,0.56,347855872,70561792,18787,3949,509772,53176,116717145,46456504,434451,395316,0,0,0,0,29130604544,
1504111993.13,132.39,66.15,381867.43,0.55,75.48,0.0,0.56,347855872,70561792,18787,3949,509772,53176,116759605,46478944,434616,395481,0,0,0,0,29130604544,
1504111994.24,132.4,66.15,381871.76,0.55,75.48,0.0,0.56,347855872,70561792,18787,3949,509772,53176,116802352,46501330,434781,395646,0,0,0,0,29130604544,
1504111995.34,132.4,66.15,381876.1,0.55,75.48,0.0,0.56,347855872,70569984,18787,3950,509772,53176,116845088,46524501,434950,395816,0,0,0,0,29130604544,
1504111996.44,132.4,66.16,381880.46,0.55,75.48,0.0,0.56,347855872,70569984,18787,3950,509772,53176,116884661,46541594,435093,395959,0,0,0,0,29130604544,
1504111997.54,132.4,66.16,381884.79,0.55,75.51,0.0,0.56,347855872,70594560,18787,3952,509772,53212,116923491,46548854,435203,396069,0,0,0,0,29130604544,
1504111998.65,132.54,66.17,381889.14,0.55,75.51,0.0,0.56,347855872,70594560,18787,3952,509772,53212,116964763,46566256,435350,396216,0,0,0,0,29130612736,
1504111999.75,132.6,66.18,381893.49,0.55,75.51,0.0,0.56,347855872,70594560,18787,3952,509772,53212,117007918,46589444,435521,396388,0,0,0,0,29130612736,
1504112000.85,132.62,66.19,381897.83,0.55,75.51,0.0,0.56,347855872,70594560,18787,3952,509772,53212,117050732,46612930,435691,396560,0,0,0,0,29130612736,
1504112001.96,132.66,66.23,381902.17,0.55,75.51,0.0,0.56,347855872,70594560,18787,3952,509772,53212,117093252,46635412,435857,396726,0,0,0,0,29130612736,
1504112003.06,132.7,66.26,381906.51,0.55,75.51,0.0,0.56,347855872,70606848,18787,3954,509772,53252,117136341,46658379,436027,396897,0,0,0,0,29130612736,
1504112004.16,132.72,66.26,381910.82,0.55,75.55,0.0,0.56,347855872,70606848,18787,3954,509772,53252,117176999,46679151,436186,397054,0,0,0,0,29130612736,
1504112005.27,132.72,66.27,381915.19,0.55,75.55,0.0,0.56,347855872,70606848,18787,3954,509772,53252,117215889,46686411,436297,397164,0,0,0,0,29130620928,
1504112006.37,132.78,66.27,381919.55,0.55,75.55,0.0,0.56,347855872,70606848,18787,3954,509772,53252,117256297,46699949,436431,397297,0,0,0,0,29130620928,
1504112007.47,132.88,66.28,381923.89,0.55,75.55,0.0,0.56,347855872,70606848,18787,3954,509772,53252,117299027,46723008,436600,397466,0,0,0,0,29130620928,
1504112008.58,132.88,66.28,381928.23,0.55,75.55,0.0,0.56,347855872,70606848,18787,3954,509772,53252,117341840,46745514,436766,397632,0,0,0,0,29130620928,
1504112009.68,132.88,66.28,381932.53,0.55,75.6,0.0,0.56,347855872,70619136,18787,3956,509772,53296,117384360,46767954,436932,397797,0,0,0,0,29130502144,
1504112010.78,132.89,66.28,381936.88,0.55,75.6,0.0,0.56,347855872,70623232,18787,3957,509772,53296,117425350,46782786,437073,397939,0,0,0,0,29130502144,
1504112011.88,132.9,66.29,381941.25,0.55,75.6,0.0,0.56,347855872,70623232,18787,3957,509772,53296,117464533,46790112,437184,398050,0,0,0,0,29130502144,
1504112012.99,132.9,66.29,381945.62,0.55,75.6,0.0,0.56,347855872,70623232,18787,3957,509772,53296,117503363,46797372,437294,398160,0,0,0,0,29130502144,
1504112014.09,132.9,66.29,381950.0,0.55,75.6,0.0,0.56,347855872,70623232,18787,3957,509772,53296,117542193,46804632,437404,398270,0,0,0,0,29130502144,
1504112015.19,132.91,66.29,381954.37,0.55,75.6,0.0,0.56,347855872,70631424,18787,3959,509772,53296,117580014,46813415,437519,398385,0,0,0,0,29130502144,
1504112016.3,132.91,66.29,381958.7,0.55,75.64,0.0,0.56,347855872,70656000,18787,3961,509772,53336,117619197,46820741,437630,398496,0,0,0,0,29130502144,
1504112017.4,132.92,66.3,381963.07,0.55,75.64,0.0,0.56,347855872,70656000,18787,3961,509772,53336,117659347,46833726,437760,398627,0,0,0,0,29130510336,
1504112018.5,132.93,66.3,381967.41,0.55,75.64,0.0,0.56,347855872,70656000,18787,3961,509772,53336,117701873,46856255,437926,398793,0,0,0,0,29130510336,
1504112019.61,132.93,66.3,381971.76,0.55,75.64,0.0,0.56,347855872,70656000,18787,3961,509772,53336,117744752,46878761,438093,398959,0,0,0,0,29130514432,
1504112020.71,132.94,66.3,381976.09,0.55,75.64,0.0,0.56,347855872,70656000,18787,3961,509772,53336,117787878,46902461,438267,399136,0,0,0,0,29130514432,
1504112021.81,132.94,66.3,381980.44,0.55,75.64,0.0,0.56,347855872,70656000,18787,3961,509772,53336,117830692,46925746,438437,399307,0,0,0,0,29130518528,
1504112022.92,132.95,66.3,381984.75,0.55,75.68,0.0,0.56,347855872,70668288,18787,3963,509772,53380,117870329,46942514,438580,399450,0,0,0,0,29130526720,
1504112024.02,132.96,66.3,381989.12,0.55,75.68,0.0,0.56,347855872,70668288,18787,3963,509772,53380,117909512,46949840,438691,399561,0,0,0,0,29130526720,
1504112025.12,132.96,66.31,381993.48,0.55,75.68,0.0,0.56,347855872,70668288,18787,3963,509772,53380,117950718,46966966,438837,399707,0,0,0,0,29130526720,
1504112026.23,132.96,66.31,381997.82,0.55,75.68,0.0,0.56,347855872,70676480,18787,3965,509772,53380,117993586,46990367,439008,399879,0,0,0,0,29130526720,
1504112027.33,132.96,66.32,382002.17,0.55,75.68,0.0,0.56,347855872,70676480,18787,3965,509772,53380,118036520,47014096,439180,400052,0,0,0,0,29130526720,
1504112028.43,132.97,66.32,382006.47,0.55,75.72,0.0,0.56,347855872,70701056,18787,3967,509772,53424,118077304,47034659,439337,400209,0,0,0,0,29130534912,
1504112029.53,132.98,66.33,382010.85,0.55,75.72,0.0,0.56,347855872,70701056,18787,3967,509772,53424,118116134,47041919,439447,400319,0,0,0,0,29130534912,
1504112030.64,132.98,66.33,382015.21,0.55,75.72,0.0,0.56,347855872,70701056,18787,3967,509772,53424,118156350,47054905,439578,400450,0,0,0,0,29130534912,
1504112031.74,132.99,66.33,382019.55,0.55,75.72,0.0,0.56,347855872,70701056,18787,3967,509772,53424,118199505,47078093,439749,400622,0,0,0,0,29130534912,
1504112032.84,132.99,66.33,382023.85,0.55,75.76,0.0,0.57,347855872,70713344,18787,3969,509772,53468,118242031,47100809,439915,400788,0,0,0,0,29130534912,
1504112033.95,132.99,66.33,382028.2,0.55,75.76,0.0,0.57,347855872,70713344,18787,3969,509772,53468,118284779,47124019,440084,400959,0,0,0,0,29130543104,
1504112035.05,133.0,66.34,382032.54,0.55,75.76,0.0,0.57,347855872,70713344,18787,3969,509772,53468,118327305,47146735,440250,401125,0,0,0,0,29130543104,
1504112036.15,133.0,66.34,382036.88,0.55,75.76,0.0,0.57,347855872,70713344,18787,3969,509772,53468,118370219,47169332,440417,401292,0,0,0,0,29130543104,
1504112037.26,133.0,66.35,382041.24,0.55,75.76,0.0,0.57,347855872,70713344,18787,3969,509772,53468,118409132,47183388,440550,401424,0,0,0,0,29130543104,
1504112038.36,133.01,66.36,382045.62,0.55,75.76,0.0,0.57,347855872,70713344,18787,3969,509772,53468,118447962,47190648,440660,401534,0,0,0,0,29130543104,
1504112039.46,133.01,66.36,382049.93,0.55,75.81,0.0,0.57,347855872,70725632,18787,3971,509772,53512,118489960,47210900,440818,401692,0,0,0,0,29130543104,
1504112040.57,133.01,66.36,382054.27,0.55,75.81,0.0,0.57,347855872,70725632,18787,3971,509772,53512,118532839,47233682,440985,401859,0,0,0,0,29130543104,
1504112041.67,133.01,66.36,382058.61,0.55,75.81,0.0,0.57,347855872,70725632,18787,3971,509772,53512,118575233,47256002,441149,402023,0,0,0,0,29130551296,
1504112042.77,133.01,66.37,382062.95,0.55,75.81,0.0,0.57,347855872,70725632,18787,3971,509772,53512,118617693,47278442,441314,402188,0,0,0,0,29130551296,
1504112043.88,133.02,66.37,382067.29,0.55,75.81,0.0,0.57,347855872,70725632,18787,3971,509772,53512,118659568,47302178,441483,402359,0,0,0,0,29130551296,
1504112044.98,133.03,66.38,382071.62,0.55,75.84,0.0,0.57,347855872,70737920,18787,3973,509772,53548,118698045,47309372,441592,402468,0,0,0,0,29130551296,
1504112046.08,133.06,66.38,382075.99,0.55,75.84,0.0,0.57,347855872,70737920,18787,3973,509772,53548,118737865,47320702,441717,402593,0,0,0,0,29130563584,
1504112047.19,133.19,66.38,382080.33,0.55,75.84,0.0,0.57,347855872,70737920,18787,3973,509772,53548,118780469,47343644,441884,402761,0,0,0,0,29130563584,
1504112048.29,133.19,66.39,382084.68,0.55,75.84,0.0,0.57,347855872,70737920,18787,3973,509772,53548,118823636,47367130,442055,402933,0,0,0,0,29130563584,
1504112049.39,133.2,66.39,382089.02,0.55,75.84,0.0,0.57,347855872,70737920,18787,3973,509772,53548,118866096,47389636,442220,403099,0,0,0,0,29130567680,
1504112050.49,133.2,66.39,382093.36,0.55,75.84,0.0,0.57,347855872,70762496,18787,3977,509772,53548,118908556,47412076,442385,403264,0,0,0,0,29130567680,
1504112051.6,133.2,66.4,382097.66,0.55,75.88,0.0,0.57,347855872,70787072,18787,3979,509772,53588,118951484,47435501,442557,403437,0,0,0,0,29130567680,
1504112052.7,133.34,66.4,382102.02,0.55,75.88,0.0,0.57,347855872,70787072,18787,3979,509772,53588,118989473,47446179,442676,403556,0,0,0,0,29130579968,
1504112053.8,133.55,66.41,382106.39,0.55,75.88,0.0,0.57,347855872,70787072,18787,3979,509772,53588,119028716,47453505,442788,403667,0,0,0,0,29130579968,
1504112054.91,133.74,66.43,382110.73,0.55,75.88,0.0,0.57,347855872,70787072,18787,3979,509772,53588,119071644,47477160,442960,403839,0,0,0,0,29130579968,
1504112056.01,133.77,66.45,382115.08,0.55,75.88,0.0,0.57,347855872,70795264,18787,3980,509772,53588,119114164,47499600,443126,404004,0,0,0,0,29130579968,
1504112057.11,133.83,66.48,382119.38,0.55,75.92,0.0,0.57,347855872,70819840,18787,3982,509772,53628,119156977,47522106,443292,404170,0,0,0,0,29130579968,
1504112058.22,133.93,66.51,382123.72,0.55,75.92,0.0,0.57,347855872,70819840,18787,3982,509772,53628,119199479,47543010,443456,404334,0,0,0,0,29130588160,
1504112059.32,134.14,66.52,382128.09,0.55,75.92,0.0,0.57,347855872,70819840,18787,3982,509772,53628,119238309,47550270,443566,404444,0,0,0,0,29130588160,
1504112060.42,134.36,66.52,382132.47,0.55,75.92,0.0,0.57,347855872,70819840,18787,3982,509772,53628,119277552,47557596,443678,404555,0,0,0,0,29130588160,
1504112061.53,134.59,66.53,382136.84,0.55,75.92,0.0,0.57,347855872,70819840,18787,3982,509772,53628,119316382,47564856,443788,404665,0,0,0,0,29130588160,
1504112062.63,134.81,66.54,382141.21,0.55,75.92,0.0,0.57,347855872,70819840,18787,3982,509772,53628,119355212,47572116,443898,404775,0,0,0,0,29130588160,
1504112063.73,134.89,66.54,382145.58,0.55,75.93,0.0,0.57,347855872,70832128,18787,3984,509772,53664,119392967,47580785,444012,404889,0,0,0,0,29130588160,
1504112064.83,134.89,66.54,382149.92,0.55,75.96,0.0,0.57,347855872,70832128,18787,3984,509772,53664,119432150,47588111,444123,405000,0,0,0,0,29130588160,
1504112065.94,134.89,66.54,382154.27,0.55,75.96,0.0,0.57,347855872,70832128,18787,3984,509772,53664,119474412,47609951,444285,405162,0,0,0,0,29130596352,
1504112067.04,134.9,66.54,382158.61,0.55,75.96,0.0,0.57,347855872,70832128,18787,3984,509772,53664,119516872,47632391,444450,405327,0,0,0,0,29130596352,
1504112068.14,134.9,66.55,382162.95,0.55,75.96,0.0,0.57,347855872,70832128,18787,3984,509772,53664,119559866,47655879,444622,405502,0,0,0,0,29130596352,
1504112069.25,134.9,66.55,382167.29,0.55,75.96,0.0,0.57,347855872,70832128,18787,3984,509772,53664,119602745,47678661,444789,405669,0,0,0,0,29130596352,
1504112070.35,134.91,66.55,382171.62,0.55,75.98,0.0,0.57,347855872,70844416,18787,3986,509772,53704,119645126,47701666,444956,405837,0,0,0,0,29130596352,
1504112071.45,134.91,66.56,382175.97,0.55,76.0,0.0,0.57,347855872,70844416,18787,3986,509772,53704,119682544,47708662,445062,405943,0,0,0,0,29130596352,
1504112072.56,134.91,66.56,382180.34,0.55,76.0,0.0,0.57,347855872,70844416,18787,3986,509772,53704,119722298,47719716,445186,406067,0,0,0,0,29130604544,
1504112073.66,134.92,66.56,382184.68,0.55,76.0,0.0,0.57,347855872,70844416,18787,3986,509772,53704,119765519,47743183,445358,406240,0,0,0,0,29130604544,
1504112074.76,134.92,66.56,382189.02,0.55,76.0,0.0,0.57,347855872,70844416,18787,3986,509772,53704,119807979,47765623,445523,406405,0,0,0,0,29130608640,
1504112075.87,134.92,66.56,382193.33,0.55,76.04,0.0,0.57,347855872,70856704,18787,3988,509772,53744,119850847,47789006,445694,406577,0,0,0,0,29130616832,
1504112076.97,134.93,66.57,382197.69,0.55,76.04,0.0,0.57,347855872,70856704,18787,3988,509772,53744,119889166,47800741,445818,406701,0,0,0,0,29130616832,
1504112078.07,134.93,66.57,382202.06,0.55,76.04,0.0,0.57,347855872,70856704,18787,3988,509772,53744,119927996,47808001,445928,406811,0,0,0,0,29130616832,
1504112079.18,134.93,66.58,382206.41,0.55,76.04,0.0,0.57,347855872,70856704,18787,3988,509772,53744,119971151,47831119,446099,406983,0,0,0,0,29130620928,
1504112080.28,134.93,66.58,382210.76,0.55,76.04,0.0,0.57,347855872,70856704,18787,3988,509772,53744,120013611,47853559,446264,407148,0,0,0,0,29130493952,
1504112081.38,134.93,66.58,382215.07,0.55,76.07,0.0,0.57,347855872,70868992,18787,3990,509772,53776,120056071,47875999,446429,407313,0,0,0,0,29130493952,
1504112082.48,134.94,66.58,382219.41,0.55,76.07,0.0,0.57,347855872,70868992,18787,3990,509772,53776,120099238,47899551,446600,407486,0,0,0,0,29130502144,
1504112083.59,134.94,66.58,382223.74,0.55,76.07,0.0,0.57,347855872,70868992,18787,3990,509772,53776,120141764,47922082,446766,407652,0,0,0,0,29130502144,
1504112084.69,134.94,66.59,382228.09,0.55,76.07,0.0,0.57,347855872,70868992,18787,3990,509772,53776,120182129,47942486,446921,407807,0,0,0,0,29130502144,
1504112085.79,134.94,66.59,382232.47,0.55,76.07,0.0,0.57,347855872,70889472,18787,3995,509772,53776,120220959,47949746,447031,407917,0,0,0,0,29130502144,
1504112086.9,134.95,66.59,382236.8,0.55,76.11,0.0,0.57,347855872,70914048,18787,3997,509772,53816,120261439,47963835,447166,408052,0,0,0,0,29130502144,
1504112088.0,134.96,66.59,382241.14,0.55,76.11,0.0,0.57,347855872,70914048,18787,3997,509772,53816,120304318,47986432,447333,408219,0,0,0,0,29130510336,
1504112089.1,134.96,66.6,382245.48,0.55,76.11,0.0,0.57,347855872,70914048,18787,3997,509772,53816,120346778,48008872,447498,408384,0,0,0,0,29130510336,
1504112090.21,135.12,66.61,382249.82,0.55,76.11,0.0,0.57,347855872,70914048,18787,3997,509772,53816,120389304,48031404,447664,408550,0,0,0,0,29130510336,
1504112091.31,135.28,66.61,382254.16,0.55,76.11,0.0,0.57,347855872,70922240,18787,3998,509772,53816,120432525,48054853,447836,408723,0,0,0,0,29130510336,
1504112092.41,135.29,66.61,382258.53,0.55,76.11,0.0,0.57,347855872,70922240,18787,3998,509772,53816,120471306,48068634,447967,408854,0,0,0,0,29130510336,
1504112093.52,135.3,66.62,382262.86,0.55,76.15,0.0,0.57,347855872,70946816,18787,4000,509772,53856,120510136,48075894,448077,408964,0,0,0,0,29130510336,
1504112094.62,135.3,66.62,382267.2,0.55,76.15,0.0,0.57,347855872,70946816,18787,4000,509772,53856,120552608,48097566,448242,409130,0,0,0,0,29130391552,
1504112095.72,135.3,66.62,382271.55,0.55,76.15,0.0,0.57,347855872,70946816,18787,4000,509772,53856,120595421,48120072,448408,409296,0,0,0,0,29130391552,
1504112096.83,135.3,66.62,382275.89,0.55,76.15,0.0,0.57,347855872,70946816,18787,4000,509772,53856,120638235,48143558,448578,409468,0,0,0,0,29130391552,
1504112097.93,135.31,66.63,382280.24,0.55,76.15,0.0,0.57,347855872,70946816,18787,4000,509772,53856,120680695,48165998,448743,409633,0,0,0,0,29130391552,
1504112099.03,135.31,66.64,382284.54,0.55,76.19,0.0,0.57,347855872,70959104,18787,4002,509772,53896,120723850,48189447,448914,409806,0,0,0,0,29130391552,
1504112100.14,135.32,66.64,382288.89,0.55,76.19,0.0,0.57,347855872,70959104,18787,4002,509772,53896,120763458,48205873,449057,409947,0,0,0,0,29130391552,
1504112101.24,135.32,66.65,382293.26,0.55,76.19,0.0,0.57,347855872,70959104,18787,4002,509772,53896,120802288,48213133,449167,410057,0,0,0,0,29130403840,
1504112102.34,135.32,66.65,382297.61,0.55,76.19,0.0,0.57,347855872,70959104,18787,4002,509772,53896,120843620,48230577,449315,410205,0,0,0,0,29130403840,
1504112103.44,135.33,66.65,382301.96,0.55,76.19,0.0,0.57,347855872,70959104,18787,4002,509772,53896,120886482,48253702,449486,410376,0,0,0,0,29130403840,
1504112104.55,135.33,66.65,382306.3,0.55,76.19,0.0,0.57,347855872,70959104,18787,4002,509772,53896,120929421,48276484,449654,410543,0,0,0,0,29130403840,
1504112105.65,135.34,66.65,382310.6,0.55,76.24,0.0,0.57,347855872,70971392,18787,4004,509772,53936,120971941,48298924,449820,410708,0,0,0,0,29130412032,
1504112106.75,135.34,66.65,382314.96,0.55,76.24,0.0,0.57,347855872,70971392,18787,4004,509772,53936,121012007,48309892,449947,410836,0,0,0,0,29130412032,
1504112107.86,135.35,66.65,382319.34,0.55,76.24,0.0,0.57,347855872,70971392,18787,4004,509772,53936,121051250,48317218,450059,410947,0,0,0,0,29130416128,
1504112108.96,135.35,66.66,382323.71,0.55,76.24,0.0,0.57,347855872,70971392,18787,4004,509772,53936,121090080,48324478,450169,411057,0,0,0,0,29130416128,
1504112110.06,135.35,66.66,382328.08,0.55,76.24,0.0,0.57,347855872,70971392,18787,4004,509772,53936,121128970,48331738,450280,411167,0,0,0,0,29130416128,
1504112111.17,135.35,66.66,382332.46,0.55,76.24,0.0,0.57,347855872,70979584,18787,4005,509772,53936,121166857,48340635,450396,411283,0,0,0,0,29130416128,
1504112112.27,135.36,66.66,382336.8,0.55,76.28,0.0,0.57,347855872,71004160,18787,4007,509772,53976,121205687,48347895,450506,411393,0,0,0,0,29130416128,
1504112113.37,135.37,66.66,382341.15,0.55,76.28,0.0,0.57,347855872,71004160,18787,4007,509772,53976,121247114,48364534,450651,411538,0,0,0,0,29130416128,
1504112114.48,135.37,66.66,382345.49,0.55,76.28,0.0,0.57,347855872,71004160,18787,4007,509772,53976,121289640,48387063,450817,411704,0,0,0,0,29130424320,
1504112115.58,135.38,66.67,382349.84,0.55,76.28,0.0,0.57,347855872,71004160,18787,4007,509772,53976,121332676,48410821,450990,411878,0,0,0,0,29130424320,
1504112116.68,135.38,66.68,382354.17,0.55,76.28,0.0,0.57,347855872,71004160,18787,4007,509772,53976,121375645,48433545,451158,412048,0,0,0,0,29130424320,
1504112117.78,135.39,66.68,382358.51,0.55,76.28,0.0,0.57,347855872,71004160,18787,4007,509772,53976,121418513,48456928,451329,412220,0,0,0,0,29130424320,
1504112118.89,135.4,66.68,382362.84,0.55,76.32,0.0,0.57,347855872,71016448,18787,4009,509772,54020,121457226,48469832,451458,412349,0,0,0,0,29130424320,
1504112119.99,135.41,66.74,382367.21,0.55,76.32,0.0,0.57,347855872,71016448,18787,4009,509772,54020,121496056,48477092,451568,412459,0,0,0,0,29130432512,
1504112121.09,135.42,66.77,382371.56,0.55,76.32,0.0,0.57,347855872,71036928,18787,4013,509772,54020,121538881,48498833,451734,412626,0,0,0,0,29130432512,
1504112122.2,135.44,66.83,382375.9,0.55,76.32,0.0,0.57,347855872,71036928,18787,4013,509772,54020,121581341,48521273,451899,412791,0,0,0,0,29130432512,
1504112123.3,135.46,66.88,382380.21,0.55,76.35,0.0,0.57,347855872,71049216,18787,4015,509772,54056,121624209,48544656,452070,412963,0,0,0,0,29130432512,
1504112124.4,135.5,66.88,382384.56,0.55,76.35,0.0,0.58,347855872,71049216,18787,4015,509772,54056,121663782,48561797,452213,413106,0,0,0,0,29130432512,
1504112125.51,135.7,66.9,382388.94,0.55,76.35,0.0,0.58,347855872,71057408,18787,4017,509772,54056,121702612,48569057,452323,413216,0,0,0,0,29130444800,
1504112126.61,135.8,66.93,382393.3,0.55,76.35,0.0,0.58,347855872,71057408,18787,4017,509772,54056,121744039,48585697,452468,413361,0,0,0,0,29130444800,
1504112127.71,135.92,66.96,382397.64,0.55,76.35,0.0,0.58,347855872,71057408,18787,4017,509772,54056,121786907,48609095,452639,413533,0,0,0,0,29130448896,
1504112128.82,136.1,67.02,382401.94,0.55,76.39,0.0,0.58,347855872,71081984,18787,4019,509772,54096,121829367,48631535,452804,413698,0,0,0,0,29130448896,
1504112129.92,136.23,67.06,382406.28,0.55,76.39,0.0,0.58,347855872,71081984,18787,4019,509772,54096,121872534,48655087,452975,413871,0,0,0,0,29130457088,
1504112131.02,136.28,67.1,382410.62,0.55,76.39,0.0,0.58,347855872,71081984,18787,4019,509772,54096,121914994,48677527,453140,414036,0,0,0,0,29130457088,
1504112132.13,136.52,67.14,382414.96,0.55,76.39,0.0,0.58,347855872,71081984,18787,4019,509772,54096,121957520,48700058,453306,414202,0,0,0,0,29130457088,
1504112133.23,136.75,67.16,382419.33,0.55,76.39,0.0,0.58,347855872,71081984,18787,4019,509772,54096,121995575,48710802,453426,414322,0,0,0,0,29130457088,
1504112134.33,136.89,67.16,382423.7,0.55,76.39,0.0,0.58,347855872,71081984,18787,4019,509772,54096,122035088,48719437,453542,414438,0,0,0,0,29130457088,
1504112135.43,137.0,67.17,382428.0,0.55,76.42,0.0,0.58,347855872,71094272,18787,4021,509772,54128,122077614,48741968,453708,414604,0,0,0,0,29130457088,
1504112136.54,137.06,67.2,382432.35,0.55,76.42,0.0,0.58,347855872,71094272,18787,4021,509772,54128,122120074,48764408,453873,414769,0,0,0,0,29130465280,
1504112137.64,137.12,67.22,382436.69,0.55,76.42,0.0,0.58,347855872,71094272,18787,4021,509772,54128,122162953,48787006,454040,414936,0,0,0,0,29130469376,
1504112138.74,137.22,67.24,382441.03,0.55,76.42,0.0,0.58,347855872,71094272,18787,4021,509772,54128,122205689,48809907,454209,415106,0,0,0,0,29130469376,
1504112139.85,137.36,67.25,382445.37,0.55,76.42,0.0,0.58,347855872,71094272,18787,4021,509772,54128,122245922,48829690,454362,415259,0,0,0,0,29130469376,
1504112140.95,137.36,67.25,382449.71,0.55,76.46,0.0,0.58,347855872,71106560,18787,4023,509772,54168,122284752,48836950,454472,415369,0,0,0,0,29130469376,
1504112142.05,137.37,67.25,382454.07,0.55,76.46,0.0,0.58,347855872,71106560,18787,4023,509772,54168,122325496,48852144,454611,415508,0,0,0,0,29130477568,
1504112143.16,137.51,67.25,382458.41,0.55,76.46,0.0,0.58,347855872,71106560,18787,4023,509772,54168,122368717,48875608,454783,415681,0,0,0,0,29130477568,
1504112144.26,137.69,67.26,382462.75,0.55,76.46,0.0,0.58,347855872,71106560,18787,4023,509772,54168,122411531,48899094,454953,415853,0,0,0,0,29130477568,
1504112145.36,137.69,67.26,382467.09,0.55,76.46,0.0,0.58,347855872,71106560,18787,4023,509772,54168,122453991,48921534,455118,416018,0,0,0,0,29130477568,
1504112146.47,137.7,67.26,382471.44,0.55,76.46,0.0,0.58,347855872,71106560,18787,4023,509772,54168,122496804,48944040,455284,416184,0,0,0,0,29130477568,
