timestamp,cpu_timer_user,cpu_timer_sys,cpu_timer_idle,cpu_timer_nice,cpu_timer_iowait,cpu_timer_irq,cpu_timer_softirq,disk_counter_read_bytes,disk_counter_written_bytes,disk_counter_num_reads,disk_counter_num_writes,disk_timer_reading,disk_timer_writing,net_counter_bytes_rx,net_counter_bytes_tx,net_counter_packets_rx,net_counter_packets_tx,net_counter_error_rx,net_counter_error_tx,net_counter_dropped_rx,net_counter_dropped_tx,mem_available,mem_total
1502828077.85,278.56,69.43,373466.67,0.0,89.26,0.04,1.44,343055360,54894592,18660,6240,473496,61300,264586343,112109341,972265,972438,0,0,0,0,29151105024,
1502828078.95,278.57,69.43,373471.02,0.0,89.29,0.04,1.44,343055360,54894592,18660,6240,473496,61300,264623408,112116271,972370,972543,0,0,0,0,29151105024,
1502828080.06,278.58,69.44,373475.39,0.0,89.29,0.04,1.45,343055360,54894592,18660,6240,473496,61300,264663515,112127391,972495,972668,0,0,0,0,29151113216,
1502828081.16,278.64,69.45,373479.73,0.0,89.29,0.04,1.45,343055360,54894592,18660,6240,473496,61300,264706383,112150792,972666,972840,0,0,0,0,29151113216,
1502828082.26,278.84,69.48,373484.07,0.0,89.29,0.04,1.45,343055360,54894592,18660,6240,473496,61300,264748843,112173232,972831,973005,0,0,0,0,29151113216,
1502828083.37,278.96,69.49,373488.41,0.0,89.29,0.04,1.45,343055360,54894592,18660,6240,473496,61300,264791998,112196339,973002,973176,0,0,0,0,29151113216,
1502828084.47,278.96,69.49,373492.75,0.0,89.31,0.04,1.45,343055360,54906880,18660,6242,473496,61328,264830449,112208692,973128,973303,0,0,0,0,29150998528,
1502828085.57,278.96,69.49,373497.13,0.0,89.31,0.04,1.45,343055360,54906880,18660,6242,473496,61328,264869279,112215952,973238,973413,0,0,0,0,29150998528,
1502828086.68,279.13,69.49,373501.47,0.0,89.31,0.04,1.45,343055360,54906880,18660,6242,473496,61328,264911949,112238452,973406,973582,0,0,0,0,29150998528,
1502828087.78,279.14,69.49,373505.82,0.0,89.31,0.04,1.45,343055360,54919168,18660,6243,473496,61328,264954762,112260892,973572,973747,0,0,0,0,29150998528,
1502828088.88,279.15,69.49,373510.16,0.0,89.31,0.04,1.45,343055360,54919168,18660,6243,473496,61328,264997222,112283674,973737,973914,0,0,0,0,29150998528,
1502828089.99,279.15,69.49,373514.46,0.0,89.34,0.04,1.45,343055360,54943744,18660,6245,473496,61360,265040036,112306884,973907,974085,0,0,0,0,29150998528,
1502828091.09,279.18,69.5,373518.8,0.0,89.34,0.04,1.45,343055360,54943744,18660,6245,473496,61360,265082915,112329415,974074,974251,0,0,0,0,29151006720,
1502828092.19,279.38,69.5,373523.15,0.0,89.34,0.04,1.45,343055360,54943744,18660,6245,473496,61360,265122993,112350095,974229,974407,0,0,0,0,29151006720,
1502828093.3,279.38,69.5,373527.53,0.0,89.34,0.04,1.45,343055360,54943744,18660,6245,473496,61360,265162176,112357421,974340,974518,0,0,0,0,29151006720,
1502828094.4,279.4,69.5,373531.89,0.0,89.34,0.04,1.45,343055360,54943744,18660,6245,473496,61360,265202590,112371234,974474,974652,0,0,0,0,29151006720,
1502828095.5,279.4,69.5,373536.23,0.0,89.34,0.04,1.45,343055360,54943744,18660,6245,473496,61360,265245116,112393765,974640,974818,0,0,0,0,29151006720,
1502828096.61,279.4,69.5,373540.56,0.0,89.36,0.04,1.45,343055360,54956032,18660,6247,473496,61388,265287929,112416271,974806,974984,0,0,0,0,29151006720,
1502828097.71,279.4,69.51,373544.9,0.0,89.37,0.04,1.45,343055360,54976512,18660,6252,473496,61388,265330575,112438803,974974,975150,0,0,0,0,29151006720,
1502828098.81,279.4,69.52,373549.24,0.0,89.37,0.04,1.45,343055360,54976512,18660,6252,473496,61388,265373503,112462186,975146,975322,0,0,0,0,29150887936,
1502828099.91,279.46,69.54,373553.6,0.0,89.37,0.04,1.45,343055360,54976512,18660,6252,473496,61388,265412542,112476795,975281,975456,0,0,0,0,29150887936,
1502828101.02,279.53,69.63,373557.96,0.0,89.37,0.04,1.45,343055360,54976512,18660,6252,473496,61388,265451785,112484163,975393,975568,0,0,0,0,29150887936,
1502828102.12,279.54,69.66,373562.32,0.0,89.37,0.04,1.46,343055360,54988800,18660,6254,473496,61424,265493927,112504528,975553,975729,0,0,0,0,29150887936,
1502828103.22,279.56,69.68,373566.62,0.0,89.4,0.04,1.46,343055360,54988800,18660,6254,473496,61424,265536579,112527447,975721,975896,0,0,0,0,29150887936,
1502828104.33,279.56,69.68,373570.96,0.0,89.4,0.04,1.46,343055360,54988800,18660,6254,473496,61424,265579746,112550999,975892,976069,0,0,0,0,29150900224,
1502828105.43,279.56,69.69,373575.31,0.0,89.4,0.04,1.47,343055360,54988800,18660,6254,473496,61424,265622206,112573439,976057,976234,0,0,0,0,29150900224,
1502828106.53,279.58,69.69,373579.66,0.0,89.4,0.04,1.47,343055360,54988800,18660,6254,473496,61424,265665074,112596822,976228,976406,0,0,0,0,29150900224,
1502828107.64,279.67,69.74,373583.97,0.0,89.44,0.04,1.47,343055360,55013376,18660,6257,473496,61456,265704845,112614628,976374,976552,0,0,0,0,29150900224,
1502828108.74,279.67,69.74,373588.35,0.0,89.44,0.04,1.47,343055360,55013376,18660,6257,473496,61456,265744028,112621954,976485,976663,0,0,0,0,29150912512,
1502828109.84,279.71,69.8,373592.71,0.0,89.44,0.04,1.47,343055360,55013376,18660,6257,473496,61456,265784970,112637976,976627,976805,0,0,0,0,29150912512,
1502828110.95,279.75,69.83,373597.05,0.0,89.44,0.04,1.47,343055360,55013376,18660,6257,473496,61456,265827838,112661377,976798,976977,0,0,0,0,29150912512,
1502828112.05,279.75,69.83,373601.39,0.0,89.44,0.04,1.47,343055360,55013376,18660,6257,473496,61456,265870651,112683883,976964,977143,0,0,0,0,29150916608,
1502828113.15,279.75,69.83,373605.71,0.0,89.46,0.04,1.47,343055360,55042048,18660,6259,473496,61492,265913111,112706323,977129,977308,0,0,0,0,29150916608,
1502828114.26,279.76,69.84,373610.07,0.0,89.46,0.04,1.47,343055360,55042048,18660,6259,473496,61492,265953573,112718947,977262,977442,0,0,0,0,29150916608,
1502828115.36,279.76,69.84,373614.44,0.0,89.46,0.04,1.47,343055360,55042048,18660,6259,473496,61492,265992756,112726207,977373,977552,0,0,0,0,29150924800,
1502828116.46,279.76,69.84,373618.82,0.0,89.46,0.04,1.47,343055360,55042048,18660,6259,473496,61492,266031586,112733533,977483,977663,0,0,0,0,29150924800,
1502828117.57,279.76,69.84,373623.18,0.0,89.46,0.04,1.47,343055360,55042048,18660,6259,473496,61492,266070416,112740793,977593,977773,0,0,0,0,29150924800,
1502828118.67,279.77,69.84,373627.54,0.0,89.48,0.04,1.47,343055360,55054336,18660,6261,473496,61520,266108303,112749690,977709,977889,0,0,0,0,29150924800,
1502828119.77,279.78,69.84,373631.92,0.0,89.48,0.04,1.47,343055360,55054336,18660,6261,473496,61520,266147486,112757016,977820,978000,0,0,0,0,29150924800,
1502828120.88,279.78,69.84,373636.28,0.0,89.48,0.04,1.47,343055360,55054336,18660,6261,473496,61520,266188164,112771933,977958,978138,0,0,0,0,29150932992,
1502828121.98,279.79,69.84,373640.62,0.0,89.48,0.04,1.47,343055360,55054336,18660,6261,473496,61520,266230337,112794462,978123,978304,0,0,0,0,29150932992,
1502828123.08,279.79,69.84,373644.97,0.0,89.48,0.04,1.47,343055360,55062528,18660,6262,473496,61520,266272180,112817178,978283,978470,0,0,0,0,29150932992,
1502828124.18,279.96,69.84,373649.3,0.0,89.48,0.04,1.47,343055360,55062528,18660,6262,473496,61520,266315725,112840944,978459,978648,0,0,0,0,29150932992,
1502828125.29,280.11,69.84,373653.64,0.0,89.48,0.04,1.47,343055360,55062528,18660,6262,473496,61520,266358593,112864327,978630,978820,0,0,0,0,29150932992,
1502828126.39,280.12,69.84,373657.97,0.0,89.51,0.04,1.47,343055360,55087104,18660,6264,473496,61556,266397702,112878887,978765,978955,0,0,0,0,29150932992,
1502828127.49,280.12,69.84,373662.36,0.0,89.51,0.04,1.47,343055360,55087104,18660,6264,473496,61556,266436532,112886147,978875,979065,0,0,0,0,29150941184,
1502828128.6,280.13,69.85,373666.7,0.0,89.51,0.04,1.47,343055360,55087104,18660,6264,473496,61556,266479027,112906578,979036,979227,0,0,0,0,29150941184,
1502828129.7,280.32,69.85,373671.04,0.0,89.51,0.04,1.47,343055360,55087104,18660,6264,473496,61556,266521487,112928948,979201,979392,0,0,0,0,29150941184,
1502828130.8,280.54,69.86,373675.39,0.0,89.51,0.04,1.47,343055360,55099392,18660,6266,473496,61588,266564289,112952055,979371,979563,0,0,0,0,29150941184,
1502828131.91,280.55,69.86,373679.71,0.0,89.54,0.04,1.48,343055360,55099392,18660,6266,473496,61588,266604258,112971014,979520,979712,0,0,0,0,29150941184,
1502828133.01,280.55,69.86,373684.08,0.0,89.54,0.04,1.48,343055360,55099392,18660,6266,473496,61588,266643441,112978340,979631,979823,0,0,0,0,29150953472,
1502828134.11,280.55,69.86,373688.44,0.0,89.54,0.04,1.48,343055360,55099392,18660,6266,473496,61588,266684053,112992982,979768,979960,0,0,0,0,29150953472,
1502828135.22,280.55,69.87,373692.79,0.0,89.54,0.04,1.48,343055360,55099392,18660,6266,473496,61588,266726921,113016380,979939,980132,0,0,0,0,29150953472,
1502828136.32,280.56,69.87,373697.13,0.0,89.54,0.04,1.48,343055360,55099392,18660,6266,473496,61588,266769734,113038886,980105,980298,0,0,0,0,29150953472,
1502828137.42,280.56,69.87,373701.44,0.0,89.57,0.04,1.48,343055360,55115776,18660,6268,473496,61624,266812548,113062372,980275,980470,0,0,0,0,29150953472,
1502828138.53,280.57,69.87,373705.78,0.0,89.57,0.04,1.48,343055360,55132160,18660,6272,473496,61624,266855008,113084812,980440,980635,0,0,0,0,29150834688,
1502828139.63,280.57,69.87,373710.12,0.0,89.57,0.04,1.48,343055360,55132160,18660,6272,473496,61624,266897887,113107343,980607,980801,0,0,0,0,29150834688,
1502828140.73,280.58,69.88,373714.48,0.0,89.57,0.04,1.48,343055360,55132160,18660,6272,473496,61624,266936404,113120085,980734,980929,0,0,0,0,29150838784,
1502828141.84,280.58,69.88,373718.87,0.0,89.57,0.04,1.48,343055360,55132160,18660,6272,473496,61624,266975234,113127345,980844,981039,0,0,0,0,29150838784,
1502828142.94,280.59,69.89,373723.16,0.0,89.6,0.04,1.48,343055360,55160832,18660,6274,473496,61656,267017628,113149253,981008,981203,0,0,0,0,29150838784,
1502828144.04,280.59,69.89,373727.51,0.0,89.6,0.04,1.48,343055360,55160832,18660,6274,473496,61656,267060441,113171759,981174,981369,0,0,0,0,29150838784,
1502828145.15,280.64,69.89,373731.85,0.0,89.6,0.04,1.48,343055360,55160832,18660,6274,473496,61656,267102967,113194291,981340,981535,0,0,0,0,29150846976,
1502828146.25,280.86,69.9,373736.2,0.0,89.6,0.04,1.48,343055360,55160832,18660,6274,473496,61656,267145427,113217007,981505,981701,0,0,0,0,29150846976,
1502828147.35,280.91,69.9,373740.54,0.0,89.6,0.04,1.48,343055360,55160832,18660,6274,473496,61656,267186524,113239183,981671,981866,0,0,0,0,29150846976,
1502828148.45,280.92,69.91,373744.92,0.0,89.6,0.04,1.48,343055360,55160832,18660,6274,473496,61656,267225767,113246443,981783,981976,0,0,0,0,29150846976,
1502828149.56,280.92,69.91,373749.26,0.0,89.62,0.04,1.48,343055360,55173120,18660,6276,473496,61692,267266157,113259561,981916,982109,0,0,0,0,29150846976,
1502828150.66,280.92,69.91,373753.59,0.0,89.62,0.04,1.48,343055360,55173120,18660,6276,473496,61692,267308815,113282545,982084,982278,0,0,0,0,29150855168,
1502828151.76,280.92,69.92,373757.93,0.0,89.62,0.04,1.48,343055360,55173120,18660,6276,473496,61692,267351563,113305933,982253,982449,0,0,0,0,29150855168,
1502828152.87,280.92,69.92,373762.27,0.0,89.62,0.04,1.48,343055360,55173120,18660,6276,473496,61692,267394436,113328439,982420,982615,0,0,0,0,29150855168,
1502828153.97,280.93,69.92,373766.62,0.0,89.62,0.04,1.48,343055360,55173120,18660,6276,473496,61692,267436896,113350879,982585,982780,0,0,0,0,29150855168,
1502828155.07,280.94,69.97,373770.92,0.0,89.66,0.04,1.48,343055360,55185408,18660,6278,473496,61728,267479500,113373838,982752,982948,0,0,0,0,29150855168,
1502828156.18,280.95,69.99,373775.3,0.0,89.66,0.04,1.48,343055360,55185408,18660,6278,473496,61728,267517027,113382746,982864,983060,0,0,0,0,29150863360,
1502828157.28,280.95,69.99,373779.67,0.0,89.66,0.04,1.48,343055360,55185408,18660,6278,473496,61728,267556738,113392144,982983,983178,0,0,0,0,29150863360,
1502828158.38,281.12,69.99,373784.01,0.0,89.66,0.04,1.48,343055360,55193600,18660,6280,473496,61728,267599606,113415611,983154,983351,0,0,0,0,29150863360,
1502828159.49,281.12,69.99,373788.35,0.0,89.66,0.04,1.48,343055360,55214080,18660,6281,473496,61728,267642066,113438051,983319,983516,0,0,0,0,29150863360,
1502828160.59,281.12,69.99,373792.66,0.0,89.68,0.04,1.48,343055360,55218176,18660,6282,473496,61752,267684879,113460491,983485,983681,0,0,0,0,29150871552,
1502828161.69,281.14,70.0,373797.01,0.0,89.68,0.04,1.48,343055360,55218176,18660,6282,473496,61752,267726859,113479529,983641,983839,0,0,0,0,29150871552,
1502828162.8,281.14,70.0,373801.39,0.0,89.68,0.04,1.48,343055360,55226368,18660,6283,473496,61752,267765689,113486789,983751,983949,0,0,0,0,29150875648,
1502828163.9,281.15,70.0,373805.76,0.0,89.68,0.04,1.48,343055360,55226368,18660,6283,473496,61752,267804872,113494049,983862,984059,0,0,0,0,29150875648,
1502828165.0,281.16,70.0,373810.14,0.0,89.68,0.04,1.48,343055360,55226368,18660,6283,473496,61752,267843702,113501375,983972,984170,0,0,0,0,29150875648,
1502828166.11,281.16,70.0,373814.51,0.0,89.68,0.04,1.48,343055360,55226368,18660,6283,473496,61752,267882532,113508635,984082,984280,0,0,0,0,29150875648,
1502828167.21,281.32,70.01,373818.86,0.0,89.7,0.04,1.48,343055360,55255040,18660,6285,473496,61788,267920419,113517532,984198,984396,0,0,0,0,29150875648,
1502828168.31,281.54,70.02,373823.24,0.0,89.7,0.04,1.48,343055360,55255040,18660,6285,473496,61788,267960262,113527757,984319,984517,0,0,0,0,29150875648,
1502828169.41,281.57,70.14,373827.57,0.0,89.7,0.04,1.48,343055360,55255040,18660,6285,473496,61788,268002788,113550076,984485,984683,0,0,0,0,29150883840,
1502828170.52,281.59,70.23,373831.91,0.0,89.7,0.04,1.48,343055360,55255040,18660,6285,473496,61788,268045314,113572792,984651,984849,0,0,0,0,29150883840,
1502828171.62,281.61,70.26,373836.25,0.0,89.7,0.04,1.48,343055360,55255040,18660,6285,473496,61788,268088440,113596492,984825,985026,0,0,0,0,29150883840,
1502828172.72,281.62,70.27,373840.59,0.0,89.7,0.04,1.48,343055360,55255040,18660,6285,473496,61788,268131661,113619941,984997,985199,0,0,0,0,29150887936,
1502828173.83,281.66,70.33,373844.9,0.0,89.74,0.04,1.48,343055360,55267328,18660,6287,473496,61820,268172024,113639745,985151,985353,0,0,0,0,29150887936,
1502828174.93,281.67,70.33,373849.28,0.0,89.74,0.04,1.48,343055360,55267328,18660,6287,473496,61820,268210854,113647005,985261,985463,0,0,0,0,29150896128,
1502828176.03,281.67,70.34,373853.65,0.0,89.74,0.04,1.48,343055360,55267328,18660,6287,473496,61820,268251334,113661095,985396,985598,0,0,0,0,29150896128,
1502828177.14,281.79,70.34,373857.98,0.0,89.74,0.04,1.48,343055360,55267328,18660,6287,473496,61820,268294555,113684562,985568,985771,0,0,0,0,29150896128,
1502828178.24,282.01,70.34,373862.33,0.0,89.74,0.04,1.48,343055360,55291904,18660,6292,473496,61820,268337015,113707002,985733,985936,0,0,0,0,29150896128,
1502828179.34,282.08,70.34,373866.64,0.0,89.77,0.04,1.48,343055360,55304192,18660,6294,473496,61852,268379883,113730385,985904,986108,0,0,0,0,29150896128,
1502828180.45,282.08,70.34,373871.01,0.0,89.77,0.04,1.48,343055360,55304192,18660,6294,473496,61852,268417608,113739636,986019,986223,0,0,0,0,29150896128,
1502828181.55,282.09,70.34,373875.39,0.0,89.77,0.04,1.48,343055360,55304192,18660,6294,473496,61852,268457319,113749034,986138,986341,0,0,0,0,29150908416,
1502828182.65,282.14,70.34,373879.73,0.0,89.77,0.04,1.48,343055360,55316480,18660,6296,473496,61852,268500187,113772498,986309,986514,0,0,0,0,29150908416,
1502828183.76,282.36,70.34,373884.06,0.0,89.77,0.04,1.48,343055360,55316480,18660,6296,473496,61852,268542647,113794938,986474,986679,0,0,0,0,29150908416,
1502828184.86,282.58,70.35,373888.36,0.0,89.82,0.04,1.48,343055360,55349248,18660,6298,473496,61896,268585460,113817378,986640,986844,0,0,0,0,29150908416,
1502828185.96,282.61,70.35,373892.71,0.0,89.82,0.04,1.48,343055360,55349248,18660,6298,473496,61896,268628274,113840930,986810,987017,0,0,0,0,29150908416,
1502828187.07,282.62,70.35,373897.05,0.0,89.82,0.04,1.48,343055360,55349248,18660,6298,473496,61896,268670800,113863461,986976,987183,0,0,0,0,29150916608,
1502828188.17,282.62,70.35,373901.4,0.0,89.82,0.04,1.48,343055360,55349248,18660,6298,473496,61896,268710703,113881933,987124,987331,0,0,0,0,29150916608,
1502828189.27,282.63,70.35,373905.78,0.0,89.82,0.04,1.48,343055360,55349248,18660,6298,473496,61896,268749886,113889259,987235,987442,0,0,0,0,29150916608,
1502828190.37,282.64,70.35,373910.13,0.0,89.82,0.04,1.48,343055360,55373824,18660,6304,473496,61896,268790828,113905280,987377,987584,0,0,0,0,29150916608,
1502828191.48,282.74,70.42,373914.44,0.0,89.85,0.04,1.48,343055360,55390208,18660,6306,473496,61940,268833354,113927811,987543,987750,0,0,0,0,29150801920,
1502828192.58,282.87,70.51,373918.78,0.0,89.85,0.04,1.48,343055360,55390208,18660,6306,473496,61940,268876101,113949927,987708,987915,0,0,0,0,29150801920,
1502828193.69,282.88,70.52,373923.12,0.0,89.85,0.04,1.48,343055360,55390208,18660,6306,473496,61940,268918693,113972849,987875,988082,0,0,0,0,29150801920,
1502828194.79,282.88,70.52,373927.46,0.0,89.85,0.04,1.48,343055360,55390208,18660,6306,473496,61940,268961561,113996232,988046,988254,0,0,0,0,29150801920,
1502828195.89,282.89,70.52,373931.78,0.0,89.89,0.04,1.48,343055360,55427072,18660,6310,473496,61980,268999814,114007805,988169,988377,0,0,0,0,29150806016,
1502828197.0,282.9,70.53,373936.16,0.0,89.89,0.04,1.48,343055360,55427072,18660,6310,473496,61980,269039057,114015131,988281,988488,0,0,0,0,29150814208,
1502828198.1,283.06,70.53,373940.49,0.0,89.89,0.04,1.48,343055360,55427072,18660,6310,473496,61980,269082117,114039011,988455,988662,0,0,0,0,29150814208,
1502828199.2,283.06,70.54,373944.83,0.0,89.89,0.04,1.48,343055360,55427072,18660,6310,473496,61980,269124637,114061451,988621,988827,0,0,0,0,29150814208,
1502828200.3,283.06,70.54,373949.16,0.0,89.89,0.04,1.48,343055360,55443456,18660,6314,473496,61980,269167864,114085003,988793,989000,0,0,0,0,29150814208,
1502828201.41,283.06,70.54,373953.5,0.0,89.89,0.04,1.48,343055360,55443456,18660,6314,473496,61980,269210384,114107485,988959,989166,0,0,0,0,29150814208,
1502828202.51,283.08,70.55,373957.8,0.0,89.93,0.04,1.48,343055360,55468032,18660,6316,473496,62024,269253252,114130868,989130,989338,0,0,0,0,29150814208,
1502828203.61,283.08,70.56,373962.15,0.0,89.93,0.04,1.48,343055360,55468032,18660,6316,473496,62024,269292225,114145086,989264,989471,0,0,0,0,29150822400,
1502828204.72,283.08,70.57,373966.52,0.0,89.93,0.04,1.48,343055360,55468032,18660,6316,473496,62024,269331408,114152412,989375,989582,0,0,0,0,29150822400,
1502828205.82,283.08,70.57,373970.88,0.0,89.93,0.04,1.48,343055360,55468032,18660,6316,473496,62024,269373286,114172159,989531,989739,0,0,0,0,29150822400,
1502828206.92,283.08,70.58,373975.22,0.0,89.93,0.04,1.48,343055360,55468032,18660,6316,473496,62024,269415812,114194983,989697,989905,0,0,0,0,29150822400,
1502828208.03,283.09,70.58,373979.57,0.0,89.93,0.04,1.48,343055360,55484416,18660,6320,473496,62024,269458625,114217423,989863,990070,0,0,0,0,29150822400,
1502828209.13,283.09,70.58,373983.88,0.0,89.96,0.04,1.48,343055360,55496704,18660,6322,473496,62064,269501085,114239929,990028,990236,0,0,0,0,29150822400,
1502828210.23,283.1,70.58,373988.24,0.0,89.96,0.04,1.48,343055360,55496704,18660,6322,473496,62064,269540623,114248689,990147,990356,0,0,0,0,29150830592,
1502828211.34,283.1,70.58,373992.62,0.0,89.96,0.04,1.48,343055360,55496704,18660,6322,473496,62064,269579806,114256015,990258,990467,0,0,0,0,29150830592,
1502828212.44,283.1,70.58,373997.0,0.0,89.96,0.04,1.48,343055360,55496704,18660,6322,473496,62064,269618636,114263275,990368,990577,0,0,0,0,29150830592,
1502828213.54,283.1,70.59,374001.37,0.0,89.96,0.04,1.48,343055360,55500800,18660,6323,473496,62064,269657466,114270535,990478,990687,0,0,0,0,29150830592,
1502828214.65,283.18,70.6,374005.71,0.0,90.0,0.04,1.48,343055360,55513088,18660,6325,473496,62104,269695353,114279432,990594,990803,0,0,0,0,29150830592,
1502828215.75,283.39,70.6,374010.08,0.0,90.0,0.04,1.48,343055360,55513088,18660,6325,473496,62104,269734536,114286692,990705,990913,0,0,0,0,29150830592,
1502828216.85,283.6,70.62,374014.44,0.0,90.0,0.04,1.48,343055360,55513088,18660,6325,473496,62104,269776270,114305904,990859,991068,0,0,0,0,29150838784,
1502828217.96,283.82,70.81,374018.78,0.0,90.0,0.04,1.48,343055360,55513088,18660,6325,473496,62104,269818730,114328344,991024,991233,0,0,0,0,29150838784,
1502828219.06,284.02,70.92,374023.12,0.0,90.0,0.04,1.48,343055360,55513088,18660,6325,473496,62104,269862011,114351784,991196,991408,0,0,0,0,29150838784,
1502828220.16,284.16,70.98,374027.45,0.0,90.0,0.04,1.48,343055360,55517184,18660,6326,473496,62104,269904471,114374224,991361,991573,0,0,0,0,29150838784,
1502828221.27,284.3,71.02,374031.79,0.0,90.0,0.04,1.48,343055360,55517184,18660,6326,473496,62104,269947339,114397607,991532,991745,0,0,0,0,29150842880,
1502828222.37,284.34,71.04,374036.11,0.0,90.04,0.04,1.48,343055360,55533568,18660,6328,473496,62140,269985524,114408807,991653,991869,0,0,0,0,29150031872,
1502828223.47,284.34,71.04,374040.48,0.0,90.04,0.04,1.48,343055360,55533568,18660,6328,473496,62140,270024354,114416067,991763,991979,0,0,0,0,29150040064,
1502828224.58,284.35,71.05,374044.82,0.0,90.04,0.04,1.48,343055360,55533568,18660,6328,473496,62140,270067641,114440064,991936,992153,0,0,0,0,29150027776,
1502828225.68,284.36,71.06,374049.16,0.0,90.04,0.04,1.48,343055360,55554048,18660,6333,473496,62140,270110101,114462504,992101,992318,0,0,0,0,29150027776,
1502828226.78,284.41,71.06,374053.48,0.0,90.07,0.04,1.48,343055360,55611392,18660,6335,473496,62180,270152837,114485675,992270,992488,0,0,0,0,29150027776,
1502828227.89,284.52,71.06,374057.83,0.0,90.07,0.04,1.48,343055360,55611392,18660,6335,473496,62180,270191948,114500722,992406,992624,0,0,0,0,29150035968,
1502828228.99,284.52,71.06,374062.21,0.0,90.07,0.04,1.48,343055360,55611392,18660,6335,473496,62180,270231131,114507982,992517,992734,0,0,0,0,29150035968,
1502828230.09,284.53,71.07,374066.56,0.0,90.07,0.04,1.48,343055360,55611392,18660,6335,473496,62180,270273075,114527909,992674,992893,0,0,0,0,29150035968,
1502828231.2,284.53,71.07,374070.9,0.0,90.07,0.04,1.48,343055360,55611392,18660,6335,473496,62180,270315469,114550000,992838,993057,0,0,0,0,29150035968,
1502828232.3,284.54,71.07,374075.24,0.0,90.07,0.04,1.48,343055360,55660544,18660,6345,473496,62180,270358282,114572440,993004,993222,0,0,0,0,29150035968,
1502828233.4,284.54,71.08,374079.56,0.0,90.09,0.04,1.48,343055360,55672832,18660,6347,473496,62220,270401030,114595894,993173,993394,0,0,0,0,29150035968,
1502828234.51,284.54,71.08,374083.9,0.0,90.09,0.04,1.48,343055360,55672832,18660,6347,473496,62220,270443556,114618425,993339,993560,0,0,0,0,29150044160,
1502828235.61,284.55,71.09,374088.24,0.0,90.09,0.04,1.48,343055360,55672832,18660,6347,473496,62220,270486016,114640865,993504,993725,0,0,0,0,29150044160,
1502828236.71,284.56,71.1,374092.62,0.0,90.09,0.04,1.48,343055360,55672832,18660,6347,473496,62220,270523543,114649401,993616,993837,0,0,0,0,29150044160,
1502828237.81,284.56,71.11,374096.98,0.0,90.09,0.04,1.48,343055360,55676928,18660,6348,473496,62220,270563584,114660244,993740,993961,0,0,0,0,29150044160,
1502828238.92,284.56,71.12,374101.28,0.0,90.14,0.04,1.48,343055360,55689216,18660,6350,473496,62264,270606110,114682775,993906,994127,0,0,0,0,29150044160,
1502828240.02,284.56,71.12,374105.62,0.0,90.14,0.04,1.48,343055360,55689216,18660,6350,473496,62264,270648570,114705215,994071,994292,0,0,0,0,29150052352,
1502828241.12,284.56,71.12,374109.97,0.0,90.14,0.04,1.48,343055360,55689216,18660,6350,473496,62264,270691449,114727813,994238,994459,0,0,0,0,29150052352,
1502828242.23,284.56,71.12,374114.31,0.0,90.14,0.04,1.48,343055360,55689216,18660,6350,473496,62264,270734185,114750984,994407,994629,0,0,0,0,29150052352,
1502828243.33,284.57,71.13,374118.66,0.0,90.14,0.04,1.48,343055360,55693312,18660,6351,473496,62264,270773758,114768239,994550,994772,0,0,0,0,29150052352,
1502828244.43,284.57,71.13,374123.01,0.0,90.16,0.04,1.48,343055360,55705600,18660,6353,473496,62304,270812588,114775499,994660,994882,0,0,0,0,29150052352,
1502828245.54,284.57,71.13,374127.38,0.0,90.16,0.04,1.48,343055360,55705600,18660,6353,473496,62304,270853794,114792625,994806,995028,0,0,0,0,29150060544,
1502828246.64,284.57,71.13,374131.71,0.0,90.16,0.04,1.48,343055360,55705600,18660,6353,473496,62304,270897075,114816089,994979,995201,0,0,0,0,29150060544,
1502828247.74,284.58,71.13,374136.05,0.0,90.16,0.04,1.48,343055360,55705600,18660,6353,473496,62304,270939949,114839575,995150,995373,0,0,0,0,29150060544,
1502828248.85,284.58,71.13,374140.4,0.0,90.16,0.04,1.48,343055360,55709696,18660,6354,473496,62304,270982469,114862015,995316,995538,0,0,0,0,29150060544,
1502828249.95,284.58,71.13,374144.74,0.0,90.16,0.04,1.48,343055360,55709696,18660,6354,473496,62304,271025684,114885464,995488,995711,0,0,0,0,29150064640,
1502828251.05,284.59,71.13,374149.02,0.0,90.23,0.04,1.49,343055360,55726080,18660,6356,473496,62368,271066043,114905244,995643,995865,0,0,0,0,29150064640,
1502828252.16,284.59,71.14,374153.4,0.0,90.23,0.04,1.49,343055360,55726080,18660,6356,473496,62368,271104873,114912504,995753,995975,0,0,0,0,29150081024,
1502828253.26,284.6,71.14,374157.77,0.0,90.23,0.04,1.49,343055360,55726080,18660,6356,473496,62368,271145413,114926594,995889,996110,0,0,0,0,29150081024,
1502828254.36,284.6,71.14,374162.1,0.0,90.23,0.04,1.49,343055360,55742464,18660,6360,473496,62368,271188370,114949377,996057,996278,0,0,0,0,29150081024,
1502828255.47,284.6,71.14,374166.45,0.0,90.23,0.04,1.49,343055360,55742464,18660,6360,473496,62368,271230830,114971883,996222,996444,0,0,0,0,29150081024,
1502828256.57,284.6,71.14,374170.79,0.0,90.23,0.04,1.49,343055360,55779328,18660,6362,473496,62408,271273356,114994599,996388,996610,0,0,0,0,29150081024,
