timestamp,cpu_timer_user,cpu_timer_sys,cpu_timer_idle,cpu_timer_nice,cpu_timer_iowait,cpu_timer_irq,cpu_timer_softirq,disk_counter_read_bytes,disk_counter_written_bytes,disk_counter_num_reads,disk_counter_num_writes,disk_timer_reading,disk_timer_writing,net_counter_bytes_rx,net_counter_bytes_tx,net_counter_packets_rx,net_counter_packets_tx,net_counter_error_rx,net_counter_error_tx,net_counter_dropped_rx,net_counter_dropped_tx,mem_available,mem_total
1502828811.66,245.24,61.94,376479.81,0.0,86.25,0.0,1.17,284892160,52658176,18015,5503,359472,62476,159339273,95030418,712563,707709,0,0,0,0,29153808384,
1502828812.77,245.25,61.94,376484.2,0.0,86.25,0.0,1.17,284892160,52658176,18015,5503,359472,62476,159359238,95034048,712618,707764,0,0,0,0,29153808384,
1502828813.87,245.26,61.94,376488.53,0.0,86.28,0.0,1.17,284892160,52674560,18015,5505,359472,62508,159382911,95053128,712729,707876,0,0,0,0,29153808384,
1502828814.97,245.26,61.95,376492.88,0.0,86.28,0.0,1.17,284892160,52674560,18015,5505,359472,62508,159406506,95072488,712839,707986,0,0,0,0,29153816576,
1502828816.08,245.28,61.95,376497.23,0.0,86.28,0.0,1.17,284892160,52674560,18015,5505,359472,62508,159432705,95089534,712979,708127,0,0,0,0,29153816576,
1502828817.18,245.32,61.95,376501.57,0.0,86.28,0.0,1.17,284892160,52674560,18015,5505,359472,62508,159462084,95106014,713157,708306,0,0,0,0,29153816576,
1502828818.28,245.32,61.95,376505.92,0.0,86.28,0.0,1.17,284892160,52674560,18015,5505,359472,62508,159486042,95125440,713268,708417,0,0,0,0,29153816576,
1502828819.38,245.32,61.96,376510.25,0.0,86.31,0.0,1.17,284892160,52686848,18015,5507,359472,62540,159509847,95145365,713381,708531,0,0,0,0,29153816576,
1502828820.49,245.33,61.96,376514.62,0.0,86.31,0.0,1.17,284892160,52695040,18015,5509,359472,62540,159530538,95154619,713456,708606,0,0,0,0,29153816576,
1502828821.59,245.33,61.96,376519.01,0.0,86.31,0.0,1.17,284892160,52695040,18015,5509,359472,62540,159550503,95158249,713511,708661,0,0,0,0,29153824768,
1502828822.69,245.34,61.96,376523.37,0.0,86.31,0.0,1.17,284892160,52695040,18015,5509,359472,62540,159574044,95176759,713620,708771,0,0,0,0,29153824768,
1502828823.8,245.35,61.96,376527.72,0.0,86.31,0.0,1.17,284892160,52695040,18015,5509,359472,62540,159597705,95196405,713731,708882,0,0,0,0,29153824768,
1502828824.9,245.38,61.98,376532.05,0.0,86.34,0.0,1.17,284892160,52719616,18015,5511,359472,62572,159621729,95215872,713843,708994,0,0,0,0,29153824768,
1502828826.0,245.43,62.02,376536.42,0.0,86.34,0.0,1.17,284892160,52719616,18015,5511,359472,62572,159642486,95225413,713919,709070,0,0,0,0,29153832960,
1502828827.11,245.43,62.02,376540.82,0.0,86.34,0.0,1.17,284892160,52719616,18015,5511,359472,62572,159662451,95229043,713974,709125,0,0,0,0,29153832960,
1502828828.21,245.56,62.02,376545.17,0.0,86.34,0.0,1.17,284892160,52719616,18015,5511,359472,62572,159685716,95246625,714079,709230,0,0,0,0,29153832960,
1502828829.31,245.56,62.02,376549.53,0.0,86.34,0.0,1.17,284892160,52719616,18015,5511,359472,62572,159709377,95266271,714190,709341,0,0,0,0,29153832960,
1502828830.42,245.59,62.04,376553.85,0.0,86.36,0.0,1.17,284892160,52752384,18015,5514,359472,62608,159738360,95281071,714362,709515,0,0,0,0,29153832960,
1502828831.52,245.62,62.05,376558.19,0.0,86.36,0.0,1.17,284892160,52752384,18015,5514,359472,62608,159765705,95299400,714516,709669,0,0,0,0,29153714176,
1502828832.62,245.62,62.05,376562.55,0.0,86.36,0.0,1.17,284892160,52752384,18015,5514,359472,62608,159789300,95318760,714626,709779,0,0,0,0,29153714176,
1502828833.73,245.62,62.05,376566.91,0.0,86.36,0.0,1.17,284892160,52752384,18015,5514,359472,62608,159812730,95338302,714738,709891,0,0,0,0,29153714176,
1502828834.83,245.62,62.06,376571.3,0.0,86.36,0.0,1.17,284892160,52752384,18015,5514,359472,62608,159832695,95341932,714793,709946,0,0,0,0,29153714176,
1502828835.93,245.64,62.06,376575.68,0.0,86.36,0.0,1.17,284892160,52752384,18015,5514,359472,62608,159853400,95346680,714857,710008,0,0,0,0,29153714176,
1502828837.04,245.69,62.06,376580.03,0.0,86.4,0.0,1.17,284892160,52764672,18015,5516,359472,62644,159873365,95350310,714912,710063,0,0,0,0,29153714176,
1502828838.14,245.72,62.08,376584.42,0.0,86.4,0.0,1.17,284892160,52764672,18015,5516,359472,62644,159893330,95353940,714967,710118,0,0,0,0,29153722368,
1502828839.24,245.76,62.08,376588.81,0.0,86.4,0.0,1.17,284892160,52764672,18015,5516,359472,62644,159913295,95357570,715022,710173,0,0,0,0,29153722368,
1502828840.34,245.8,62.09,376593.2,0.0,86.4,0.0,1.17,284892160,52789248,18015,5521,359472,62644,159933260,95361200,715077,710228,0,0,0,0,29153722368,
1502828841.45,245.82,62.09,376597.56,0.0,86.4,0.0,1.17,284892160,52789248,18015,5521,359472,62644,159956556,95377260,715177,710328,0,0,0,0,29153726464,
1502828842.55,245.82,62.09,376601.92,0.0,86.4,0.0,1.17,284892160,52789248,18015,5521,359472,62644,159980151,95396620,715287,710438,0,0,0,0,29153726464,
1502828843.65,245.91,62.09,376606.28,0.0,86.4,0.0,1.17,284892160,52789248,18015,5521,359472,62644,160004190,95416959,715403,710556,0,0,0,0,29153730560,
1502828844.76,245.99,62.1,376610.64,0.0,86.4,0.0,1.17,284892160,52797440,18015,5522,359472,62644,160024947,95426386,715479,710631,0,0,0,0,29153730560,
1502828845.86,245.99,62.1,376615.01,0.0,86.42,0.0,1.17,284892160,52826112,18015,5524,359472,62680,160044912,95430016,715534,710686,0,0,0,0,29153730560,
1502828846.96,246.16,62.1,376619.37,0.0,86.42,0.0,1.17,284892160,52826112,18015,5524,359472,62680,160068381,95448057,715642,710794,0,0,0,0,29153738752,
1502828848.07,246.17,62.1,376623.73,0.0,86.42,0.0,1.17,284892160,52826112,18015,5524,359472,62680,160092102,95467600,715754,710905,0,0,0,0,29153738752,
1502828849.17,246.17,62.11,376628.09,0.0,86.42,0.0,1.17,284892160,52826112,18015,5524,359472,62680,160116186,95487312,715867,711017,0,0,0,0,29153738752,
1502828850.27,246.19,62.12,376632.42,0.0,86.42,0.0,1.17,284892160,52826112,18015,5524,359472,62680,160145631,95502304,716045,711195,0,0,0,0,29153738752,
1502828851.38,246.28,62.13,376636.77,0.0,86.42,0.0,1.17,284892160,52826112,18015,5524,359472,62680,160169352,95522016,716157,711307,0,0,0,0,29153755136,
1502828852.48,246.48,62.14,376641.09,0.0,86.46,0.0,1.17,284892160,52838400,18015,5526,359472,62716,160192947,95541376,716267,711417,0,0,0,0,29153755136,
1502828853.58,246.65,62.15,376645.44,0.0,86.46,0.0,1.17,284892160,52838400,18015,5526,359472,62716,160216515,95561389,716381,711532,0,0,0,0,29153636352,
1502828854.69,246.66,62.15,376649.83,0.0,86.46,0.0,1.17,284892160,52846592,18015,5527,359472,62728,160236117,95564953,716435,711586,0,0,0,0,29153636352,
1502828855.79,246.67,62.15,376654.22,0.0,86.46,0.0,1.17,284892160,52846592,18015,5527,359472,62728,160257006,95572487,716504,711655,0,0,0,0,29153636352,
1502828856.89,246.68,62.16,376658.57,0.0,86.46,0.0,1.17,284892160,52846592,18015,5527,359472,62728,160281240,95592594,716619,711771,0,0,0,0,29153636352,
1502828857.99,246.69,62.16,376662.89,0.0,86.5,0.0,1.17,284892160,52871168,18015,5529,359472,62764,160305045,95612519,716732,711885,0,0,0,0,29153636352,
1502828859.1,246.69,62.16,376667.25,0.0,86.5,0.0,1.17,284892160,52871168,18015,5529,359472,62764,160327122,95627780,716828,711981,0,0,0,0,29153636352,
1502828860.2,246.7,62.16,376671.64,0.0,86.5,0.0,1.17,284892160,52871168,18015,5529,359472,62764,160347087,95631410,716883,712036,0,0,0,0,29153644544,
1502828861.3,246.71,62.16,376676.02,0.0,86.5,0.0,1.17,284892160,52871168,18015,5529,359472,62764,160369032,95643518,716968,712121,0,0,0,0,29153644544,
1502828862.41,246.82,62.18,376680.37,0.0,86.5,0.0,1.17,284892160,52871168,18015,5529,359472,62764,160392903,95663558,717082,712236,0,0,0,0,29153644544,
1502828863.51,247.01,62.22,376684.73,0.0,86.5,0.0,1.17,284892160,52883456,18015,5531,359472,62796,160416498,95682774,717192,712346,0,0,0,0,29153644544,
1502828864.61,247.06,62.23,376689.03,0.0,86.53,0.0,1.17,284892160,52883456,18015,5531,359472,62796,160447122,95696832,717380,712535,0,0,0,0,29153644544,
1502828865.72,247.08,62.24,376693.38,0.0,86.53,0.0,1.17,284892160,52883456,18015,5531,359472,62796,160472373,95716224,717510,712666,0,0,0,0,29153652736,
1502828866.82,247.09,62.24,376697.74,0.0,86.53,0.0,1.17,284892160,52883456,18015,5531,359472,62796,160496244,95736263,717624,712781,0,0,0,0,29153652736,
1502828867.92,247.1,62.24,376702.1,0.0,86.53,0.0,1.17,284892160,52883456,18015,5531,359472,62796,160518387,95751809,717721,712878,0,0,0,0,29153660928,
1502828869.03,247.11,62.25,376706.48,0.0,86.53,0.0,1.17,284892160,52883456,18015,5531,359472,62796,160538352,95755439,717776,712933,0,0,0,0,29153660928,
1502828870.13,247.11,62.25,376710.86,0.0,86.53,0.0,1.17,284892160,52883456,18015,5531,359472,62796,160560231,95767261,717860,713017,0,0,0,0,29153660928,
1502828871.23,247.12,62.26,376715.18,0.0,86.56,0.0,1.17,284892160,52899840,18015,5533,359472,62828,160583970,95787075,717972,713130,0,0,0,0,29153665024,
1502828872.34,247.12,62.26,376719.54,0.0,86.56,0.0,1.17,284892160,52899840,18015,5533,359472,62828,160607565,95806435,718082,713240,0,0,0,0,29153673216,
1502828873.44,247.12,62.26,376723.9,0.0,86.56,0.0,1.17,284892160,52899840,18015,5533,359472,62828,160629840,95822309,718181,713339,0,0,0,0,29153673216,
1502828874.54,247.12,62.26,376728.29,0.0,86.56,0.0,1.17,284892160,52899840,18015,5533,359472,62828,160650168,95826005,718237,713395,0,0,0,0,29153673216,
1502828875.65,247.2,62.26,376732.66,0.0,86.56,0.0,1.17,284892160,52899840,18015,5533,359472,62828,160671981,95837542,718320,713478,0,0,0,0,29153673216,
1502828876.75,247.25,62.27,376736.98,0.0,86.6,0.0,1.17,284892160,52912128,18015,5535,359472,62864,160695642,95856941,718431,713589,0,0,0,0,29153673216,
1502828877.85,247.26,62.27,376741.34,0.0,86.6,0.0,1.17,284892160,52912128,18015,5535,359472,62864,160721529,95873675,718567,713726,0,0,0,0,29153681408,
1502828878.95,247.3,62.28,376745.67,0.0,86.6,0.0,1.17,284892160,52912128,18015,5535,359472,62864,160751856,95890272,718756,713916,0,0,0,0,29153681408,
1502828880.06,247.51,62.29,376750.02,0.0,86.6,0.0,1.17,284892160,52932608,18015,5540,359472,62864,160775451,95909632,718866,714026,0,0,0,0,29153681408,
1502828881.16,247.64,62.3,376754.37,0.0,86.6,0.0,1.17,284892160,52932608,18015,5540,359472,62864,160799046,95928918,718976,714136,0,0,0,0,29153681408,
1502828882.26,247.64,62.3,376758.71,0.0,86.64,0.0,1.17,284892160,52944896,18015,5542,359472,62900,160819803,95938802,719052,714212,0,0,0,0,29153689600,
1502828883.37,247.64,62.3,376763.1,0.0,86.64,0.0,1.17,284892160,52944896,18015,5542,359472,62900,160840131,95942498,719108,714268,0,0,0,0,29153689600,
1502828884.47,247.65,62.32,376767.49,0.0,86.64,0.0,1.17,284892160,52944896,18015,5542,359472,62900,160860654,95947246,719170,714330,0,0,0,0,29153689600,
1502828885.57,247.66,62.32,376771.88,0.0,86.64,0.0,1.17,284892160,52944896,18015,5542,359472,62900,160880619,95950876,719225,714385,0,0,0,0,29153689600,
1502828886.68,247.66,62.32,376776.26,0.0,86.64,0.0,1.17,284892160,52957184,18015,5544,359472,62932,160900584,95954506,719280,714440,0,0,0,0,29153689600,
1502828887.78,247.66,62.32,376780.61,0.0,86.67,0.0,1.17,284892160,52957184,18015,5544,359472,62932,160920549,95958136,719335,714495,0,0,0,0,29153689600,
1502828888.88,247.67,62.32,376785.0,0.0,86.67,0.0,1.17,284892160,52957184,18015,5544,359472,62932,160941964,95967552,719411,714571,0,0,0,0,29153697792,
1502828889.99,247.67,62.32,376789.35,0.0,86.67,0.0,1.17,284892160,52965376,18015,5545,359472,62932,160965559,95986912,719521,714681,0,0,0,0,29153697792,
1502828891.09,247.68,62.33,376793.71,0.0,86.67,0.0,1.17,284892160,52965376,18015,5545,359472,62932,160990027,96007317,719639,714800,0,0,0,0,29153697792,
1502828892.19,247.7,62.49,376798.07,0.0,86.67,0.0,1.17,284892160,52965376,18015,5545,359472,62932,161012368,96023722,719739,714900,0,0,0,0,29153697792,
1502828893.3,247.82,62.52,376802.46,0.0,86.67,0.0,1.17,284892160,52965376,18015,5545,359472,62932,161032333,96027352,719794,714955,0,0,0,0,29153697792,
1502828894.4,248.04,62.56,376806.83,0.0,86.67,0.0,1.17,284892160,52965376,18015,5545,359472,62932,161054014,96038318,719875,715036,0,0,0,0,29153697792,
1502828895.5,248.36,62.58,376811.16,0.0,86.7,0.0,1.17,284892160,52989952,18015,5547,359472,62968,161077885,96058358,719989,715151,0,0,0,0,29153697792,
1502828896.61,248.58,62.59,376815.51,0.0,86.7,0.0,1.17,284892160,52989952,18015,5547,359472,62968,161101480,96077718,720099,715261,0,0,0,0,29153705984,
1502828897.71,248.79,62.62,376819.86,0.0,86.7,0.0,1.17,284892160,52989952,18015,5547,359472,62968,161128069,96094374,720244,715405,0,0,0,0,29153710080,
1502828898.81,248.96,62.66,376824.2,0.0,86.7,0.0,1.17,284892160,52989952,18015,5547,359472,62968,161154955,96112862,720390,715551,0,0,0,0,29153710080,
1502828899.92,248.97,62.69,376828.56,0.0,86.7,0.0,1.17,284892160,52994048,18015,5548,359472,62968,161178610,96132222,720501,715661,0,0,0,0,29153710080,
1502828901.02,248.98,62.71,376832.9,0.0,86.72,0.0,1.17,284892160,53022720,18015,5550,359472,63000,161202541,96152263,720616,715776,0,0,0,0,29153722368,
1502828902.12,248.98,62.73,376837.28,0.0,86.72,0.0,1.17,284892160,53022720,18015,5550,359472,63000,161223430,96162375,720694,715854,0,0,0,0,29153722368,
1502828903.22,248.98,62.73,376841.66,0.0,86.72,0.0,1.17,284892160,53022720,18015,5550,359472,63000,161243455,96166047,720750,715910,0,0,0,0,29153722368,
1502828904.33,248.98,62.73,376846.03,0.0,86.72,0.0,1.17,284892160,53022720,18015,5550,359472,63000,161266864,96184088,720857,716018,0,0,0,0,29153722368,
1502828905.43,249.18,62.73,376850.38,0.0,86.72,0.0,1.17,284892160,53030912,18015,5551,359472,63000,161290459,96203346,720967,716128,0,0,0,0,29153722368,
1502828906.53,249.25,62.74,376854.7,0.0,86.75,0.0,1.17,284892160,53059584,18015,5553,359472,63032,161314825,96223879,721084,716246,0,0,0,0,29153722368,
1502828907.64,249.25,62.74,376859.08,0.0,86.75,0.0,1.17,284892160,53059584,18015,5553,359472,63032,161334526,96228988,721144,716306,0,0,0,0,29153730560,
1502828908.74,249.26,62.75,376863.47,0.0,86.75,0.0,1.17,284892160,53059584,18015,5553,359472,63032,161355019,96234976,721207,716369,0,0,0,0,29153730560,
1502828909.84,249.26,62.75,376867.83,0.0,86.75,0.0,1.17,284892160,53059584,18015,5553,359472,63032,161378692,96254502,721318,716481,0,0,0,0,29153730560,
1502828910.95,249.26,62.75,376872.18,0.0,86.75,0.0,1.17,284892160,53059584,18015,5553,359472,63032,161402353,96274148,721429,716592,0,0,0,0,29153730560,
1502828912.05,249.28,62.76,376876.5,0.0,86.78,0.0,1.17,284892160,53071872,18015,5555,359472,63064,161429788,96289790,721583,716747,0,0,0,0,29153730560,
1502828913.15,249.32,62.77,376880.84,0.0,86.78,0.0,1.17,284892160,53071872,18015,5555,359472,63064,161457889,96306972,721746,716911,0,0,0,0,29153738752,
1502828914.26,249.33,62.77,376885.2,0.0,86.78,0.0,1.17,284892160,53071872,18015,5555,359472,63064,161481847,96326398,721857,717022,0,0,0,0,29153738752,
1502828915.36,249.34,62.78,376889.55,0.0,86.78,0.0,1.17,284892160,53071872,18015,5555,359472,63064,161505718,96346437,721971,717137,0,0,0,0,29153738752,
1502828916.46,249.34,62.78,376893.94,0.0,86.78,0.0,1.17,284892160,53071872,18015,5555,359472,63064,161525749,96352831,722036,717202,0,0,0,0,29153738752,
1502828917.57,249.34,62.78,376898.32,0.0,86.78,0.0,1.17,284892160,53071872,18015,5555,359472,63064,161546044,96358075,722096,717263,0,0,0,0,29153738752,
1502828918.67,249.37,62.79,376902.66,0.0,86.8,0.0,1.17,284892160,53084160,18015,5557,359472,63104,161569915,96377831,722210,717377,0,0,0,0,29153746944,
1502828919.77,249.51,62.88,376907.01,0.0,86.8,0.0,1.17,284892160,53108736,18015,5563,359472,63104,161593510,96397191,722320,717487,0,0,0,0,29153746944,
1502828920.88,249.56,62.94,376911.37,0.0,86.8,0.0,1.17,284892160,53108736,18015,5563,359472,63104,161617171,96416592,722431,717598,0,0,0,0,29153751040,
1502828921.98,249.57,62.95,376915.75,0.0,86.8,0.0,1.17,284892160,53108736,18015,5563,359472,63104,161637334,96423559,722498,717665,0,0,0,0,29153751040,
1502828923.08,249.57,62.95,376920.14,0.0,86.8,0.0,1.17,284892160,53108736,18015,5563,359472,63104,161657926,96428298,722558,717725,0,0,0,0,29153751040,
1502828924.19,249.58,62.95,376924.46,0.0,86.84,0.0,1.18,284892160,53121024,18015,5565,359472,63140,161681587,96447697,722669,717836,0,0,0,0,29153751040,
1502828925.29,249.58,62.96,376928.82,0.0,86.84,0.0,1.18,284892160,53133312,18015,5567,359472,63140,161705248,96467199,722780,717947,0,0,0,0,29153759232,
1502828926.39,249.61,62.96,376933.16,0.0,86.84,0.0,1.18,284892160,53133312,18015,5567,359472,63140,161735353,96481035,722965,718133,0,0,0,0,29153759232,
1502828927.49,249.62,62.96,376937.51,0.0,86.84,0.0,1.18,284892160,53133312,18015,5567,359472,63140,161760724,96500768,723096,718265,0,0,0,0,29153759232,
1502828928.6,249.62,62.97,376941.86,0.0,86.84,0.0,1.18,284892160,53133312,18015,5567,359472,63140,161784385,96520454,723207,718377,0,0,0,0,29153759232,
1502828929.7,249.77,62.98,376946.2,0.0,86.86,0.0,1.18,284892160,53161984,18015,5569,359472,63168,161806330,96535200,723301,718470,0,0,0,0,29153763328,
1502828930.8,249.77,62.98,376950.59,0.0,86.86,0.0,1.18,284892160,53161984,18015,5569,359472,63168,161826658,96538896,723357,718526,0,0,0,0,29153771520,
1502828931.91,249.77,62.98,376954.98,0.0,86.86,0.0,1.18,284892160,53161984,18015,5569,359472,63168,161847181,96543644,723419,718588,0,0,0,0,29153771520,
1502828933.01,249.77,62.98,376959.36,0.0,86.86,0.0,1.18,284892160,53161984,18015,5569,359472,63168,161867146,96547274,723474,718643,0,0,0,0,29153771520,
1502828934.11,249.78,62.98,376963.75,0.0,86.86,0.0,1.18,284892160,53161984,18015,5569,359472,63168,161887111,96550904,723529,718698,0,0,0,0,29153771520,
1502828935.22,249.78,62.98,376968.11,0.0,86.89,0.0,1.18,284892160,53174272,18015,5571,359472,63200,161907076,96554534,723584,718753,0,0,0,0,29153771520,
1502828936.32,249.79,62.98,376972.5,0.0,86.89,0.0,1.18,284892160,53174272,18015,5571,359472,63200,161927369,96559088,723643,718812,0,0,0,0,29153779712,
1502828937.42,249.8,62.98,376976.86,0.0,86.89,0.0,1.18,284892160,53174272,18015,5571,359472,63200,161951327,96578514,723754,718923,0,0,0,0,29153779712,
1502828938.53,249.8,62.98,376981.22,0.0,86.89,0.0,1.18,284892160,53174272,18015,5571,359472,63200,161974922,96597874,723864,719033,0,0,0,0,29153779712,
1502828939.63,249.8,62.99,376985.57,0.0,86.89,0.0,1.18,284892160,53174272,18015,5571,359472,63200,161999093,96618355,723982,719152,0,0,0,0,29153779712,
1502828940.73,249.8,63.0,376989.96,0.0,86.89,0.0,1.18,284892160,53174272,18015,5571,359472,63200,162018794,96623464,724042,719212,0,0,0,0,29153783808,
1502828941.84,249.81,63.0,376994.34,0.0,86.89,0.0,1.18,284892160,53174272,18015,5571,359472,63200,162039419,96629854,724107,719277,0,0,0,0,29153783808,
1502828942.94,249.82,63.0,376998.7,0.0,86.89,0.0,1.18,284892160,53174272,18015,5571,359472,63200,162063290,96649894,724221,719392,0,0,0,0,29153783808,
1502828944.04,249.82,63.0,377003.02,0.0,86.93,0.0,1.18,284892160,53190656,18015,5573,359472,63236,162086885,96669254,724331,719502,0,0,0,0,29153783808,
1502828945.15,249.82,63.0,377007.37,0.0,86.93,0.0,1.18,284892160,53190656,18015,5573,359472,63236,162111290,96687366,724450,719622,0,0,0,0,29153783808,
1502828946.25,249.86,63.01,377011.72,0.0,86.93,0.0,1.18,284892160,53190656,18015,5573,359472,63236,162140450,96704008,724622,719795,0,0,0,0,29153792000,
1502828947.35,249.87,63.01,377016.07,0.0,86.93,0.0,1.18,284892160,53190656,18015,5573,359472,63236,162164105,96723368,724733,719905,0,0,0,0,29153792000,
1502828948.45,249.87,63.01,377020.42,0.0,86.93,0.0,1.18,284892160,53190656,18015,5573,359472,63236,162188036,96743409,724848,720020,0,0,0,0,29153792000,
1502828949.56,249.87,63.02,377024.79,0.0,86.93,0.0,1.18,284892160,53190656,18015,5573,359472,63236,162210173,96758669,724945,720116,0,0,0,0,29153792000,
1502828950.66,249.88,63.03,377029.18,0.0,86.93,0.0,1.18,284892160,53202944,18015,5574,359472,63236,162230258,96762299,725002,720171,0,0,0,0,29153792000,
1502828951.76,249.9,63.05,377033.52,0.0,86.96,0.0,1.18,284892160,53202944,18015,5575,359472,63268,162252203,96774409,725087,720256,0,0,0,0,29153800192,
1502828952.87,250.0,63.07,377037.88,0.0,86.96,0.0,1.18,284892160,53202944,18015,5575,359472,63268,162276134,96794492,725202,720372,0,0,0,0,29153804288,
1502828953.97,250.15,63.12,377042.23,0.0,86.96,0.0,1.18,284892160,53202944,18015,5575,359472,63268,162300368,96814597,725317,720488,0,0,0,0,29153804288,
1502828955.07,250.2,63.16,377046.6,0.0,86.96,0.0,1.18,284892160,53219328,18015,5579,359472,63268,162321455,96825740,725398,720569,0,0,0,0,29153804288,
1502828956.18,250.2,63.17,377050.99,0.0,86.96,0.0,1.18,284892160,53219328,18015,5579,359472,63268,162341420,96829370,725453,720624,0,0,0,0,29153804288,
1502828957.28,250.34,63.18,377055.32,0.0,87.0,0.0,1.18,284892160,53231616,18015,5581,359472,63304,162364565,96846265,725556,720728,0,0,0,0,29153804288,
1502828958.38,250.36,63.18,377059.67,0.0,87.0,0.0,1.18,284892160,53231616,18015,5581,359472,63304,162388094,96865236,725665,720837,0,0,0,0,29153812480,
1502828959.49,250.37,63.18,377064.03,0.0,87.0,0.0,1.18,284892160,53231616,18015,5581,359472,63304,162413015,96883062,725790,720964,0,0,0,0,29153816576,
1502828960.59,250.4,63.19,377068.36,0.0,87.0,0.0,1.18,284892160,53248000,18015,5583,359472,63304,162443786,96898436,725984,721158,0,0,0,0,29153816576,
1502828961.69,250.6,63.2,377072.71,0.0,87.0,0.0,1.18,284892160,53248000,18015,5583,359472,63304,162467810,96917928,726096,721270,0,0,0,0,29153816576,
1502828962.8,250.76,63.2,377077.02,0.0,87.04,0.0,1.18,284892160,53280768,18015,5585,359472,63348,162491549,96937567,726208,721383,0,0,0,0,29153824768,
1502828963.9,250.76,63.2,377081.4,0.0,87.04,0.0,1.18,284892160,53280768,18015,5585,359472,63348,162512966,96949967,726294,721469,0,0,0,0,29153824768,
1502828965.0,250.77,63.2,377085.79,0.0,87.04,0.0,1.18,284892160,53280768,18015,5585,359472,63348,162532931,96953597,726349,721524,0,0,0,0,29153824768,
1502828966.11,250.89,63.21,377090.15,0.0,87.04,0.0,1.18,284892160,53280768,18015,5585,359472,63348,162555602,96968851,726445,721620,0,0,0,0,29153824768,
1502828967.21,251.06,63.22,377094.51,0.0,87.04,0.0,1.18,284892160,53280768,18015,5585,359472,63348,162579407,96988607,726558,721734,0,0,0,0,29153824768,
1502828968.31,251.24,63.24,377098.82,0.0,87.08,0.0,1.18,284892160,53293056,18015,5587,359472,63388,162603068,97008008,726669,721845,0,0,0,0,29153824768,
1502828969.42,251.36,63.26,377103.19,0.0,87.08,0.0,1.18,284892160,53293056,18015,5587,359472,63388,162624914,97020761,726757,721933,0,0,0,0,29153824768,
1502828970.52,251.36,63.26,377107.58,0.0,87.08,0.0,1.18,284892160,53293056,18015,5587,359472,63388,162644879,97024391,726812,721988,0,0,0,0,29153832960,
1502828971.62,251.36,63.26,377111.95,0.0,87.08,0.0,1.18,284892160,53293056,18015,5587,359472,63388,162667484,97039113,726907,722083,0,0,0,0,29153832960,
1502828972.72,251.36,63.27,377116.3,0.0,87.08,0.0,1.18,284892160,53293056,18015,5587,359472,63388,162691079,97058473,727017,722193,0,0,0,0,29153832960,
1502828973.83,251.38,63.29,377120.63,0.0,87.1,0.0,1.18,284892160,53305344,18015,5589,359472,63428,162718826,97074427,727175,722352,0,0,0,0,29153832960,
1502828974.93,251.4,63.3,377124.96,0.0,87.1,0.0,1.18,284892160,53309440,18015,5590,359472,63428,162746957,97092080,727338,722516,0,0,0,0,29153841152,
1502828976.03,251.4,63.3,377129.32,0.0,87.1,0.0,1.18,284892160,53309440,18015,5590,359472,63428,162770618,97111726,727449,722627,0,0,0,0,29153841152,
1502828977.14,251.4,63.31,377133.68,0.0,87.1,0.0,1.18,284892160,53309440,18015,5590,359472,63428,162794510,97130820,727559,722737,0,0,0,0,29153841152,
1502828978.24,251.42,63.31,377138.06,0.0,87.1,0.0,1.18,284892160,53309440,18015,5590,359472,63428,162814211,97135928,727619,722797,0,0,0,0,29153845248,
1502828979.34,251.42,63.31,377142.45,0.0,87.1,0.0,1.18,284892160,53309440,18015,5590,359472,63428,162834734,97140676,727681,722859,0,0,0,0,29153845248,
1502828980.45,251.42,63.32,377146.8,0.0,87.15,0.0,1.18,284892160,53338112,18015,5592,359472,63468,162854699,97144306,727736,722914,0,0,0,0,29153845248,
1502828981.55,251.51,63.34,377151.19,0.0,87.15,0.0,1.18,284892160,53338112,18015,5592,359472,63468,162874664,97147936,727791,722969,0,0,0,0,29153845248,
1502828982.65,251.68,63.35,377155.58,0.0,87.15,0.0,1.18,284892160,53338112,18015,5592,359472,63468,162894629,97151566,727846,723024,0,0,0,0,29153853440,
1502828983.76,251.89,63.35,377159.96,0.0,87.15,0.0,1.18,284892160,53338112,18015,5592,359472,63468,162914957,97155262,727902,723080,0,0,0,0,29153853440,
1502828984.86,252.11,63.37,377164.33,0.0,87.15,0.0,1.18,284892160,53338112,18015,5592,359472,63468,162937560,97169826,727996,723174,0,0,0,0,29153853440,
1502828985.96,252.3,63.4,377168.68,0.0,87.15,0.0,1.18,284892160,53338112,18015,5592,359472,63468,162961155,97189186,728106,723284,0,0,0,0,29153853440,
1502828987.07,252.38,63.49,377173.04,0.0,87.15,0.0,1.18,284892160,53338112,18015,5592,359472,63468,162985260,97209525,728223,723402,0,0,0,0,29153853440,
1502828988.17,252.42,63.5,377177.41,0.0,87.15,0.0,1.18,284892160,53338112,18015,5592,359472,63468,163006347,97220496,728304,723483,0,0,0,0,29153853440,
1502828989.27,252.42,63.5,377181.8,0.0,87.15,0.0,1.18,284892160,53338112,18015,5592,359472,63468,163026312,97224126,728359,723538,0,0,0,0,29153857536,
1502828990.38,252.42,63.52,377186.17,0.0,87.15,0.0,1.18,284892160,53358592,18015,5597,359472,63468,163049247,97240526,728459,723638,0,0,0,0,29153857536,
